ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,,,,2.0,8.0,0.0,True,,4.2,66.0,7.81,,,1598.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,24.0,B086MBX27T,2025-10-13,,,,,
In Stock,FD,0.0,,,,2.0,8.0,0.0,True,,4.2,66.0,8.41,,,1586.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-12,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,8.41,,,1576.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-11,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,8.41,,,1559.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-10,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,9.34,,,1531.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-09,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,9.34,,,1499.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-08,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,10.38,,,1485.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-07,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,10.38,,,1462.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-06,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,10.38,,,1423.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-05,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,10.38,,,1384.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-04,,,,,
In Stock,FD,0.0,,,,3.0,8.0,0.0,True,,4.2,66.0,10.38,,,1322.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-03,,,,,
In Stock,FD,,0.0,,0.0,,8.0,0.0,True,,4.2,66.0,10.38,,,1255.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-02,,,,,
In Stock,FD,0.0,,,,1.0,8.0,0.0,True,,4.2,66.0,10.38,,,1156.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-10-01,,,,,
In Stock,FD,0.0,,,,3.0,8.0,0.0,True,,4.2,66.0,11.16,,,1019.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-09-30,,,,,
In Stock,FD,,0.0,,0.0,,8.0,0.0,True,,4.2,66.0,11.16,,,862.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-09-29,,,,,
In Stock,FD,0.0,,,,3.0,8.0,0.0,True,,4.2,66.0,11.16,,,692.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-09-28,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,8.0,0.0,True,,4.2,66.0,11.16,,,1690.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-09-27,,,,,
In Stock,FD,,11.0,11.16,1.0,,8.0,0.0,True,,4.2,66.0,11.16,,,1690.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,25.0,B086MBX27T,2025-09-26,,,,,
In Stock,FD,0.0,,,,1.0,8.0,0.0,True,,4.2,66.0,11.16,,,1677.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,26.0,B086MBX27T,2025-09-25,,,,,
In Stock,FD,0.0,,,,1.0,8.0,0.0,True,,4.2,66.0,11.16,,,1668.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,26.0,B086MBX27T,2025-09-24,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,11.16,,,1667.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,26.0,B086MBX27T,2025-09-23,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,11.16,,,1669.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,26.0,B086MBX27T,2025-09-22,,,,,
In Stock,FD,0.0,,,,1.0,8.0,0.0,True,,4.2,66.0,11.16,,,1666.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,24.0,B086MBX27T,2025-09-21,,,,,
In Stock,FD,,0.0,,0.0,,8.0,0.0,True,,4.2,66.0,11.16,,,1657.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,24.0,B086MBX27T,2025-09-20,,,,,
In Stock,FD,0.0,,,,1.0,8.0,0.0,True,,4.2,66.0,11.16,,,1644.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,24.0,B086MBX27T,2025-09-19,,,,,
In Stock,FD,0.0,,,,2.0,8.0,0.0,True,,4.2,66.0,11.16,,,1653.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,24.0,B086MBX27T,2025-09-18,,,,,
In Stock,FD,0.0,,,,1.0,8.0,0.0,True,,4.2,66.0,12.13,,,1651.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,24.0,B086MBX27T,2025-09-17,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,10.78,,,1655.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,24.0,B086MBX27T,2025-09-16,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,10.78,,,1648.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,24.0,B086MBX27T,2025-09-15,,,,,
In Stock,FD,1.0,0.0,0.0,1.0,1.0,8.0,0.0,True,,4.2,66.0,10.78,,,1647.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,22.0,B086MBX27T,2025-09-14,,,,,
In Stock,FD,,,,,,8.0,0.0,True,,4.2,66.0,10.57,,,1643.0,Burt's Bees,,B086MBX27T (Burt's Bees Double Sided Shedding Rake & Hemp Bristle Brush),[],True,False,True,True,Grooming Tools,23.0,B086MBX27T,2025-09-13,,,,,
