ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,0.0,,,,6.0,4.0,0.0,False,,4.9,55.0,10.29,,,4716.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-16,,,,,
Short Term OOS,ACTIVE,,,,,,4.0,0.0,False,,4.9,55.0,10.29,,,4822.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-15,,,,,
Short Term OOS,ACTIVE,0.0,,,,6.0,4.0,0.0,False,,4.9,55.0,10.29,,,4816.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-14,,,,,
Short Term OOS,ACTIVE,0.0,,,,3.0,4.0,0.0,False,,4.9,55.0,10.29,,,4840.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],True,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-13,,,,,
Not Buyable,ACTIVE,0.0,,,,3.0,4.0,0.0,False,,4.9,55.0,,,,4772.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-12,,,,,
Not Buyable,ACTIVE,,,,,0.0,4.0,0.0,False,,4.9,55.0,,,,4801.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-11,,,,,
Not Buyable,ACTIVE,,,,,0.0,4.0,0.0,False,,4.9,55.0,,,,4691.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-10,,,,,
Not Buyable,ACTIVE,,,,,,4.0,0.0,False,,4.9,54.0,,,,4723.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-09,,,,,
Not Buyable,ACTIVE,,,,,0.0,4.0,0.0,False,,4.9,54.0,,,,4767.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-08,,,,,
Not Buyable,ACTIVE,,,,,0.0,4.0,0.0,False,,4.9,54.0,,,,4793.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-07,,,,,
Not Buyable,ACTIVE,,,,,,4.0,0.0,False,,4.9,54.0,,,,4939.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-06,,,,,
Not Buyable,ACTIVE,,,,,,4.0,0.0,False,,4.9,54.0,,,,4857.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-05,,,,,
Not Buyable,ACTIVE,,,,,,4.0,0.0,False,,4.9,53.0,,,,4837.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-04,,,,,
Not Buyable,ACTIVE,,,,,0.0,4.0,0.0,False,,4.9,53.0,,,,4724.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-03,,,,,
Not Buyable,ACTIVE,,,,,0.0,4.0,0.0,False,,4.9,53.0,,,,4637.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-02,,,,,
Not Buyable,ACTIVE,,,,,,4.0,0.0,False,,4.9,53.0,,,,4731.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-03-01,,,,,
Not Buyable,ACTIVE,,,,,,4.0,0.0,False,,4.9,53.0,,,,4816.0,Glad for Kids (Disney),,"B0DLX3LZDQ (Glad Kids - 8.5"" Round Paper Plate - 24ct - Disney - Magic is in All of Us - 2 COUNT MASTER PACK)",[],False,False,True,True,Disposable Tabletop,,B0DLX3LZDQ,2026-02-28,,,,,
