ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,,,,3.0,9.0,0.0,True,,4.5,12640.0,118.4,,,115.0,Burt's Bees,,"B09R29347G (Burts Bees Paw & Nose Lotion with Rosemary and Olive Oil, 4 Ounces & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Grooming,3.0,B09R29347G,2026-05-07,,,,,
In Stock,ACTIVE,,,,,0.0,9.0,0.0,True,,4.5,12641.0,118.57,,,95.0,Burt's Bees,,"B09R29347G (Burts Bees Paw & Nose Lotion with Rosemary and Olive Oil, 4 Ounces & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Grooming,3.0,B09R29347G,2026-05-06,,,,,
In Stock,ACTIVE,,,,,,9.0,0.0,True,,4.5,12640.0,118.3,,,91.0,Burt's Bees,,"B09R29347G (Burts Bees Paw & Nose Lotion with Rosemary and Olive Oil, 4 Ounces & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Grooming,3.0,B09R29347G,2026-05-05,,,,,
In Stock,ACTIVE,,,,,0.0,9.0,0.0,True,,4.5,12642.0,109.31,,,94.0,Burt's Bees,,"B09R29347G (Burts Bees Paw & Nose Lotion with Rosemary and Olive Oil, 4 Ounces & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Grooming,3.0,B09R29347G,2026-05-04,,,,,
In Stock,ACTIVE,0.0,,,,1.0,9.0,0.0,True,,4.5,12642.0,109.31,,,97.0,Burt's Bees,,"B09R29347G (Burts Bees Paw & Nose Lotion with Rosemary and Olive Oil, 4 Ounces & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Grooming,3.0,B09R29347G,2026-05-03,,,,,
In Stock,ACTIVE,0.0,,,,3.0,9.0,0.0,True,,4.5,12639.0,109.79,,,94.0,Burt's Bees,,"B09R29347G (Burts Bees Paw & Nose Lotion with Rosemary and Olive Oil, 4 Ounces & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Grooming,3.0,B09R29347G,2026-05-02,,,,,
In Stock,ACTIVE,0.0,,,,1.0,9.0,0.0,True,,4.5,12638.0,109.79,,,89.0,Burt's Bees,,"B09R29347G (Burts Bees Paw & Nose Lotion with Rosemary and Olive Oil, 4 Ounces & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Grooming,3.0,B09R29347G,2026-05-01,,,,,
In Stock,ACTIVE,,,,,,9.0,0.0,True,,4.5,12635.0,109.91,,,86.0,Burt's Bees,,"B09R29347G (Burts Bees Paw & Nose Lotion with Rosemary and Olive Oil, 4 Ounces & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Grooming,3.0,B09R29347G,2026-04-30,,,,,
In Stock,ACTIVE,0.0,,,,2.0,9.0,0.0,True,,4.5,12634.0,109.98,,,80.0,Burt's Bees,,"B09R29347G (Burts Bees Paw & Nose Lotion with Rosemary and Olive Oil, 4 Ounces & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Grooming,3.0,B09R29347G,2026-04-29,,,,,
In Stock,ACTIVE,0.0,,,,1.0,9.0,0.0,True,,4.5,12631.0,110.02,,,90.0,Burt's Bees,,"B09R29347G (Burts Bees Paw & Nose Lotion with Rosemary and Olive Oil, 4 Ounces & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Grooming,3.0,B09R29347G,2026-04-28,,,,,
