ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE,0.0,0.0,,0.0,7.0,5.0,0.0,True,,4.8,1852.0,22.46,,,202.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,,B092TSP855,2026-04-22,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,11.0,5.0,0.0,True,,4.8,1853.0,22.24,,,182.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,1.0,B092TSP855,2026-04-21,,,,,
In Stock,ACTIVE,0.071,22.0,22.24,1.0,14.0,5.0,0.0,True,,4.8,1853.0,22.24,,,202.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,3.0,B092TSP855,2026-04-20,,,,,
Short Term OOS,ACTIVE,0.045,22.0,22.24,1.0,22.0,5.0,0.0,True,,4.8,1853.0,21.76,,,190.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,4.0,B092TSP855,2026-04-19,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,16.0,5.0,0.0,True,,4.8,1853.0,21.76,,,210.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,2.0,B092TSP855,2026-04-18,,,,,
Short Term OOS,ACTIVE,0.083,22.0,21.76,1.0,12.0,0.0,0.0,True,,4.8,1853.0,21.76,,,190.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,2.0,B092TSP855,2026-04-17,,,,,
Short Term OOS,ACTIVE,0.0,,,,10.0,5.0,0.0,True,,4.8,1853.0,21.76,,,184.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,2.0,B092TSP855,2026-04-16,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,7.0,5.0,0.0,True,,4.8,1853.0,23.17,,,158.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,2.0,B092TSP855,2026-04-15,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,6.0,5.0,0.0,True,,4.8,1853.0,23.17,,,134.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,,B092TSP855,2026-04-14,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,13.0,5.0,0.0,True,,4.8,1853.0,23.17,,,144.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,,B092TSP855,2026-04-13,,,,,
Short Term OOS,ACTIVE,0.0,,,,14.0,5.0,0.0,True,,4.8,1853.0,23.17,,,156.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,,B092TSP855,2026-04-12,,,,,
Short Term OOS,ACTIVE,0.0,,,,20.0,5.0,0.0,True,,4.8,1852.0,23.17,,,165.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,,B092TSP855,2026-04-11,,,,,
Short Term OOS,ACTIVE,0.0,,,,9.0,5.0,0.0,True,,4.8,1852.0,24.26,,,171.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,,B092TSP855,2026-04-10,,,,,
Short Term OOS,ACTIVE,0.0,,,,13.0,5.0,0.0,True,,4.8,1851.0,24.26,,,144.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,,B092TSP855,2026-04-09,,,,,
Short Term OOS,ACTIVE,0.0,,,,14.0,5.0,0.0,True,,4.8,1850.0,24.26,,,132.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,,B092TSP855,2026-04-08,,,,,
Short Term OOS,ACTIVE,0.1,24.0,24.26,1.0,10.0,5.0,0.0,True,,4.8,1850.0,24.26,,,159.0,Glad for Kids,,"B092TSP855 (Glad Kids - 7"" Round Paper Plate - 20ct - Paw Patrol - Emojis (5 pack))",[],True,False,True,True,Disposable Tabletop,,B092TSP855,2026-04-07,,,,,
