ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,11.63,0.0,,2043.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-07-12,0.0,0.0,0.0,329.0,0.0
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,11.63,0.0,,1675.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-07-11,0.0,0.0,0.0,354.0,0.0
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,0.0,,1274.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-07-10,0.0,0.0,0.0,110.0,0.0
Short Term OOS,ACTIVE: PROMO,0.0,,,,1.0,6.0,0.0,True,,3.7,4.0,14.09,0.0,,2868.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-07-09,0.0,0.0,0.0,71.0,0.0
Short Term OOS,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,3.7,4.0,14.09,0.0,,2742.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-07-08,0.0,0.0,0.0,79.0,0.0
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,0.0,,2538.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-07-07,0.0,0.0,0.0,4.0,0.0
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,,,2294.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-07-06,0.0,0.0,0.0,0.0,0.0
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,0.0,,1971.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-07-05,0.0,0.0,0.0,2.0,0.0
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,1645.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-07-04,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,1259.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-07-03,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,3290.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-07-02,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,3207.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-07-01,,,,,
Not Buyable,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,3.7,4.0,,,,3139.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-30,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,3079.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-29,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,3011.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-28,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,2942.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-27,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,2825.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-26,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,2800.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-25,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,2712.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-24,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,2625.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-23,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,2497.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-22,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,2226.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-21,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,,,,2093.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],False,False,False,True,Costumes,,B0B57F1XFS,2025-06-20,,,,,
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,0.0,,1823.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-06-19,0.0,0.0,0.0,16.0,0.0
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,0.0,,1356.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-06-18,0.0,0.0,0.0,105.0,0.0
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,0.0,,2357.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-06-17,0.0,0.0,0.0,1.0,0.0
Long Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,,,2339.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-06-16,,,,,
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,0.0,,2322.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-06-15,0.0,0.0,0.0,27.0,0.0
Short Term OOS,ACTIVE: PROMO,0.0,,,,1.0,6.0,0.0,True,,3.7,4.0,14.09,0.0,,2289.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-06-14,0.0,0.0,0.0,26.0,0.0
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,0.0,,2264.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-06-13,0.0,0.0,0.0,23.0,0.0
Short Term OOS,ACTIVE: PROMO,,,,,,6.0,0.0,True,,3.7,4.0,14.09,0.0,,2190.0,DC Comics,,B0B57F1XFS (DC Comics: Halloween Aquaman Costume - Extra Extra Large),[],True,False,False,True,Costumes,,B0B57F1XFS,2025-06-12,0.0,0.0,0.0,26.0,0.0
