ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,,,12.06,,,,,,B0F5YJGWHK (),[],True,False,False,False,,,B0F5YJGWHK,2026-02-28,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,,,12.05,,,,,,B0F5YJGWHK (),[],True,False,False,False,,,B0F5YJGWHK,2026-02-27,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,,,12.05,,,,,,B0F5YJGWHK (),[],True,False,False,False,,,B0F5YJGWHK,2026-02-26,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,,,12.07,,,,,,B0F5YJGWHK (),[],True,False,False,False,,,B0F5YJGWHK,2026-02-25,,,,,
BUNDLE,BUNDLE,0.0,,,,4.0,0.0,0.0,False,,,,12.09,,,,,,B0F5YJGWHK (),[],True,False,False,False,,,B0F5YJGWHK,2026-02-24,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,,,12.09,,,,,,B0F5YJGWHK (),[],True,False,False,False,,,B0F5YJGWHK,2026-02-23,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,0.0,0.0,False,,,,12.06,,,,,,B0F5YJGWHK (),[],True,False,False,False,,,B0F5YJGWHK,2026-02-22,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,0.0,0.0,False,,,,12.09,,,,,,B0F5YJGWHK (),[],True,False,False,False,,,B0F5YJGWHK,2026-02-21,,,,,
BUNDLE,BUNDLE,,,,,,0.0,0.0,False,,,,12.17,,,,,,B0F5YJGWHK (),[],True,False,False,False,,,B0F5YJGWHK,2026-02-20,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,0.0,0.0,False,,,,12.17,,,,,,B0F5YJGWHK (),[],True,False,False,False,,,B0F5YJGWHK,2026-02-19,,,,,
