ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2237.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-26,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2225.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-25,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2115.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-24,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2085.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-23,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2142.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-22,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2116.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-21,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2122.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-20,,,,,
Short Term OOS,FD,,,,,0.0,5.0,0.0,True,,4.4,195.0,,,,2030.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-19,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2022.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-18,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2027.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-17,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,12.07,,,2020.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-16,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,12.99,,,2015.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-15,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,12.99,,,2009.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-14,,,,,
Short Term OOS,FD,0.0,,,,1.0,5.0,0.0,True,,4.4,195.0,12.99,,,2002.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-13,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.4,195.0,12.99,,,1998.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-12,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2001.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,0.0,B07RQV8V5C,2026-04-11,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.4,195.0,,,,2013.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-10,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.2,195.0,,,,2010.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-09,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.2,195.0,,,,1989.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-08,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.2,195.0,,,,1995.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-07,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.2,195.0,,,,1992.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-06,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.2,195.0,,,,1982.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-05,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.2,195.0,,,,1989.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-04,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.2,195.0,,,,1983.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-03,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.2,195.0,,,,1983.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-02,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.2,195.0,,,,1975.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],False,False,True,False,Apparel,5.0,B07RQV8V5C,2026-04-01,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1967.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-31,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1960.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-30,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1953.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-29,,,,,
Short Term OOS,FD,0.0,,,,1.0,5.0,0.0,True,,4.2,195.0,12.99,,,1965.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-28,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1955.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-27,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,11.21,,,1953.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-26,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1954.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-25,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1960.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-24,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1974.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-23,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1956.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-22,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1953.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-21,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1946.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-20,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1945.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-19,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.2,195.0,12.99,,,1945.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-18,,,,,
Short Term OOS,FD,0.0,,,,1.0,5.0,0.0,True,,4.2,195.0,12.99,,,1951.0,Star Wars,,B07RQV8V5C (Star Wars: Bobafett Tee: X-Large),[],True,False,True,False,Apparel,5.0,B07RQV8V5C,2026-03-17,,,,,
