ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.333,31.0,30.99,1.0,3.0,6.0,1.0,True,,4.3,5452.0,31.19,,,37.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,89.0,B08PWZXHWD,2025-06-22,,,,,
In Stock,FD,,31.0,31.19,1.0,,6.0,1.0,True,,4.3,5451.0,31.25,,,37.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,90.0,B08PWZXHWD,2025-06-21,,,,,
In Stock,FD,0.0,0.0,,0.0,2.0,6.0,1.0,True,,4.3,5451.0,31.25,0.0,,37.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,91.0,B08PWZXHWD,2025-06-20,0.0,0.0,0.0,60.0,0.0
In Stock,FD,0.333,31.0,31.25,1.0,3.0,6.0,1.0,True,,4.3,5451.0,31.25,,,36.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,92.0,B08PWZXHWD,2025-06-19,,,,,
In Stock,FD,0.0,0.0,,0.0,3.0,6.0,1.0,True,,4.3,5452.0,31.25,,,35.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,92.0,B08PWZXHWD,2025-06-18,,,,,
In Stock,FD,0.0,,,,6.0,6.0,1.0,True,,4.3,5452.0,31.25,,,32.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,92.0,B08PWZXHWD,2025-06-17,,,,,
In Stock,ACTIVE,0.5,63.0,31.25,2.0,4.0,6.0,1.0,True,,4.3,5452.0,31.25,,,32.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,92.0,B08PWZXHWD,2025-06-16,,,,,
In Stock,ACTIVE,0.0,,,,5.0,6.0,1.0,True,,4.3,5451.0,31.25,,,34.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,92.0,B08PWZXHWD,2025-06-15,,,,,
In Stock,ACTIVE,0.333,31.0,31.25,1.0,3.0,6.0,1.0,True,,4.3,5451.0,31.25,,,35.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,92.0,B08PWZXHWD,2025-06-14,,,,,
In Stock,ACTIVE,-0.167,-31.0,31.24,-1.0,6.0,6.0,1.0,True,,4.3,5450.0,31.25,,,35.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,92.0,B08PWZXHWD,2025-06-13,,,,,
In Stock,ACTIVE,0.25,31.0,31.24,1.0,4.0,6.0,1.0,True,,4.3,5449.0,31.24,,,36.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,92.0,B08PWZXHWD,2025-06-12,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,4.0,6.0,1.0,True,,4.3,5446.0,31.24,,,34.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,92.0,B08PWZXHWD,2025-06-11,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,4.0,6.0,1.0,True,,4.3,5446.0,31.25,,,35.0,Clorox,,B08PWZXHWD (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Pacific Breeze & Coconut),[],True,False,False,False,Laundry,94.0,B08PWZXHWD,2025-06-10,,,,,
