ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.253,160.0,3.99,40.0,158.0,5.0,0.0,False,,3.8,1737.0,3.99,,,44.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4209.0,B0CMVBMMQZ,2025-08-13,,,,,
In Stock,ACTIVE,0.24,119.0,3.97,30.0,125.0,5.0,0.0,False,,3.8,1734.0,3.99,,,44.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4234.0,B0CMVBMMQZ,2025-08-12,,,,,
In Stock,ACTIVE,0.317,175.0,3.98,44.0,139.0,5.0,0.0,False,,3.8,1730.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4263.0,B0CMVBMMQZ,2025-08-11,,,,,
In Stock,ACTIVE,0.377,207.0,3.98,52.0,138.0,5.0,0.0,False,,3.8,1724.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4303.0,B0CMVBMMQZ,2025-08-10,,,,,
In Stock,ACTIVE,0.317,156.0,3.99,39.0,123.0,5.0,0.0,False,,3.8,1717.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4363.0,B0CMVBMMQZ,2025-08-09,,,,,
In Stock,ACTIVE,0.386,234.0,3.96,59.0,153.0,5.0,0.0,False,,3.8,1706.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4390.0,B0CMVBMMQZ,2025-08-08,,,,,
In Stock,ACTIVE,0.277,175.0,3.97,44.0,159.0,5.0,0.0,False,,3.8,1712.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4390.0,B0CMVBMMQZ,2025-08-07,,,,,
In Stock,ACTIVE,0.388,208.0,3.99,52.0,134.0,5.0,0.0,False,,3.9,440.0,3.99,0.0,,45.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4462.0,B0CMVBMMQZ,2025-08-06,0.0,0.0,0.0,23.0,0.0
In Stock,ACTIVE,0.466,302.0,3.97,76.0,163.0,5.0,0.0,False,,3.9,435.0,3.99,,,44.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4575.0,B0CMVBMMQZ,2025-08-05,,,,,
In Stock,ACTIVE,0.504,227.0,3.99,57.0,113.0,5.0,0.0,False,,3.9,434.0,3.99,,,44.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4663.0,B0CMVBMMQZ,2025-08-04,,,,,
In Stock,ACTIVE,0.209,152.0,3.99,38.0,182.0,5.0,0.0,False,,3.9,433.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4691.0,B0CMVBMMQZ,2025-08-03,,,,,
In Stock,ACTIVE,0.391,207.0,3.99,52.0,133.0,5.0,0.0,False,,3.9,432.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4697.0,B0CMVBMMQZ,2025-08-02,,,,,
In Stock,ACTIVE,0.421,243.0,3.99,61.0,145.0,5.0,0.0,False,,3.8,1665.0,3.99,,,44.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4747.0,B0CMVBMMQZ,2025-08-01,,,,,
In Stock,ACTIVE,0.236,135.0,3.98,34.0,144.0,10.0,0.0,False,,3.8,1658.0,3.99,,,44.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4816.0,B0CMVBMMQZ,2025-07-31,,,,,
In Stock,ACTIVE,0.295,171.0,3.97,43.0,146.0,5.0,0.0,False,,3.8,1658.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,4863.0,B0CMVBMMQZ,2025-07-30,,,,,
In Stock,ACTIVE,0.25,137.0,4.03,34.0,136.0,5.0,0.0,False,,3.8,1655.0,3.99,,,42.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,5071.0,B0CMVBMMQZ,2025-07-29,,,,,
In Stock,ACTIVE,0.415,215.0,3.98,54.0,130.0,5.0,0.0,False,,3.8,1651.0,3.99,,,42.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,5290.0,B0CMVBMMQZ,2025-07-28,,,,,
In Stock,ACTIVE,0.216,147.0,3.98,37.0,171.0,5.0,0.0,False,,3.8,1645.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,5334.0,B0CMVBMMQZ,2025-07-27,,,,,
In Stock,ACTIVE,0.322,191.0,3.98,48.0,149.0,5.0,0.0,False,,3.8,1642.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,5362.0,B0CMVBMMQZ,2025-07-26,,,,,
In Stock,ACTIVE,0.455,239.0,3.99,60.0,132.0,5.0,0.0,False,,3.8,1633.0,3.99,,,43.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,5412.0,B0CMVBMMQZ,2025-07-25,,,,,
In Stock,ACTIVE,0.356,168.0,3.99,42.0,118.0,5.0,0.0,False,,3.8,1631.0,3.99,,,44.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,False,Air Care,5600.0,B0CMVBMMQZ,2025-07-24,,,,,
Not Buyable,ACTIVE,0.453,267.0,3.98,67.0,148.0,,,False,,,,,,,45.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],False,False,False,False,Air Care,5918.0,B0CMVBMMQZ,2025-07-23,,,,,
In Stock,ACTIVE,0.288,142.0,3.96,36.0,125.0,5.0,0.0,False,,3.8,1626.0,3.99,,,44.0,Clorox,,B0CMVBMMQZ (Clorox Fraganzia - Gel Air Freshener Cone - 6oz - Island Escape),[],True,False,True,True,Air Care,5940.0,B0CMVBMMQZ,2025-07-22,,,,,
