ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,ACTIVE,,,,,,6.0,10.0,False,,4.8,452.0,,,,183.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-23,,,,,
Not Buyable,ACTIVE,,,,,,6.0,10.0,False,,4.8,451.0,,,,180.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-22,,,,,
Not Buyable,ACTIVE,,-6.0,5.99,-1.0,,6.0,10.0,False,,4.8,450.0,,,,166.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-21,,,,,
Not Buyable,ACTIVE,,,,,,6.0,10.0,False,,4.8,448.0,,,,142.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-20,,,,,
Not Buyable,ACTIVE,,,,,,6.0,10.0,False,,4.8,449.0,,,,133.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-19,,,,,
Not Buyable,ACTIVE,,,,,,6.0,10.0,False,,4.8,448.0,,,,155.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-18,,,,,
Not Buyable,ACTIVE,,,,,,6.0,10.0,False,,4.8,446.0,,,,156.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-17,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,,6.0,10.0,False,,4.8,445.0,,,,150.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-16,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,,6.0,10.0,False,,4.8,442.0,,,,148.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-15,,,,,
Not Buyable,ACTIVE,,,,,0.0,6.0,10.0,False,,4.8,441.0,,,,149.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-14,,,,,
Not Buyable,ACTIVE,,,,,0.0,6.0,10.0,False,,4.8,440.0,,,,145.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-13,,,,,
Not Buyable,ACTIVE,,,,,,6.0,10.0,False,,4.8,440.0,,,,115.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-12,,,,,
Not Buyable,ACTIVE,,0.0,,0.0,,6.0,10.0,False,,4.8,439.0,,,,126.0,Glad for Kids (Disney),,B0DLXS7CQV (Glad Kids - 3oz Paper Bath Cup - 20ct - Disney - Mickey - 2 COUNT MASTER PACK),[],False,False,True,True,Disposable Tabletop,,B0DLXS7CQV,2025-05-11,,,,,
