ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.073,27.0,8.89,3.0,41.0,6.0,0.0,False,,4.5,15845.0,6.99,0.005971769815418024,0.0,8.0,Gladware,2.284545454545455,"B0DZ32W4GY (Gladware To Go - Lunch 32oz, Medium Round, 4ct (BBG15310)
)",[],True,False,True,True,Food Protection,51.0,B0DZ32W4GY,2025-10-15,25.13,0.0,11.0,1842.0,0.0
In Stock,ACTIVE,0.13,42.0,6.99,6.0,46.0,6.0,0.0,False,,4.5,15840.0,6.99,0.008985879332477536,0.1428571428571428,8.0,Gladware,2.495714285714286,"B0DZ32W4GY (Gladware To Go - Lunch 32oz, Medium Round, 4ct (BBG15310)
)",[],True,False,True,True,Food Protection,59.0,B0DZ32W4GY,2025-10-14,17.47,6.99,7.0,779.0,1.0
In Stock,ACTIVE,0.083,28.0,6.99,4.0,48.0,6.0,0.0,False,,4.5,15838.0,6.99,0.005253940455341506,0.3333333333333333,9.0,Gladware,2.32,"B0DZ32W4GY (Gladware To Go - Lunch 32oz, Medium Round, 4ct (BBG15310)
)",[],True,False,True,True,Food Protection,64.0,B0DZ32W4GY,2025-10-13,6.96,9.99,3.0,571.0,1.0
In Stock,ACTIVE,0.143,70.0,6.99,10.0,70.0,6.0,0.0,False,,4.5,15832.0,6.99,0.01207243460764587,0.0,13.0,Gladware,2.401666666666667,"B0DZ32W4GY (Gladware To Go - Lunch 32oz, Medium Round, 4ct (BBG15310)
)",[],True,False,True,True,Food Protection,74.0,B0DZ32W4GY,2025-10-12,14.41,0.0,6.0,497.0,0.0
In Stock,ACTIVE,0.071,28.0,6.99,4.0,56.0,6.0,0.0,False,,4.5,15827.0,6.99,0.007936507936507936,0.2,17.0,Gladware,2.611,"B0DZ32W4GY (Gladware To Go - Lunch 32oz, Medium Round, 4ct (BBG15310)
)",[],True,False,True,True,Food Protection,84.0,B0DZ32W4GY,2025-10-11,26.11,13.98,10.0,1260.0,2.0
In Stock,ACTIVE,0.157,56.0,6.99,8.0,51.0,6.0,0.0,False,,4.5,15819.0,6.99,0.008206330597889801,0.1428571428571428,23.0,Gladware,1.985714285714286,"B0DZ32W4GY (Gladware To Go - Lunch 32oz, Medium Round, 4ct (BBG15310)
)",[],True,False,True,True,Food Protection,91.0,B0DZ32W4GY,2025-10-10,13.9,6.99,7.0,853.0,1.0
In Stock,ACTIVE,0.276,56.0,6.99,8.0,29.0,6.0,0.0,False,,4.5,15818.0,6.99,0.004621072088724584,0.0,16.0,Gladware,1.966,"B0DZ32W4GY (Gladware To Go - Lunch 32oz, Medium Round, 4ct (BBG15310)
)",[],True,False,True,True,Food Protection,97.0,B0DZ32W4GY,2025-10-09,19.66,0.0,10.0,2164.0,0.0
In Stock,ACTIVE,0.191,63.0,6.98,9.0,47.0,6.0,0.0,False,,4.5,15810.0,6.99,0.003912363067292645,0.0,6.0,Gladware,2.914,"B0DZ32W4GY (Gladware To Go - Lunch 32oz, Medium Round, 4ct (BBG15310)
)",[],True,False,True,True,Food Protection,103.0,B0DZ32W4GY,2025-10-08,14.57,0.0,5.0,1278.0,0.0
In Stock,ACTIVE,0.341,98.0,6.99,14.0,41.0,6.0,0.0,False,,4.5,15809.0,6.99,0.001727115716753022,0.0,6.0,Gladware,2.046,"B0DZ32W4GY (Gladware To Go - Lunch 32oz, Medium Round, 4ct (BBG15310)
)",[],True,False,True,True,Food Protection,109.0,B0DZ32W4GY,2025-10-07,10.23,0.0,5.0,2895.0,0.0
In Stock,ACTIVE,0.174,56.0,6.99,8.0,46.0,6.0,0.0,False,,4.5,15800.0,6.99,0.01083032490974729,0.1666666666666667,8.0,Gladware,1.998333333333333,"B0DZ32W4GY (Gladware To Go - Lunch 32oz, Medium Round, 4ct (BBG15310)
)",[],True,False,True,True,Food Protection,121.0,B0DZ32W4GY,2025-10-06,11.99,8.19,6.0,554.0,1.0
