ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.333,16.0,7.99,2.0,6.0,8.0,0.0,True,,5.0,15.0,7.99,,,190.0,Burt's Bees,,B0DWNCHX1S (Burts Bees Deodorizing Wipes with Witch Hazel - 50 Wipes - Lemongrass & Sage),[],True,False,True,True,Grooming,207.0,B0DWNCHX1S,2026-03-15,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,8.0,8.0,0.0,True,,5.0,15.0,7.99,,,179.0,Burt's Bees,,B0DWNCHX1S (Burts Bees Deodorizing Wipes with Witch Hazel - 50 Wipes - Lemongrass & Sage),[],True,True,True,True,Grooming,209.0,B0DWNCHX1S,2026-03-14,,,,,
In Stock,ACTIVE,0.25,8.0,7.99,1.0,4.0,8.0,0.0,True,,5.0,15.0,7.99,,,184.0,Burt's Bees,,B0DWNCHX1S (Burts Bees Deodorizing Wipes with Witch Hazel - 50 Wipes - Lemongrass & Sage),[],True,True,True,True,Grooming,210.0,B0DWNCHX1S,2026-03-13,,,,,
In Stock,ACTIVE,1.5,30.0,9.99,3.0,2.0,8.0,0.0,True,,5.0,15.0,9.99,,,174.0,Burt's Bees,,B0DWNCHX1S (Burts Bees Deodorizing Wipes with Witch Hazel - 50 Wipes - Lemongrass & Sage),[],True,True,True,True,Grooming,212.0,B0DWNCHX1S,2026-03-12,,,,,
In Stock,ACTIVE,1.0,10.0,9.99,1.0,1.0,8.0,0.0,True,,5.0,15.0,9.99,,,182.0,Burt's Bees,,B0DWNCHX1S (Burts Bees Deodorizing Wipes with Witch Hazel - 50 Wipes - Lemongrass & Sage),[],True,True,True,True,Grooming,215.0,B0DWNCHX1S,2026-03-11,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,7.0,8.0,0.0,True,,5.0,15.0,9.98,,,156.0,Burt's Bees,,B0DWNCHX1S (Burts Bees Deodorizing Wipes with Witch Hazel - 50 Wipes - Lemongrass & Sage),[],True,True,True,True,Grooming,215.0,B0DWNCHX1S,2026-03-10,,,,,
In Stock,ACTIVE,1.0,20.0,9.98,2.0,2.0,8.0,0.0,True,,5.0,15.0,9.98,,,149.0,Burt's Bees,,B0DWNCHX1S (Burts Bees Deodorizing Wipes with Witch Hazel - 50 Wipes - Lemongrass & Sage),[],True,True,True,True,Grooming,217.0,B0DWNCHX1S,2026-03-09,,,,,
In Stock,ACTIVE,0.0,,,,5.0,8.0,0.0,True,,5.0,15.0,9.98,,,153.0,Burt's Bees,,B0DWNCHX1S (Burts Bees Deodorizing Wipes with Witch Hazel - 50 Wipes - Lemongrass & Sage),[],True,True,True,True,Grooming,218.0,B0DWNCHX1S,2026-03-08,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,6.0,8.0,0.0,True,,5.0,15.0,9.98,,,148.0,Burt's Bees,,B0DWNCHX1S (Burts Bees Deodorizing Wipes with Witch Hazel - 50 Wipes - Lemongrass & Sage),[],True,True,True,True,Grooming,218.0,B0DWNCHX1S,2026-03-07,,,,,
In Stock,ACTIVE,0.333,10.0,9.98,1.0,3.0,8.0,0.0,True,,5.0,15.0,9.98,,,159.0,Burt's Bees,,B0DWNCHX1S (Burts Bees Deodorizing Wipes with Witch Hazel - 50 Wipes - Lemongrass & Sage),[],True,True,True,True,Grooming,220.0,B0DWNCHX1S,2026-03-06,,,,,
