ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.233,73.0,3.49,21.0,90.0,7.0,1.0,False,,4.7,37.0,3.49,0.0,,307.0,Glad for Kids (Disney),,"B0D5DMDZV5 (G4K Disney - 3oz Paper Bath Cups, 24ct - Toy Story)",[],True,False,True,True,Disposable Tabletop,1685.0,B0D5DMDZV5,2025-06-18,0.0,0.0,0.0,28.0,0.0
In Stock,ACTIVE,0.284,87.0,3.49,25.0,88.0,7.0,1.0,False,,4.7,37.0,3.49,0.02,1.0,369.0,Glad for Kids (Disney),2.45,"B0D5DMDZV5 (G4K Disney - 3oz Paper Bath Cups, 24ct - Toy Story)",[],True,False,True,True,Disposable Tabletop,1700.0,B0D5DMDZV5,2025-06-17,2.45,3.49,1.0,50.0,1.0
In Stock,ACTIVE,0.15,42.0,3.49,12.0,80.0,7.0,1.0,False,,4.7,37.0,3.49,0.04761904761904762,0.0,365.0,Glad for Kids (Disney),2.0,"B0D5DMDZV5 (G4K Disney - 3oz Paper Bath Cups, 24ct - Toy Story)",[],True,False,True,True,Disposable Tabletop,1702.0,B0D5DMDZV5,2025-06-16,2.0,0.0,1.0,21.0,0.0
In Stock,ACTIVE,0.433,91.0,3.49,26.0,60.0,7.0,1.0,False,,4.7,37.0,3.49,0.03571428571428571,0.5,365.0,Glad for Kids (Disney),1.3,"B0D5DMDZV5 (G4K Disney - 3oz Paper Bath Cups, 24ct - Toy Story)",[],True,False,True,True,Disposable Tabletop,1660.0,B0D5DMDZV5,2025-06-15,2.6,10.47,2.0,56.0,1.0
In Stock,ACTIVE,0.235,42.0,3.49,12.0,51.0,7.0,1.0,False,,4.7,37.0,3.49,0.0,,359.0,Glad for Kids (Disney),,"B0D5DMDZV5 (G4K Disney - 3oz Paper Bath Cups, 24ct - Toy Story)",[],True,False,True,True,Disposable Tabletop,1662.0,B0D5DMDZV5,2025-06-14,0.0,0.0,0.0,35.0,0.0
In Stock,ACTIVE,0.254,59.0,3.49,17.0,67.0,7.0,1.0,False,,4.7,37.0,3.49,0.0,,357.0,Glad for Kids (Disney),,"B0D5DMDZV5 (G4K Disney - 3oz Paper Bath Cups, 24ct - Toy Story)",[],True,False,True,True,Disposable Tabletop,1658.0,B0D5DMDZV5,2025-06-13,0.0,0.0,0.0,70.0,0.0
In Stock,ACTIVE,0.3720000000000001,101.0,3.49,29.0,78.0,7.0,1.0,False,,4.7,37.0,3.49,0.02857142857142857,0.0,350.0,Glad for Kids (Disney),0.92,"B0D5DMDZV5 (G4K Disney - 3oz Paper Bath Cups, 24ct - Toy Story)",[],True,False,True,True,Disposable Tabletop,1703.0,B0D5DMDZV5,2025-06-12,0.92,0.0,1.0,35.0,0.0
In Stock,ACTIVE,0.412,98.0,3.49,28.0,68.0,7.0,1.0,False,,4.7,37.0,3.49,0.01754385964912281,0.0,335.0,Glad for Kids (Disney),2.06,"B0D5DMDZV5 (G4K Disney - 3oz Paper Bath Cups, 24ct - Toy Story)",[],True,False,True,True,Disposable Tabletop,1834.0,B0D5DMDZV5,2025-06-11,2.06,0.0,1.0,57.0,0.0
In Stock,ACTIVE,0.362,101.0,3.49,29.0,80.0,7.0,1.0,False,,4.7,36.0,3.49,0.0,,339.0,Glad for Kids (Disney),,"B0D5DMDZV5 (G4K Disney - 3oz Paper Bath Cups, 24ct - Toy Story)",[],True,False,True,True,Disposable Tabletop,1861.0,B0D5DMDZV5,2025-06-10,0.0,0.0,0.0,37.0,0.0
In Stock,ACTIVE,0.155,45.0,3.49,13.0,84.0,7.0,1.0,False,,4.7,36.0,3.49,0.01449275362318841,2.0,354.0,Glad for Kids (Disney),0.71,"B0D5DMDZV5 (G4K Disney - 3oz Paper Bath Cups, 24ct - Toy Story)",[],True,False,True,True,Disposable Tabletop,1879.0,B0D5DMDZV5,2025-06-09,0.71,35.7,1.0,69.0,2.0
