ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.154,15.0,7.68,2.0,13.0,7.0,1.0,True,,4.3,5432.0,7.68,,,34.0,Clorox,,B07T99F7ZR (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– Fresh Brazilian Blossoms),[],True,False,False,True,Laundry,276.0,B07T99F7ZR,2025-05-27,,,,,
In Stock,FD,0.167,15.0,7.72,2.0,12.0,7.0,1.0,True,,4.3,5430.0,7.68,,,33.0,Clorox,,B07T99F7ZR (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– Fresh Brazilian Blossoms),[],True,False,False,True,Laundry,277.0,B07T99F7ZR,2025-05-26,,,,,
In Stock,FD,0.167,8.0,7.68,1.0,6.0,7.0,1.0,True,,4.3,5429.0,7.68,,,33.0,Clorox,,B07T99F7ZR (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– Fresh Brazilian Blossoms),[],True,False,False,True,Laundry,279.0,B07T99F7ZR,2025-05-25,,,,,
In Stock,FD,0.0,0.0,,0.0,19.0,7.0,1.0,True,,4.3,5428.0,7.68,,,33.0,Clorox,,B07T99F7ZR (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– Fresh Brazilian Blossoms),[],True,False,False,True,Laundry,279.0,B07T99F7ZR,2025-05-24,,,,,
In Stock,FD,0.0,0.0,,0.0,14.0,7.0,1.0,True,,4.3,5428.0,7.72,,,33.0,Clorox,,B07T99F7ZR (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– Fresh Brazilian Blossoms),[],True,False,False,True,Laundry,280.0,B07T99F7ZR,2025-05-23,,,,,
In Stock,FD,0.059,8.0,7.72,1.0,17.0,7.0,1.0,True,,4.3,5429.0,7.72,,,34.0,Clorox,,B07T99F7ZR (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– Fresh Brazilian Blossoms),[],True,False,False,True,Laundry,288.0,B07T99F7ZR,2025-05-22,,,,,
In Stock,FD,0.071,8.0,7.72,1.0,14.0,7.0,1.0,True,,4.3,5429.0,7.72,,,35.0,Clorox,,B07T99F7ZR (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– Fresh Brazilian Blossoms),[],True,False,False,True,Laundry,289.0,B07T99F7ZR,2025-05-21,,,,,
In Stock,FD,0.067,8.0,7.72,1.0,15.0,7.0,1.0,True,,4.3,5429.0,7.72,,,33.0,Clorox,,B07T99F7ZR (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– Fresh Brazilian Blossoms),[],True,False,False,True,Laundry,284.0,B07T99F7ZR,2025-05-20,,,,,
In Stock,FD,0.067,8.0,7.72,1.0,15.0,7.0,1.0,True,,4.3,5428.0,7.72,,,33.0,Clorox,,B07T99F7ZR (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– Fresh Brazilian Blossoms),[],True,False,False,True,Laundry,284.0,B07T99F7ZR,2025-05-19,,,,,
In Stock,FD,0.083,8.0,7.72,1.0,12.0,7.0,1.0,True,,4.3,5426.0,7.72,,,33.0,Clorox,,B07T99F7ZR (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– Fresh Brazilian Blossoms),[],True,False,False,True,Laundry,284.0,B07T99F7ZR,2025-05-18,,,,,
