ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.419,95.0,5.27,18.0,43.0,6.0,0.0,True,,2.9,915.0,4.98,,,237.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3131.0,B0B4T49Z5Z,2025-09-11,,,,,
In Stock,ACTIVE,0.465,93.0,4.66,20.0,43.0,6.0,0.0,True,,2.9,914.0,4.98,,,228.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3128.0,B0B4T49Z5Z,2025-09-10,,,,,
In Stock,ACTIVE,0.415,84.0,4.96,17.0,41.0,6.0,0.0,True,,2.9,913.0,4.98,,,226.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3181.0,B0B4T49Z5Z,2025-09-09,,,,,
In Stock,ACTIVE,0.26,65.0,4.98,13.0,50.0,6.0,0.0,True,,2.9,912.0,4.98,,,207.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3205.0,B0B4T49Z5Z,2025-09-08,,,,,
In Stock,ACTIVE,0.275,70.0,4.98,14.0,51.0,6.0,0.0,True,,2.9,910.0,4.98,,,195.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3219.0,B0B4T49Z5Z,2025-09-07,,,,,
In Stock,ACTIVE,0.155,46.0,5.12,9.0,58.0,6.0,0.0,True,,2.9,910.0,4.98,,,191.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3229.0,B0B4T49Z5Z,2025-09-06,,,,,
In Stock,ACTIVE,0.45,97.0,5.36,18.0,40.0,6.0,0.0,True,,2.9,909.0,4.98,,,205.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3252.0,B0B4T49Z5Z,2025-09-05,,,,,
In Stock,ACTIVE,0.487,86.0,4.53,19.0,39.0,6.0,0.0,True,,2.9,908.0,4.98,,,208.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3280.0,B0B4T49Z5Z,2025-09-04,,,,,
In Stock,ACTIVE,-0.063,-5.0,1.74,-3.0,48.0,6.0,0.0,True,,2.9,908.0,4.98,,,210.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3301.0,B0B4T49Z5Z,2025-09-03,,,,,
In Stock,ACTIVE,0.292,69.0,4.96,14.0,48.0,6.0,0.0,True,,2.9,908.0,4.94,,,209.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3315.0,B0B4T49Z5Z,2025-09-02,,,,,
In Stock,ACTIVE,0.4379999999999999,139.0,4.98,28.0,64.0,6.0,0.0,True,,2.9,907.0,5.24,,,200.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3337.0,B0B4T49Z5Z,2025-09-01,,,,,
In Stock,ACTIVE,0.222,67.0,4.76,14.0,63.0,6.0,0.0,True,,2.9,905.0,5.24,,,202.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3382.0,B0B4T49Z5Z,2025-08-31,,,,,
In Stock,ACTIVE,0.39,114.0,4.96,23.0,59.0,6.0,0.0,True,,2.9,903.0,5.24,,,206.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3394.0,B0B4T49Z5Z,2025-08-30,,,,,
In Stock,ACTIVE,0.526,105.0,5.25,20.0,38.0,6.0,0.0,True,,2.9,899.0,5.24,,,228.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3417.0,B0B4T49Z5Z,2025-08-29,,,,,
In Stock,ACTIVE,0.489,91.0,4.15,22.0,45.0,6.0,0.0,True,,2.9,898.0,5.46,,,243.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3434.0,B0B4T49Z5Z,2025-08-28,,,,,
In Stock,ACTIVE,0.424,136.0,5.45,25.0,59.0,6.0,0.0,True,,2.9,896.0,5.46,,,205.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3426.0,B0B4T49Z5Z,2025-08-27,,,,,
In Stock,ACTIVE,0.316,64.0,5.3,12.0,38.0,6.0,0.0,True,,2.9,896.0,5.31,,,237.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3446.0,B0B4T49Z5Z,2025-08-26,,,,,
In Stock,ACTIVE,0.4,99.0,5.52,18.0,45.0,6.0,0.0,True,,2.9,896.0,5.31,,,216.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3464.0,B0B4T49Z5Z,2025-08-25,,,,,
In Stock,ACTIVE,0.317,72.0,5.52,13.0,41.0,6.0,0.0,True,,2.9,896.0,5.31,,,230.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3482.0,B0B4T49Z5Z,2025-08-24,,,,,
In Stock,ACTIVE,0.389,102.0,4.87,21.0,54.0,6.0,0.0,True,,2.9,896.0,5.31,,,218.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3495.0,B0B4T49Z5Z,2025-08-23,,,,,
In Stock,ACTIVE,0.238,52.0,5.24,10.0,42.0,6.0,0.0,True,,2.9,895.0,5.42,,,200.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3504.0,B0B4T49Z5Z,2025-08-22,,,,,
In Stock,ACTIVE,0.294,84.0,5.57,15.0,51.0,6.0,0.0,True,,2.9,894.0,5.42,,,199.0,Clorox,,B0B4T49Z5Z (Clorox Fraganzia - Air Freshener Beads - 12oz JAR - Coconut Colada),[],True,False,True,True,Air Care,3483.0,B0B4T49Z5Z,2025-08-21,0.0,0.0,0.0,0.0,0.0
