ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.826,797.0,20.97,38.0,46.0,6.0,0.0,True,,4.6,4210.0,20.97,,,8.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,4826.0,B08P25DNQS,2025-09-12,,,,,
In Stock,ACTIVE,0.95,797.0,20.97,38.0,40.0,6.0,0.0,True,,4.6,4207.0,20.97,,,8.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,4835.0,B08P25DNQS,2025-09-11,,,,,
In Stock,ACTIVE,1.0,996.0,20.75,48.0,48.0,6.0,0.0,True,,4.6,4205.0,20.97,,,8.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,4897.0,B08P25DNQS,2025-09-10,,,,,
In Stock,ACTIVE,0.764,875.0,20.84,42.0,55.0,6.0,0.0,True,,4.6,4203.0,20.97,,,8.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,4946.0,B08P25DNQS,2025-09-09,,,,,
In Stock,ACTIVE,0.69,834.0,20.84,40.0,58.0,6.0,0.0,True,,4.6,4199.0,20.97,,,8.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,4946.0,B08P25DNQS,2025-09-08,,,,,
In Stock,ACTIVE,0.7759999999999999,944.0,20.97,45.0,58.0,6.0,0.0,True,,4.6,4198.0,20.97,,,8.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,4970.0,B08P25DNQS,2025-09-07,,,,,
In Stock,ACTIVE,1.024,902.0,20.97,43.0,42.0,6.0,0.0,True,,4.6,4196.0,20.97,,,8.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,5022.0,B08P25DNQS,2025-09-06,,,,,
In Stock,ACTIVE,0.98,1007.0,20.97,48.0,49.0,6.0,0.0,True,,4.6,4193.0,20.97,,,8.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,5056.0,B08P25DNQS,2025-09-05,,,,,
In Stock,ACTIVE,0.787,771.0,20.83,37.0,47.0,6.0,0.0,True,,4.6,4191.0,20.97,,,8.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,5045.0,B08P25DNQS,2025-09-04,,,,,
In Stock,ACTIVE,0.873,1007.0,20.97,48.0,55.0,6.0,0.0,True,,4.6,4189.0,20.97,,,10.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,5039.0,B08P25DNQS,2025-09-03,,,,,
In Stock,ACTIVE,0.778,881.0,20.97,42.0,54.0,6.0,0.0,True,,4.6,4186.0,20.97,,,9.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,5067.0,B08P25DNQS,2025-09-02,,,,,
In Stock,ACTIVE,0.8,1176.0,20.99,56.0,70.0,6.0,0.0,True,,4.6,4186.0,20.97,,,10.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,5107.0,B08P25DNQS,2025-09-01,,,,,
In Stock,ACTIVE,0.736,818.0,20.97,39.0,53.0,6.0,0.0,True,,4.6,4183.0,20.97,,,10.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,5173.0,B08P25DNQS,2025-08-31,,,,,
In Stock,ACTIVE,0.603,797.0,20.97,38.0,63.0,6.0,0.0,True,,4.6,4181.0,20.97,,,9.0,Wet Ones,,B08P25DNQS (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 100 ct pouch 3 PCS),[],True,False,True,True,Grooming,5200.0,B08P25DNQS,2025-08-30,,,,,
