ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,,,,1.0,8.0,0.0,True,,4.4,1936.0,147.36,,,422.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,,B09R2BX96G,2025-11-14,,,,,
In Stock,ACTIVE,0.0,,,,3.0,8.0,0.0,True,,4.4,1936.0,147.36,,,582.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-13,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,582.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-12,,,,,
In Stock,ACTIVE,0.0,,,,1.0,8.0,0.0,True,,4.4,1936.0,147.36,,,582.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-11,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,582.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-10,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,582.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-09,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,582.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-08,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,582.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,False,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-07,,,,,
Not Buyable,ACTIVE,,,,,,,,False,,,,,,,558.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],False,False,False,True,Dental Toys,1.0,B09R2BX96G,2025-11-06,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,558.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-05,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,545.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-04,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,516.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-03,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,539.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-02,,,,,
In Stock,ACTIVE,0.0,,,,1.0,8.0,0.0,True,,4.4,1935.0,147.36,,,519.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-11-01,,,,,
In Stock,ACTIVE,0.0,,,,1.0,8.0,0.0,True,,4.4,1935.0,147.36,,,566.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-10-31,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1935.0,147.36,,,501.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,False,True,True,Dental Toys,1.0,B09R2BX96G,2025-10-30,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,461.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-10-29,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1936.0,147.36,,,500.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-10-28,,,,,
In Stock,ACTIVE,,,,,,8.0,0.0,True,,4.4,1934.0,147.36,,,505.0,Arm & Hammer,,B09R2BX96G (Arm & Hammer: Nubbies T-Rex Dental Toy for Dogs Mint Flavor - Single Pack & *** 24 Pc Multi-Pk ***),[],True,True,True,True,Dental Toys,1.0,B09R2BX96G,2025-10-27,,,,,
