ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,,,,,,5.0,0.0,True,,4.7,4575.0,80.92,,,464.0,Glad,,B08C1HXH8K (Glad - Everyday Plastic Cups - 16oz - 100ct - Red (6 pack)),[],True,False,True,True,Disposable Tabletop,50.0,B08C1HXH8K,2025-11-15,,,,,
In Stock,ACTIVE,0.0,,,,1.0,5.0,0.0,True,,4.7,4575.0,75.66,,,415.0,Glad,,B08C1HXH8K (Glad - Everyday Plastic Cups - 16oz - 100ct - Red (6 pack)),[],True,False,True,True,Disposable Tabletop,,B08C1HXH8K,2025-11-14,,,,,
In Stock,ACTIVE,0.5,76.0,75.66,1.0,2.0,5.0,0.0,True,,4.7,4575.0,75.66,,,455.0,Glad,,B08C1HXH8K (Glad - Everyday Plastic Cups - 16oz - 100ct - Red (6 pack)),[],True,False,True,True,Disposable Tabletop,50.0,B08C1HXH8K,2025-11-13,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,1.0,5.0,0.0,True,,4.7,4573.0,75.66,,,455.0,Glad,,B08C1HXH8K (Glad - Everyday Plastic Cups - 16oz - 100ct - Red (6 pack)),[],True,False,True,True,Disposable Tabletop,50.0,B08C1HXH8K,2025-11-12,,,,,
In Stock,ACTIVE,0.2,76.0,75.66,1.0,5.0,5.0,0.0,True,,4.7,4572.0,75.66,,,455.0,Glad,,B08C1HXH8K (Glad - Everyday Plastic Cups - 16oz - 100ct - Red (6 pack)),[],True,False,True,True,Disposable Tabletop,52.0,B08C1HXH8K,2025-11-11,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,5.0,5.0,0.0,True,,4.7,4572.0,76.03,,,455.0,Glad,,B08C1HXH8K (Glad - Everyday Plastic Cups - 16oz - 100ct - Red (6 pack)),[],True,False,True,True,Disposable Tabletop,52.0,B08C1HXH8K,2025-11-10,,,,,
In Stock,ACTIVE,,0.0,,0.0,,5.0,0.0,True,,4.7,4571.0,76.03,,,455.0,Glad,,B08C1HXH8K (Glad - Everyday Plastic Cups - 16oz - 100ct - Red (6 pack)),[],True,False,True,True,Disposable Tabletop,54.0,B08C1HXH8K,2025-11-09,,,,,
In Stock,ACTIVE,1.5,230.0,76.66,3.0,2.0,5.0,0.0,True,,4.7,4571.0,77.15,,,455.0,Glad,,B08C1HXH8K (Glad - Everyday Plastic Cups - 16oz - 100ct - Red (6 pack)),[],True,False,True,True,Disposable Tabletop,55.0,B08C1HXH8K,2025-11-08,,,,,
In Stock,ACTIVE,0.4,154.0,77.13,2.0,5.0,5.0,0.0,True,,4.7,4571.0,76.97,,,455.0,Glad,,B08C1HXH8K (Glad - Everyday Plastic Cups - 16oz - 100ct - Red (6 pack)),[],True,False,True,True,Disposable Tabletop,56.0,B08C1HXH8K,2025-11-07,,,,,
In Stock,ACTIVE,1.0,154.0,76.97,2.0,2.0,5.0,0.0,True,,4.7,4570.0,76.97,,,381.0,Glad,,B08C1HXH8K (Glad - Everyday Plastic Cups - 16oz - 100ct - Red (6 pack)),[],True,False,True,True,Disposable Tabletop,58.0,B08C1HXH8K,2025-11-06,0.0,0.0,0.0,0.0,0.0
