ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,18.63,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-12-02,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,18.63,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-12-01,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,14.58,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-30,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,14.58,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-29,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,14.58,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-28,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,14.65,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-27,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,14.7,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-26,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,14.7,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-25,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.72,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-24,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.78,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-23,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.72,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-22,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.72,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-21,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.71,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-20,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.7,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-19,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.65,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-18,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.65,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-17,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.72,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-16,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.72,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-15,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.72,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-14,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.05,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-07,,,,,
BUNDLE,BUNDLE,,,,,,,,False,,,,,,,,,,B0F7MMY4ZX (),[],False,False,False,False,,,B0F7MMY4ZX,2025-11-06,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,1.0,0.0,False,,,,15.61,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-05,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.61,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-04,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.78,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-03,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.89,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-02,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.88,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-11-01,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.82,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-10-31,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.78,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-10-30,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.74,,,,,,B0F7MMY4ZX (),[],True,False,False,False,,,B0F7MMY4ZX,2025-10-29,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.8,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-28,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.8,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-27,,,,,
BUNDLE,BUNDLE,0.0,,,,1.0,1.0,0.0,False,,,,16.97,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-26,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.92,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-25,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.92,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-24,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.31,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-23,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,16.31,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-20,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.09,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-19,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.09,0.0,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-18,0.0,0.0,0.0,12.0,0.0
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.09,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-17,0.0,0.0,0.0,0.0,0.0
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.09,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-16,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.09,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-15,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.09,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-14,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.64,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-13,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.64,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-12,,,,,
BUNDLE,BUNDLE,,,,,,1.0,0.0,False,,,,15.62,,,,,,B0F7MMY4ZX (),[],True,False,True,False,,,B0F7MMY4ZX,2025-10-11,,,,,
