ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.261,75.0,4.17,18.0,69.0,6.0,0.0,True,,3.1,748.0,4.17,,,25.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,851.0,B0B61Y2WCZ,2025-07-19,,,,,
In Stock,ACTIVE,0.429,99.0,4.14,24.0,56.0,6.0,0.0,True,,3.3,364.0,4.17,,,24.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,871.0,B0B61Y2WCZ,2025-07-18,,,,,
In Stock,ACTIVE,0.434,96.0,4.17,23.0,53.0,6.0,0.0,True,,3.3,364.0,4.17,,,26.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,906.0,B0B61Y2WCZ,2025-07-17,,,,,
In Stock,ACTIVE,0.579,137.0,4.15,33.0,57.0,6.0,0.0,True,,3.3,363.0,4.17,,,25.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,926.0,B0B61Y2WCZ,2025-07-16,,,,,
In Stock,ACTIVE,0.354,96.0,4.17,23.0,65.0,6.0,0.0,True,,3.3,348.0,4.17,,,24.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,947.0,B0B61Y2WCZ,2025-07-15,,,,,
In Stock,ACTIVE,0.242,62.0,4.15,15.0,62.0,6.0,0.0,True,,3.1,1251.0,4.17,,,25.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,974.0,B0B61Y2WCZ,2025-07-14,,,,,
In Stock,ACTIVE,0.306,79.0,4.17,19.0,62.0,6.0,0.0,True,,3.1,1251.0,4.17,,,24.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1011.0,B0B61Y2WCZ,2025-07-13,,,,,
In Stock,ACTIVE,0.2,50.0,4.14,12.0,60.0,6.0,0.0,True,,3.1,1250.0,4.17,,,25.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1029.0,B0B61Y2WCZ,2025-07-12,,,,,
In Stock,ACTIVE,0.296,87.0,4.16,21.0,71.0,6.0,0.0,True,,3.1,1247.0,4.17,,,26.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1039.0,B0B61Y2WCZ,2025-07-11,,,,,
In Stock,ACTIVE,0.355,111.0,4.11,27.0,76.0,6.0,0.0,True,,3.1,1246.0,4.17,,,25.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1053.0,B0B61Y2WCZ,2025-07-10,,,,,
In Stock,ACTIVE,0.316,75.0,4.18,18.0,57.0,6.0,0.0,True,,3.1,1245.0,4.79,,,29.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1072.0,B0B61Y2WCZ,2025-07-09,,,,,
In Stock,ACTIVE,0.392,147.0,4.74,31.0,79.0,6.0,0.0,True,,3.1,1244.0,4.79,,,24.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1089.0,B0B61Y2WCZ,2025-07-08,,,,,
In Stock,ACTIVE,0.259,67.0,4.8,14.0,54.0,6.0,0.0,True,,3.1,1243.0,4.79,,,24.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1116.0,B0B61Y2WCZ,2025-07-07,,,,,
In Stock,ACTIVE,0.242,77.0,4.79,16.0,66.0,6.0,0.0,True,,3.1,1241.0,4.79,,,25.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1137.0,B0B61Y2WCZ,2025-07-06,,,,,
In Stock,ACTIVE,0.236,62.0,4.8,13.0,55.0,6.0,0.0,True,,3.1,1239.0,4.79,,,26.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1151.0,B0B61Y2WCZ,2025-07-05,,,,,
In Stock,ACTIVE,0.333,91.0,4.78,19.0,57.0,6.0,0.0,True,,3.1,1237.0,4.79,,,25.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1173.0,B0B61Y2WCZ,2025-07-04,,,,,
In Stock,ACTIVE,0.169,47.0,4.7,10.0,59.0,6.0,0.0,True,,3.1,1237.0,4.66,,,24.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1164.0,B0B61Y2WCZ,2025-07-03,,,,,
In Stock,ACTIVE,0.228,83.0,4.62,18.0,79.0,6.0,0.0,True,,3.1,1237.0,4.66,,,24.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1169.0,B0B61Y2WCZ,2025-07-02,,,,,
In Stock,ACTIVE,0.386,103.0,4.66,22.0,57.0,6.0,0.0,True,,3.1,1235.0,4.68,,,22.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1170.0,B0B61Y2WCZ,2025-07-01,,,,,
In Stock,ACTIVE,0.475,87.0,4.57,19.0,40.0,6.0,0.0,True,,3.1,1234.0,4.67,,,22.0,Clorox,,B0B61Y2WCZ (Clorox Fraganzia - Small Spaces Air Fresheners 7.5ml - Fresh Ocean Breeze),[],True,False,True,False,Air Care,1202.0,B0B61Y2WCZ,2025-06-30,,,,,
