ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,,,,3.0,7.0,0.0,True,,4.5,3769.0,417.08,,,19.0,Biosilk,,B09R2B7GVR (BioSilk Eco Friendly Detangling Pin Brush & *** 48 Pc Multi-Pk ***),[],True,False,True,True,Grooming Tools,1.0,B09R2B7GVR,2025-11-30,,,,,
In Stock,ACTIVE,,,,,,7.0,0.0,True,,4.5,3767.0,417.08,,,16.0,Biosilk,,B09R2B7GVR (BioSilk Eco Friendly Detangling Pin Brush & *** 48 Pc Multi-Pk ***),[],True,False,True,True,Grooming Tools,1.0,B09R2B7GVR,2025-11-29,,,,,
In Stock,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.5,3763.0,417.08,,,15.0,Biosilk,,B09R2B7GVR (BioSilk Eco Friendly Detangling Pin Brush & *** 48 Pc Multi-Pk ***),[],True,False,True,True,Grooming Tools,1.0,B09R2B7GVR,2025-11-28,,,,,
In Stock,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.5,3763.0,276.05,,,14.0,Biosilk,,B09R2B7GVR (BioSilk Eco Friendly Detangling Pin Brush & *** 48 Pc Multi-Pk ***),[],True,False,True,True,Grooming Tools,1.0,B09R2B7GVR,2025-11-27,,,,,
In Stock,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.5,3762.0,276.05,,,14.0,Biosilk,,B09R2B7GVR (BioSilk Eco Friendly Detangling Pin Brush & *** 48 Pc Multi-Pk ***),[],True,False,True,True,Grooming Tools,1.0,B09R2B7GVR,2025-11-26,,,,,
In Stock,ACTIVE,0.0,,,,3.0,7.0,0.0,True,,4.5,3762.0,306.72,,,13.0,Biosilk,,B09R2B7GVR (BioSilk Eco Friendly Detangling Pin Brush & *** 48 Pc Multi-Pk ***),[],True,False,True,True,Grooming Tools,1.0,B09R2B7GVR,2025-11-25,,,,,
In Stock,ACTIVE,0.0,,,,1.0,7.0,0.0,True,,4.5,3760.0,306.72,,,14.0,Biosilk,,B09R2B7GVR (BioSilk Eco Friendly Detangling Pin Brush & *** 48 Pc Multi-Pk ***),[],True,False,True,True,Grooming Tools,1.0,B09R2B7GVR,2025-11-24,,,,,
In Stock,ACTIVE,0.0,,,,1.0,7.0,0.0,True,,4.5,3757.0,306.72,,,12.0,Biosilk,,B09R2B7GVR (BioSilk Eco Friendly Detangling Pin Brush & *** 48 Pc Multi-Pk ***),[],True,False,True,True,Grooming Tools,1.0,B09R2B7GVR,2025-11-23,,,,,
In Stock,ACTIVE,0.0,,,,1.0,7.0,0.0,True,,4.5,3757.0,313.54,,,12.0,Biosilk,,B09R2B7GVR (BioSilk Eco Friendly Detangling Pin Brush & *** 48 Pc Multi-Pk ***),[],True,False,True,True,Grooming Tools,1.0,B09R2B7GVR,2025-11-22,,,,,
In Stock,ACTIVE,0.0,,,,6.0,7.0,0.0,True,,4.5,3755.0,314.28,,,11.0,Biosilk,,B09R2B7GVR (BioSilk Eco Friendly Detangling Pin Brush & *** 48 Pc Multi-Pk ***),[],True,False,True,True,Grooming Tools,1.0,B09R2B7GVR,2025-11-21,,,,,
