ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.172,47.0,9.4,5.0,29.0,6.0,0.0,False,,4.4,114.0,9.4,,,220.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,389.0,B0F5CYFS5J,2026-01-07,,,,,
In Stock,ACTIVE,0.208,47.0,9.4,5.0,24.0,6.0,0.0,False,,4.4,113.0,10.6,,,235.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,378.0,B0F5CYFS5J,2026-01-06,,,,,
In Stock,ACTIVE,0.222,42.0,10.6,4.0,18.0,6.0,0.0,False,,4.4,113.0,10.6,,,253.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,391.0,B0F5CYFS5J,2026-01-05,,,,,
In Stock,ACTIVE,0.167,42.0,10.6,4.0,24.0,6.0,0.0,False,,4.4,113.0,10.6,,,231.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,402.0,B0F5CYFS5J,2026-01-04,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,33.0,6.0,0.0,False,,4.4,113.0,10.6,,,236.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,368.0,B0F5CYFS5J,2026-01-03,,,,,
In Stock,ACTIVE,0.147,53.0,10.63,5.0,34.0,6.0,0.0,False,,4.4,112.0,10.65,,,230.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,362.0,B0F5CYFS5J,2026-01-02,,,,,
In Stock,ACTIVE,0.25,53.0,10.65,5.0,20.0,6.0,0.0,False,,4.4,112.0,10.68,,,253.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,383.0,B0F5CYFS5J,2026-01-01,,,,,
In Stock,ACTIVE,0.286,64.0,10.68,6.0,21.0,6.0,0.0,False,,4.4,111.0,10.68,,,241.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,381.0,B0F5CYFS5J,2025-12-31,,,,,
In Stock,ACTIVE,0.174,42.0,10.62,4.0,23.0,6.0,0.0,False,,4.4,111.0,10.62,,,223.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,372.0,B0F5CYFS5J,2025-12-30,,,,,
In Stock,ACTIVE,0.061,21.0,10.62,2.0,33.0,6.0,0.0,False,,4.3,109.0,10.63,,,223.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,381.0,B0F5CYFS5J,2025-12-29,,,,,
In Stock,ACTIVE,0.04,21.0,10.63,2.0,50.0,6.0,0.0,False,,4.3,109.0,10.63,,,220.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,363.0,B0F5CYFS5J,2025-12-28,,,,,
In Stock,ACTIVE,0.075,32.0,10.61,3.0,40.0,6.0,0.0,False,,4.3,109.0,10.63,,,212.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,367.0,B0F5CYFS5J,2025-12-27,,,,,
In Stock,ACTIVE,0.143,64.0,10.63,6.0,42.0,6.0,0.0,False,,4.3,109.0,10.65,,,289.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,359.0,B0F5CYFS5J,2025-12-26,,,,,
In Stock,ACTIVE,0.2,64.0,10.65,6.0,30.0,6.0,0.0,False,,4.3,109.0,10.64,,,313.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,367.0,B0F5CYFS5J,2025-12-25,,,,,
In Stock,ACTIVE,0.0,,,,10.0,6.0,0.0,False,,4.4,108.0,10.64,,,309.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,367.0,B0F5CYFS5J,2025-12-24,,,,,
In Stock,ACTIVE,0.167,32.0,10.7,3.0,18.0,6.0,0.0,False,,4.4,108.0,10.7,,,286.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,371.0,B0F5CYFS5J,2025-12-23,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,13.0,6.0,0.0,False,,4.3,107.0,10.68,,,357.0,Glad,,B0F5CYFS5J (Glad Air Fryer Liners with Walls (7.9Ã‚Â” Soft Square)),[],True,False,True,True,Parchment Paper,363.0,B0F5CYFS5J,2025-12-22,,,,,
