ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,,,,2.0,6.0,0.0,False,,5.0,4.0,40.47,,,1581.0,Glad for Kids (Disney),,B0D1869PSH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Minnie Dots - Minnie Jr & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,4.0,B0D1869PSH,2025-06-27,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,5.0,3.0,40.47,,,1214.0,Glad for Kids (Disney),,B0D1869PSH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Minnie Dots - Minnie Jr & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,4.0,B0D1869PSH,2025-06-26,,,,,
In Stock,FD,0.0,,,,3.0,6.0,0.0,False,,5.0,3.0,40.5,,,1177.0,Glad for Kids (Disney),,B0D1869PSH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Minnie Dots - Minnie Jr & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,4.0,B0D1869PSH,2025-06-25,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,5.0,2.0,40.5,,,1137.0,Glad for Kids (Disney),,B0D1869PSH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Minnie Dots - Minnie Jr & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,4.0,B0D1869PSH,2025-06-24,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,5.0,2.0,40.5,,,1202.0,Glad for Kids (Disney),,B0D1869PSH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Minnie Dots - Minnie Jr & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,4.0,B0D1869PSH,2025-06-23,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,5.0,2.0,40.5,,,1303.0,Glad for Kids (Disney),,B0D1869PSH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Minnie Dots - Minnie Jr & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,4.0,B0D1869PSH,2025-06-22,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,5.0,2.0,40.5,,,1434.0,Glad for Kids (Disney),,B0D1869PSH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Minnie Dots - Minnie Jr & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,4.0,B0D1869PSH,2025-06-21,,,,,
In Stock,FD,,,,,,6.0,0.0,False,,5.0,2.0,40.5,0.0,,1431.0,Glad for Kids (Disney),,B0D1869PSH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Minnie Dots - Minnie Jr & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,4.0,B0D1869PSH,2025-06-20,0.0,0.0,0.0,1.0,0.0
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,5.0,2.0,40.5,,,1499.0,Glad for Kids (Disney),,B0D1869PSH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Minnie Dots - Minnie Jr & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,4.0,B0D1869PSH,2025-06-19,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,False,,5.0,2.0,40.5,,,1413.0,Glad for Kids (Disney),,B0D1869PSH (Glad Kids - 9oz Paper Cup - 24ct - Disney - Minnie Dots - Minnie Jr & *** 10 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,4.0,B0D1869PSH,2025-06-18,,,,,
