ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.212,138.0,9.87,14.0,66.0,7.0,0.0,False,,4.4,318.0,9.87,0.001856205915109516,0.06666666666666667,510.0,Dole,2.954,B0DTLKGZWX (Dole: Lasting Chew - Apple: 8oz bag/10ct *Small Breed* ),[],True,False,True,True,Treats & Chews,264.0,B0DTLKGZWX,2025-09-26,44.31,17.98,15.0,8081.0,1.0
In Stock,ACTIVE,0.296,79.0,9.87,8.0,27.0,7.0,0.0,False,,4.4,314.0,9.87,0.0028137310073157,1.6,530.0,Dole,2.668,B0DTLKGZWX (Dole: Lasting Chew - Apple: 8oz bag/10ct *Small Breed* ),[],True,False,True,True,Treats & Chews,279.0,B0DTLKGZWX,2025-09-25,13.34,52.19,5.0,1777.0,8.0
In Stock,ACTIVE,0.436,168.0,9.87,17.0,39.0,7.0,0.0,False,,4.4,312.0,9.87,0.0007092198581560284,0.0,503.0,Dole,3.0,B0DTLKGZWX (Dole: Lasting Chew - Apple: 8oz bag/10ct *Small Breed* ),[],True,False,True,True,Treats & Chews,208.0,B0DTLKGZWX,2025-09-24,3.0,0.0,1.0,1410.0,0.0
In Stock,ACTIVE,0.154,59.0,9.87,6.0,39.0,7.0,0.0,False,,4.4,311.0,9.87,0.002372881355932203,0.1428571428571428,498.0,Dole,3.078571428571429,B0DTLKGZWX (Dole: Lasting Chew - Apple: 8oz bag/10ct *Small Breed* ),[],True,False,True,True,Treats & Chews,191.0,B0DTLKGZWX,2025-09-23,21.55,9.87,7.0,2950.0,1.0
In Stock,ACTIVE,0.115,59.0,9.87,6.0,52.0,7.0,0.0,False,,4.4,310.0,9.87,0.004201680672268907,0.0,475.0,Dole,2.63,B0DTLKGZWX (Dole: Lasting Chew - Apple: 8oz bag/10ct *Small Breed* ),[],True,False,True,True,Treats & Chews,197.0,B0DTLKGZWX,2025-09-22,18.41,0.0,7.0,1666.0,0.0
In Stock,ACTIVE,0.128,59.0,9.87,6.0,47.0,7.0,0.0,False,,4.4,307.0,9.87,0.004553734061930784,0.0,470.0,Dole,2.783,B0DTLKGZWX (Dole: Lasting Chew - Apple: 8oz bag/10ct *Small Breed* ),[],True,False,True,True,Treats & Chews,219.0,B0DTLKGZWX,2025-09-21,27.83,0.0,10.0,2196.0,0.0
In Stock,ACTIVE,0.302,128.0,9.87,13.0,43.0,7.0,0.0,False,,4.4,307.0,9.87,0.004581901489117984,0.125,498.0,Dole,2.10625,B0DTLKGZWX (Dole: Lasting Chew - Apple: 8oz bag/10ct *Small Breed* ),[],True,False,True,True,Treats & Chews,224.0,B0DTLKGZWX,2025-09-20,16.85,9.87,8.0,1746.0,1.0
In Stock,ACTIVE,0.22,109.0,9.87,11.0,50.0,7.0,0.0,False,,4.4,306.0,9.87,0.002649884067572044,0.75,531.0,Dole,2.165,B0DTLKGZWX (Dole: Lasting Chew - Apple: 8oz bag/10ct *Small Breed* ),[],True,False,True,True,Treats & Chews,225.0,B0DTLKGZWX,2025-09-19,17.32,51.79,8.0,3019.0,6.0
In Stock,ACTIVE,0.265,128.0,9.87,13.0,49.0,7.0,0.0,False,,4.4,306.0,9.87,0.002209334438000552,0.125,522.0,Dole,2.745,B0DTLKGZWX (Dole: Lasting Chew - Apple: 8oz bag/10ct *Small Breed* ),[],True,False,True,True,Treats & Chews,226.0,B0DTLKGZWX,2025-09-18,21.96,4.88,8.0,3621.0,1.0
In Stock,ACTIVE,0.171,118.0,9.87,12.0,70.0,7.0,0.0,False,,4.4,305.0,9.87,0.002938295788442703,0.1666666666666667,486.0,Dole,2.570833333333333,B0DTLKGZWX (Dole: Lasting Chew - Apple: 8oz bag/10ct *Small Breed* ),[],True,False,True,True,Treats & Chews,224.0,B0DTLKGZWX,2025-09-17,30.85,11.36,12.0,4084.0,2.0
