ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Long Term OOS,ACTIVE,0.0,0.0,,0.0,6.0,5.0,0.0,True,,4.7,7906.0,77.28,,,40.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,2.0,B09NQHNL2N,2026-04-24,,,,,
Long Term OOS,ACTIVE,0.0,0.0,,0.0,6.0,5.0,0.0,True,,4.7,7907.0,77.28,,,41.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,2.0,B09NQHNL2N,2026-04-23,,,,,
Long Term OOS,ACTIVE,0.0,,,,10.0,5.0,0.0,True,,4.7,7883.0,77.28,,,35.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,1.0,B09NQHNL2N,2026-04-22,,,,,
Not Buyable,ACTIVE,0.5,77.0,77.28,1.0,2.0,5.0,0.0,True,,4.7,7883.0,77.28,,,32.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,1.0,B09NQHNL2N,2026-04-21,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,3.0,5.0,0.0,True,,4.7,7883.0,77.28,,,38.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,2.0,B09NQHNL2N,2026-04-20,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,1.0,5.0,0.0,True,,4.7,7883.0,77.28,,,41.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,2.0,B09NQHNL2N,2026-04-19,,,,,
Short Term OOS,ACTIVE,0.333,77.0,77.28,1.0,3.0,5.0,0.0,True,,4.7,7883.0,77.28,,,40.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,1.0,B09NQHNL2N,2026-04-18,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,4.0,0.0,0.0,True,,4.7,7883.0,77.28,,,38.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,2.0,B09NQHNL2N,2026-04-17,,,,,
Not Buyable,ACTIVE,0.0,,,,3.0,5.0,0.0,True,,4.7,7884.0,77.28,,,38.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,3.0,B09NQHNL2N,2026-04-16,,,,,
Short Term OOS,ACTIVE,0.333,77.0,76.69,1.0,3.0,5.0,0.0,True,,4.7,7884.0,77.28,,,31.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,2.0,B09NQHNL2N,2026-04-15,,,,,
Short Term OOS,ACTIVE,0.0,0.0,,0.0,4.0,5.0,0.0,True,,4.7,7885.0,77.28,,,26.0,Glad,,B09NQHNL2N (Glad - Assorted Cutlery - 240ct - Clear (6 pack)),[],True,False,True,True,Disposable Tabletop,2.0,B09NQHNL2N,2026-04-14,,,,,
