ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,0.0,,0.0,4.0,7.0,0.0,True,,4.6,6636.0,19.12,,,10.0,Burt's Bees,,"B07DQ1QPVS (Burts Bees Tearless Kitten Shampoo, 10 Ounce Bottle - 2-Pack)",[],True,True,True,True,Cat Grooming,34.0,B07DQ1QPVS,2025-10-24,,,,,
In Stock,ACTIVE,0.333,57.0,19.12,3.0,9.0,7.0,0.0,True,,4.6,6636.0,19.12,,,10.0,Burt's Bees,,"B07DQ1QPVS (Burts Bees Tearless Kitten Shampoo, 10 Ounce Bottle - 2-Pack)",[],True,True,True,True,Cat Grooming,36.0,B07DQ1QPVS,2025-10-23,,,,,
In Stock,ACTIVE,0.75,57.0,19.12,3.0,4.0,7.0,0.0,True,,4.6,6636.0,19.12,,,11.0,Burt's Bees,,"B07DQ1QPVS (Burts Bees Tearless Kitten Shampoo, 10 Ounce Bottle - 2-Pack)",[],True,True,True,True,Cat Grooming,37.0,B07DQ1QPVS,2025-10-22,,,,,
In Stock,ACTIVE,0.125,19.0,19.12,1.0,8.0,7.0,0.0,True,,4.6,6635.0,19.12,,,11.0,Burt's Bees,,"B07DQ1QPVS (Burts Bees Tearless Kitten Shampoo, 10 Ounce Bottle - 2-Pack)",[],True,True,True,True,Cat Grooming,38.0,B07DQ1QPVS,2025-10-21,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,5.0,7.0,0.0,True,,4.6,6636.0,19.12,,,11.0,Burt's Bees,,"B07DQ1QPVS (Burts Bees Tearless Kitten Shampoo, 10 Ounce Bottle - 2-Pack)",[],True,True,True,True,Cat Grooming,40.0,B07DQ1QPVS,2025-10-20,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,6.0,7.0,0.0,True,,4.6,6635.0,19.12,,,11.0,Burt's Bees,,"B07DQ1QPVS (Burts Bees Tearless Kitten Shampoo, 10 Ounce Bottle - 2-Pack)",[],True,False,True,True,Cat Grooming,40.0,B07DQ1QPVS,2025-10-19,,,,,
In Stock,ACTIVE,0.2,38.0,19.12,2.0,10.0,7.0,0.0,True,,4.6,6635.0,19.12,,,11.0,Burt's Bees,,"B07DQ1QPVS (Burts Bees Tearless Kitten Shampoo, 10 Ounce Bottle - 2-Pack)",[],True,True,True,True,Cat Grooming,41.0,B07DQ1QPVS,2025-10-18,,,,,
In Stock,ACTIVE,0.143,19.0,19.12,1.0,7.0,7.0,0.0,True,,4.6,6635.0,19.12,,,12.0,Burt's Bees,,"B07DQ1QPVS (Burts Bees Tearless Kitten Shampoo, 10 Ounce Bottle - 2-Pack)",[],True,True,True,True,Cat Grooming,42.0,B07DQ1QPVS,2025-10-17,,,,,
In Stock,ACTIVE,0.333,19.0,19.12,1.0,3.0,7.0,0.0,True,,4.6,6634.0,19.12,,,11.0,Burt's Bees,,"B07DQ1QPVS (Burts Bees Tearless Kitten Shampoo, 10 Ounce Bottle - 2-Pack)",[],True,True,True,True,Cat Grooming,34.0,B07DQ1QPVS,2025-10-16,,,,,
In Stock,ACTIVE,0.0,,,,5.0,7.0,0.0,True,,4.6,6634.0,19.12,,,12.0,Burt's Bees,,"B07DQ1QPVS (Burts Bees Tearless Kitten Shampoo, 10 Ounce Bottle - 2-Pack)",[],True,True,True,True,Cat Grooming,39.0,B07DQ1QPVS,2025-10-15,,,,,
