ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,,,,,,5.0,0.0,False,,4.7,4.0,45.99,0.0,,430.0,Glad,,B0F9B85MD2 (Glad Everyday - 16oz Paper Bowls - 50ct - Pink Flower & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B0F9B85MD2,2025-09-10,0.0,0.0,0.0,1.0,0.0
In Stock,ACTIVE,,,,,,5.0,0.0,False,,4.7,4.0,45.99,,,560.0,Glad,,B0F9B85MD2 (Glad Everyday - 16oz Paper Bowls - 50ct - Pink Flower & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B0F9B85MD2,2025-09-09,,,,,
In Stock,ACTIVE,0.0,,,,1.0,5.0,0.0,False,,4.7,4.0,45.99,0.0,,742.0,Glad,,B0F9B85MD2 (Glad Everyday - 16oz Paper Bowls - 50ct - Pink Flower & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B0F9B85MD2,2025-09-08,0.0,0.0,0.0,2.0,0.0
In Stock,ACTIVE,,,,,,5.0,0.0,False,,4.7,4.0,61.48,,,617.0,Glad,,B0F9B85MD2 (Glad Everyday - 16oz Paper Bowls - 50ct - Pink Flower & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B0F9B85MD2,2025-09-07,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,False,,5.0,3.0,61.48,,,669.0,Glad,,B0F9B85MD2 (Glad Everyday - 16oz Paper Bowls - 50ct - Pink Flower & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B0F9B85MD2,2025-09-06,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,False,,5.0,3.0,61.48,,,523.0,Glad,,B0F9B85MD2 (Glad Everyday - 16oz Paper Bowls - 50ct - Pink Flower & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B0F9B85MD2,2025-09-05,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,False,,5.0,3.0,61.48,,,592.0,Glad,,B0F9B85MD2 (Glad Everyday - 16oz Paper Bowls - 50ct - Pink Flower & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B0F9B85MD2,2025-09-04,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.0,,,,1.0,5.0,0.0,False,,5.0,3.0,61.48,,,582.0,Glad,,B0F9B85MD2 (Glad Everyday - 16oz Paper Bowls - 50ct - Pink Flower & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B0F9B85MD2,2025-09-03,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,False,,5.0,3.0,61.48,,,551.0,Glad,,B0F9B85MD2 (Glad Everyday - 16oz Paper Bowls - 50ct - Pink Flower & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B0F9B85MD2,2025-09-02,,,,,
In Stock,ACTIVE,,,,,,5.0,0.0,False,,5.0,3.0,61.21,,,441.0,Glad,,B0F9B85MD2 (Glad Everyday - 16oz Paper Bowls - 50ct - Pink Flower & *** 6 Pc Multi-Pk ***),[],True,False,True,True,Disposable Tabletop,30.0,B0F9B85MD2,2025-09-01,,,,,
