ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,0.0,,0.0,7.0,8.0,0.0,True,,4.6,4251.0,72.0,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,167.0,B08P23L43L,2025-09-28,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,6.0,8.0,0.0,True,,4.6,4249.0,72.0,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,168.0,B08P23L43L,2025-09-27,,,,,
In Stock,ACTIVE,0.125,72.0,72.0,1.0,8.0,8.0,0.0,True,,4.6,4247.0,72.0,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,170.0,B08P23L43L,2025-09-26,,,,,
In Stock,ACTIVE,0.375,216.0,72.0,3.0,8.0,8.0,0.0,True,,4.6,4247.0,72.0,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,168.0,B08P23L43L,2025-09-25,,,,,
In Stock,ACTIVE,0.25,56.0,55.73,1.0,4.0,8.0,0.0,True,,4.6,4244.0,72.0,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,140.0,B08P23L43L,2025-09-24,,,,,
In Stock,ACTIVE,0.167,56.0,55.73,1.0,6.0,8.0,0.0,True,,4.6,4239.0,55.73,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,140.0,B08P23L43L,2025-09-23,,,,,
In Stock,ACTIVE,0.5,56.0,55.73,1.0,2.0,8.0,0.0,True,,4.6,4234.0,55.73,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,138.0,B08P23L43L,2025-09-22,,,,,
In Stock,ACTIVE,2.0,111.0,55.73,2.0,1.0,8.0,0.0,True,,4.6,4231.0,55.73,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,135.0,B08P23L43L,2025-09-21,,,,,
In Stock,ACTIVE,0.111,56.0,55.73,1.0,9.0,8.0,0.0,True,,4.6,4229.0,55.73,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,136.0,B08P23L43L,2025-09-20,,,,,
In Stock,ACTIVE,1.0,56.0,55.73,1.0,1.0,8.0,0.0,True,,4.6,4225.0,55.73,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,136.0,B08P23L43L,2025-09-19,,,,,
In Stock,ACTIVE,0.1,56.0,55.73,1.0,10.0,8.0,0.0,True,,4.6,4225.0,55.73,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,129.0,B08P23L43L,2025-09-18,,,,,
In Stock,ACTIVE,0.0,,,,4.0,8.0,0.0,True,,4.6,4224.0,57.03,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,130.0,B08P23L43L,2025-09-17,,,,,
In Stock,ACTIVE,0.125,67.0,67.1,1.0,8.0,8.0,0.0,True,,4.6,4219.0,67.1,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,130.0,B08P23L43L,2025-09-16,,,,,
In Stock,ACTIVE,1.0,67.0,67.1,1.0,1.0,8.0,0.0,True,,4.6,4218.0,67.1,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,131.0,B08P23L43L,2025-09-15,,,,,
In Stock,ACTIVE,0.0,9.0,,0.0,7.0,8.0,0.0,True,,4.6,4218.0,67.1,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,134.0,B08P23L43L,2025-09-14,,,,,
In Stock,ACTIVE,0.2,58.0,58.24,1.0,5.0,8.0,0.0,True,,4.6,4214.0,67.1,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,134.0,B08P23L43L,2025-09-13,,,,,
In Stock,ACTIVE,0.0,,,,6.0,8.0,0.0,True,,4.6,4210.0,83.88,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,146.0,B08P23L43L,2025-09-12,,,,,
In Stock,ACTIVE,0.25,71.0,70.88,1.0,4.0,8.0,0.0,True,,4.6,4207.0,83.88,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,146.0,B08P23L43L,2025-09-11,,,,,
In Stock,ACTIVE,0.333,84.0,83.88,1.0,3.0,8.0,0.0,True,,4.6,4205.0,83.88,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,145.0,B08P23L43L,2025-09-10,,,,,
In Stock,ACTIVE,0.167,84.0,83.88,1.0,6.0,8.0,0.0,True,,4.6,4203.0,83.88,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,147.0,B08P23L43L,2025-09-09,,,,,
In Stock,ACTIVE,0.2,63.0,62.88,1.0,5.0,8.0,0.0,True,,4.6,4199.0,83.88,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,149.0,B08P23L43L,2025-09-08,,,,,
In Stock,ACTIVE,0.111,63.0,62.88,1.0,9.0,8.0,0.0,True,,4.6,4198.0,83.88,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,149.0,B08P23L43L,2025-09-07,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,5.0,8.0,0.0,True,,4.6,4196.0,83.88,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,150.0,B08P23L43L,2025-09-06,,,,,
In Stock,ACTIVE,0.333,84.0,83.88,1.0,3.0,8.0,0.0,True,,4.6,4193.0,83.88,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,151.0,B08P23L43L,2025-09-05,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,6.0,8.0,0.0,True,,4.6,4191.0,83.88,,,8.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,152.0,B08P23L43L,2025-09-04,,,,,
In Stock,ACTIVE,0.5,84.0,83.88,1.0,2.0,8.0,0.0,True,,4.6,4189.0,83.88,,,10.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,151.0,B08P23L43L,2025-09-03,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,5.0,8.0,0.0,True,,4.6,4186.0,83.88,,,9.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,152.0,B08P23L43L,2025-09-02,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,1.0,8.0,0.0,True,,4.6,4186.0,83.88,,,10.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,153.0,B08P23L43L,2025-09-01,,,,,
In Stock,ACTIVE,0.0,36.0,,0.0,3.0,8.0,0.0,True,,4.6,4183.0,83.88,,,10.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,153.0,B08P23L43L,2025-08-31,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,7.0,8.0,0.0,True,,4.6,4181.0,83.88,,,9.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,False,True,True,Grooming,141.0,B08P23L43L,2025-08-30,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,8.0,8.0,0.0,True,,4.6,4180.0,83.88,,,9.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,141.0,B08P23L43L,2025-08-29,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,3.0,8.0,0.0,True,,4.6,4179.0,83.88,,,9.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,142.0,B08P23L43L,2025-08-28,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,3.0,8.0,0.0,True,,4.6,4175.0,79.08,,,9.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,144.0,B08P23L43L,2025-08-27,,,,,
In Stock,ACTIVE,0.167,79.0,79.08,1.0,6.0,8.0,0.0,True,,4.6,4172.0,79.08,,,9.0,Wet Ones,,B08P23L43L (Wet Ones Anti-Bacterial All Purpose Wipe for Dogs - 50 ct canister PSC12),[],True,True,True,True,Grooming,144.0,B08P23L43L,2025-08-26,,,,,
