ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,,,,,,5.0,0.0,True,,4.6,98.0,15.3,,,494.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],True,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-24,,,,,
In Stock,FD,0.0,,,,2.0,5.0,0.0,True,,4.6,98.0,16.06,,,580.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],True,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-23,,,,,
Not Buyable,FD,0.0,,,,1.0,5.0,0.0,True,,4.6,98.0,,,,860.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-22,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.6,97.0,,,,824.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-21,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,745.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-20,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,662.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-19,,,,,
Short Term OOS,FD,0.0,,,,1.0,5.0,0.0,True,,4.6,96.0,,,,771.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-18,,,,,
Short Term OOS,FD,0.0,,,,1.0,5.0,0.0,True,,4.6,96.0,,,,680.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-17,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,838.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-16,,,,,
Short Term OOS,FD,,,,,0.0,5.0,0.0,True,,4.6,96.0,,,,790.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-15,,,,,
Short Term OOS,FD,,,,,0.0,5.0,0.0,True,,4.6,96.0,,,,722.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-14,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,645.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-13,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,False,,4.6,96.0,,,,679.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-12,,,,,
Not Buyable,FD,0.0,,,,1.0,5.0,0.0,True,,4.6,96.0,,,,749.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-11,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,675.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-10,,,,,
Not Buyable,FD,,,,,0.0,5.0,0.0,True,,4.6,96.0,,,,691.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-09,,,,,
Not Buyable,FD,,0.0,,0.0,0.0,5.0,0.0,True,,4.6,96.0,,,,593.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,12.0,B0B97Q7S7W,2026-02-08,,,,,
Not Buyable,FD,,,,,0.0,5.0,0.0,True,,4.6,96.0,,,,621.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,13.0,B0B97Q7S7W,2026-02-07,,,,,
Not Buyable,FD,0.25,17.0,16.55,1.0,4.0,5.0,0.0,True,,4.6,96.0,,,,689.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,13.0,B0B97Q7S7W,2026-02-06,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,607.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,13.0,B0B97Q7S7W,2026-02-05,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,631.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,13.0,B0B97Q7S7W,2026-02-04,,,,,
Short Term OOS,FD,,,,,0.0,5.0,0.0,True,,4.6,96.0,,,,751.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,13.0,B0B97Q7S7W,2026-02-03,,,,,
Short Term OOS,FD,,0.0,,0.0,,5.0,0.0,True,,4.6,96.0,,,,639.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,13.0,B0B97Q7S7W,2026-02-02,,,,,
Short Term OOS,FD,,0.0,,0.0,,15.0,0.0,True,,4.6,96.0,,,,739.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-02-01,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,1003.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-31,,,,,
Short Term OOS,FD,1.0,17.0,17.13,1.0,1.0,5.0,0.0,True,,4.6,96.0,,,,932.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-30,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,850.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-29,,,,,
Short Term OOS,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,1021.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-28,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.6,96.0,,,,1001.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-27,,,,,
Not Buyable,FD,0.0,,,,1.0,5.0,0.0,True,,4.6,96.0,,,,975.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-26,,,,,
Not Buyable,FD,,,,,0.0,5.0,0.0,True,,4.6,95.0,,,,917.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-25,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.6,95.0,,,,858.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-24,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.6,95.0,,,,780.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-23,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.6,95.0,,,,660.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-22,,,,,
Not Buyable,FD,,,,,0.0,5.0,0.0,True,,4.6,95.0,,,,725.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-21,,,,,
Not Buyable,FD,,,,,,5.0,0.0,True,,4.6,95.0,,,,959.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-20,,,,,
Not Buyable,FD,,,,,0.0,5.0,0.0,True,,4.6,95.0,,,,901.0,Star Wars,,B0B97Q7S7W (Star Wars Mandalorian: The Child Sweater- X-Large),[],False,False,True,True,Apparel,14.0,B0B97Q7S7W,2026-01-19,,,,,
