ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.737,110.0,7.85,14.0,19.0,7.0,0.0,True,,4.5,4574.0,7.99,,,40.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,505.0,B08FXP9323,2026-02-08,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.2,40.0,7.99,5.0,25.0,7.0,0.0,True,,4.5,4574.0,7.99,,,42.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,517.0,B08FXP9323,2026-02-07,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.36,72.0,7.99,9.0,25.0,7.0,0.0,True,,4.5,4571.0,7.99,,,37.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,525.0,B08FXP9323,2026-02-06,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.609,110.0,7.85,14.0,23.0,7.0,0.0,True,,4.5,4568.0,7.99,,,37.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,538.0,B08FXP9323,2026-02-05,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.857,144.0,7.99,18.0,21.0,7.0,0.0,True,,4.5,4568.0,7.99,,,35.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,570.0,B08FXP9323,2026-02-04,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,1.294,176.0,7.99,22.0,17.0,7.0,0.0,True,,4.5,4567.0,7.99,0.0,,39.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,579.0,B08FXP9323,2026-02-03,0.0,0.0,0.0,2.0,0.0
In Stock,ACTIVE,0.407,86.0,7.8,11.0,27.0,7.0,0.0,True,,4.5,4565.0,7.99,,,34.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,597.0,B08FXP9323,2026-02-02,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.75,94.0,7.81,12.0,16.0,21.0,0.0,True,,4.5,4564.0,7.99,,,36.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,611.0,B08FXP9323,2026-02-01,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.833,160.0,7.98,20.0,24.0,7.0,0.0,True,,4.5,4563.0,7.99,0.0,,35.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,617.0,B08FXP9323,2026-01-31,0.0,0.0,0.0,40.0,0.0
In Stock,ACTIVE,0.545,96.0,7.99,12.0,22.0,7.0,0.0,True,,4.5,4561.0,7.99,0.0,,37.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,657.0,B08FXP9323,2026-01-30,0.0,0.0,0.0,26.0,0.0
In Stock,ACTIVE,1.188,152.0,7.98,19.0,16.0,7.0,0.0,True,,4.5,4561.0,7.99,0.0,,35.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,671.0,B08FXP9323,2026-01-29,0.0,0.0,0.0,55.0,0.0
In Stock,ACTIVE,0.636,56.0,7.99,7.0,11.0,7.0,0.0,True,,4.5,4559.0,7.99,,,35.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,713.0,B08FXP9323,2026-01-28,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.679,152.0,7.99,19.0,28.0,7.0,0.0,True,,4.5,4557.0,7.99,0.0,,36.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,640.0,B08FXP9323,2026-01-27,0.0,0.0,0.0,1.0,0.0
In Stock,ACTIVE,0.909,80.0,7.99,10.0,11.0,7.0,0.0,True,,4.5,4557.0,7.99,0.0,,36.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,564.0,B08FXP9323,2026-01-26,0.0,0.0,0.0,3.0,0.0
In Stock,ACTIVE,0.231,70.0,7.72,9.0,39.0,7.0,0.0,True,,4.5,4554.0,7.99,,,35.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,699.0,B08FXP9323,2026-01-25,0.0,0.0,0.0,0.0,0.0
Not Buyable,ACTIVE,0.643,72.0,7.99,9.0,14.0,7.0,0.0,True,,4.5,4553.0,,,,36.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],False,False,True,True,Grooming,812.0,B08FXP9323,2026-01-24,,,,,
Not Buyable,ACTIVE,3.333,80.0,7.99,10.0,3.0,7.0,0.0,True,,4.5,4549.0,,,,36.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],False,False,True,True,Grooming,303.0,B08FXP9323,2026-01-23,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.75,48.0,7.99,6.0,8.0,7.0,0.0,True,,4.5,4549.0,7.99,,,46.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,314.0,B08FXP9323,2026-01-22,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,1.333,64.0,7.99,8.0,6.0,7.0,0.0,True,,4.5,4549.0,7.99,,,46.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,322.0,B08FXP9323,2026-01-21,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,1.333,64.0,7.99,8.0,6.0,7.0,0.0,True,,4.5,4549.0,7.99,,,43.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,336.0,B08FXP9323,2026-01-20,0.0,0.0,0.0,0.0,0.0
Not Buyable,ACTIVE,2.0,96.0,7.99,12.0,6.0,7.0,0.0,True,,4.6,4547.0,,,,41.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],False,False,True,True,Grooming,895.0,B08FXP9323,2026-01-19,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.4,32.0,7.99,4.0,10.0,7.0,0.0,True,,4.6,4546.0,7.99,,,37.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,950.0,B08FXP9323,2026-01-18,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.5,40.0,7.99,5.0,10.0,7.0,0.0,True,,4.6,4546.0,7.99,,,35.0,Wet Ones,,B08FXP9323 (Wet Ones Deodorizing Wipe for Dogs - 100 ct pouch),[],True,True,True,True,Grooming,979.0,B08FXP9323,2026-01-17,0.0,0.0,0.0,0.0,0.0
