ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.5,12.0,11.87,1.0,2.0,7.0,0.0,True,,4.2,182.0,11.87,,,885.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,0.0,B07NHZ7TYW,2026-04-11,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,2.0,7.0,0.0,True,,4.2,182.0,11.87,,,724.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,34.0,B07NHZ7TYW,2026-04-10,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,1.0,7.0,0.0,True,,4.1,182.0,11.99,,,727.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,35.0,B07NHZ7TYW,2026-04-09,,,,,
In Stock,ACTIVE,0.143,12.0,11.99,1.0,7.0,7.0,0.0,True,,4.1,182.0,11.99,,,729.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,36.0,B07NHZ7TYW,2026-04-08,,,,,
In Stock,ACTIVE,0.5,9.0,8.99,1.0,2.0,7.0,0.0,True,,4.1,182.0,11.99,,,768.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,38.0,B07NHZ7TYW,2026-04-07,,,,,
In Stock,ACTIVE,0.333,12.0,11.99,1.0,3.0,7.0,0.0,True,,4.1,182.0,11.99,,,881.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,38.0,B07NHZ7TYW,2026-04-06,,,,,
In Stock,ACTIVE,,12.0,11.99,1.0,,7.0,0.0,True,,4.1,182.0,11.99,,,1233.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,39.0,B07NHZ7TYW,2026-04-05,,,,,
In Stock,ACTIVE,0.167,12.0,11.99,1.0,6.0,7.0,0.0,True,,4.1,182.0,11.99,,,1227.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,40.0,B07NHZ7TYW,2026-04-04,,,,,
In Stock,ACTIVE,0.0,,,,4.0,7.0,0.0,True,,4.1,182.0,11.99,,,1189.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,40.0,B07NHZ7TYW,2026-04-03,,,,,
In Stock,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.1,182.0,11.99,,,1133.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,40.0,B07NHZ7TYW,2026-04-02,,,,,
In Stock,ACTIVE,0.0,,,,1.0,7.0,0.0,True,,4.1,182.0,11.99,,,1056.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,34.0,B07NHZ7TYW,2026-04-01,,,,,
In Stock,ACTIVE,0.0,,,,2.0,7.0,0.0,True,,4.1,182.0,11.99,,,931.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,34.0,B07NHZ7TYW,2026-03-31,,,,,
In Stock,ACTIVE,0.0,,,,4.0,7.0,0.0,True,,4.1,182.0,11.99,,,783.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,34.0,B07NHZ7TYW,2026-03-30,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,1.0,7.0,0.0,True,,4.1,182.0,11.99,,,846.0,Burt's Bees,,B07NHZ7TYW (Burt's Bees Deodorizing Shampoo for Dogs 16oz [CANADA]),[],True,True,True,True,Grooming,40.0,B07NHZ7TYW,2026-03-29,,,,,
