ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.091,10.0,9.86,1.0,11.0,5.0,0.0,True,,4.6,1379.0,9.87,,,143.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],True,False,True,True,Dog Toys,105.0,B09TRZHTGV,2025-12-31,,,,,
Not Buyable,ACTIVE,0.0,0.0,,0.0,9.0,5.0,0.0,True,,4.6,1378.0,,,,146.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],False,False,True,True,Dog Toys,103.0,B09TRZHTGV,2025-12-30,,,,,
Not Buyable,ACTIVE,0.091,10.0,9.79,1.0,11.0,5.0,0.0,True,,4.6,1376.0,,,,143.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],False,False,True,True,Dog Toys,95.0,B09TRZHTGV,2025-12-29,,,,,
Not Buyable,ACTIVE,0.077,10.0,9.79,1.0,13.0,5.0,0.0,True,,4.6,1376.0,,,,143.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],False,False,True,True,Dog Toys,79.0,B09TRZHTGV,2025-12-28,,,,,
Not Buyable,ACTIVE,0.083,9.0,9.1,1.0,12.0,5.0,0.0,True,,4.6,1376.0,,,,146.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],False,False,True,True,Dog Toys,92.0,B09TRZHTGV,2025-12-27,,,,,
Not Buyable,ACTIVE,0.125,18.0,9.1,2.0,16.0,5.0,0.0,True,,4.6,1375.0,,,,124.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],False,False,True,True,Dog Toys,89.0,B09TRZHTGV,2025-12-26,,,,,
Not Buyable,ACTIVE,0.0,0.0,,0.0,17.0,5.0,0.0,True,,4.6,1375.0,,,,117.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],False,False,True,True,Dog Toys,114.0,B09TRZHTGV,2025-12-25,,,,,
In Stock,ACTIVE,0.125,20.0,9.75,2.0,16.0,5.0,0.0,True,,4.6,1374.0,9.79,,,85.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],True,False,True,True,Dog Toys,114.0,B09TRZHTGV,2025-12-24,,,,,
Not Buyable,ACTIVE,0.0,0.0,,0.0,18.0,5.0,0.0,True,,4.6,1372.0,,,,81.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],False,False,True,True,Dog Toys,111.0,B09TRZHTGV,2025-12-23,,,,,
Not Buyable,ACTIVE,0.048,9.0,9.34,1.0,21.0,5.0,0.0,True,,4.6,1371.0,,,,87.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],False,False,True,True,Dog Toys,120.0,B09TRZHTGV,2025-12-22,,,,,
In Stock,ACTIVE,0.148,37.0,9.34,4.0,27.0,5.0,0.0,True,,4.6,1370.0,9.35,,,89.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],True,False,True,True,Dog Toys,99.0,B09TRZHTGV,2025-12-21,,,,,
In Stock,ACTIVE,0.057,19.0,9.35,2.0,35.0,5.0,0.0,True,,4.6,1369.0,9.34,,,95.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],True,False,True,True,Dog Toys,105.0,B09TRZHTGV,2025-12-20,,,,,
In Stock,ACTIVE,0.09300000000000001,37.0,9.34,4.0,43.0,5.0,0.0,True,,4.6,1369.0,9.34,,,119.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],True,False,True,True,Dog Toys,109.0,B09TRZHTGV,2025-12-19,,,,,
In Stock,ACTIVE,0.114,32.0,8.0,4.0,35.0,5.0,0.0,True,,4.6,1368.0,8.0,,,127.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],True,False,True,True,Dog Toys,90.0,B09TRZHTGV,2025-12-18,,,,,
In Stock,ACTIVE,0.238,80.0,8.0,10.0,42.0,5.0,0.0,True,,4.6,1367.0,8.0,,,131.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],True,False,True,True,Dog Toys,96.0,B09TRZHTGV,2025-12-17,,,,,
In Stock,ACTIVE,0.05599999999999999,16.0,8.0,2.0,36.0,5.0,0.0,True,,4.6,1367.0,8.0,,,148.0,Harry Potter,,B09TRZHTGV (Harry Potter: Daily Prophet Newspaper Crinkle Pet Toy),[],True,False,True,True,Dog Toys,97.0,B09TRZHTGV,2025-12-16,,,,,
