ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,,,,,,5.0,0.0,True,af beauty,4.3,9751.0,94.0,,,156.0,Arm & Hammer,,"B09R29V1S5 (Arm & Hammer Fresh Breath Dental Spray, Mint & *** 24 Pc Multi-Pk ***)",[],False,False,True,True,Dog Dental Care,23.0,B09R29V1S5,2025-12-16,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,2.0,5.0,0.0,True,,4.3,9747.0,39.44,,,147.0,Arm & Hammer,,"B09R29V1S5 (Arm & Hammer Fresh Breath Dental Spray, Mint & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Dog Dental Care,23.0,B09R29V1S5,2025-12-15,,,,,
In Stock,ACTIVE,0.2,39.0,39.44,1.0,5.0,5.0,0.0,True,,4.3,9745.0,39.44,,,163.0,Arm & Hammer,,"B09R29V1S5 (Arm & Hammer Fresh Breath Dental Spray, Mint & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Dog Dental Care,24.0,B09R29V1S5,2025-12-14,,,,,
In Stock,ACTIVE,0.6,126.0,42.12,3.0,5.0,5.0,0.0,True,,4.3,9744.0,39.44,,,276.0,Arm & Hammer,,"B09R29V1S5 (Arm & Hammer Fresh Breath Dental Spray, Mint & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Dog Dental Care,28.0,B09R29V1S5,2025-12-13,,,,,
In Stock,ACTIVE,0.25,79.0,39.44,2.0,8.0,5.0,0.0,True,,4.3,9740.0,39.44,,,252.0,Arm & Hammer,,"B09R29V1S5 (Arm & Hammer Fresh Breath Dental Spray, Mint & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Dog Dental Care,28.0,B09R29V1S5,2025-12-12,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,3.0,5.0,0.0,True,,4.3,9737.0,39.44,,,226.0,Arm & Hammer,,"B09R29V1S5 (Arm & Hammer Fresh Breath Dental Spray, Mint & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Dog Dental Care,28.0,B09R29V1S5,2025-12-11,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,4.0,5.0,0.0,True,,4.3,9733.0,39.07,,,187.0,Arm & Hammer,,"B09R29V1S5 (Arm & Hammer Fresh Breath Dental Spray, Mint & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Dog Dental Care,28.0,B09R29V1S5,2025-12-10,,,,,
In Stock,ACTIVE,0.0,0.0,,0.0,5.0,5.0,0.0,True,,4.3,9729.0,39.07,,,229.0,Arm & Hammer,,"B09R29V1S5 (Arm & Hammer Fresh Breath Dental Spray, Mint & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Dog Dental Care,28.0,B09R29V1S5,2025-12-09,,,,,
In Stock,ACTIVE,1.0,194.0,38.89,5.0,5.0,5.0,0.0,True,,4.3,9728.0,38.86,,,196.0,Arm & Hammer,,"B09R29V1S5 (Arm & Hammer Fresh Breath Dental Spray, Mint & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Dog Dental Care,34.0,B09R29V1S5,2025-12-08,,,,,
In Stock,ACTIVE,0.0,,,,5.0,5.0,0.0,True,,4.3,9727.0,38.86,,,231.0,Arm & Hammer,,"B09R29V1S5 (Arm & Hammer Fresh Breath Dental Spray, Mint & *** 24 Pc Multi-Pk ***)",[],True,True,True,True,Dog Dental Care,35.0,B09R29V1S5,2025-12-07,,,,,
