ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.5,1169.0,29.98,39.0,78.0,6.0,6.0,True,,4.4,14932.0,29.98,,,13.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,2975.0,B09NS37PTL,2025-06-13,,,,,
In Stock,ACTIVE,0.6779999999999999,1192.0,29.79,40.0,59.0,6.0,6.0,True,,4.4,14926.0,29.98,,,12.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3011.0,B09NS37PTL,2025-06-12,,,,,
In Stock,ACTIVE,0.6609999999999999,1169.0,29.98,39.0,59.0,6.0,6.0,True,,4.4,14920.0,29.98,,,14.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3058.0,B09NS37PTL,2025-06-11,,,,,
In Stock,ACTIVE,0.463,1102.0,29.78,37.0,80.0,6.0,6.0,True,,4.4,14917.0,29.98,,,14.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3091.0,B09NS37PTL,2025-06-10,,,,,
In Stock,ACTIVE,0.6559999999999999,1769.0,29.98,59.0,90.0,6.0,6.0,True,,4.4,14913.0,29.98,,,13.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3135.0,B09NS37PTL,2025-06-09,,,,,
In Stock,ACTIVE,0.478,1312.0,29.81,44.0,92.0,6.0,6.0,True,,4.4,14909.0,29.98,,,12.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3188.0,B09NS37PTL,2025-06-08,,,,,
In Stock,ACTIVE,0.621,1229.0,29.98,41.0,66.0,6.0,6.0,True,,4.4,14903.0,29.98,,,12.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3117.0,B09NS37PTL,2025-06-07,,,,,
In Stock,ACTIVE,0.411,1289.0,29.3,44.0,107.0,6.0,6.0,True,,4.4,14898.0,29.98,,,13.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3200.0,B09NS37PTL,2025-06-06,,,,,
In Stock,ACTIVE,0.5710000000000001,1562.0,30.05,52.0,91.0,6.0,6.0,True,,4.4,14897.0,29.98,,,14.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3235.0,B09NS37PTL,2025-06-05,,,,,
In Stock,ACTIVE,0.321,816.0,30.22,27.0,84.0,6.0,6.0,True,,4.4,14890.0,29.98,,,12.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3283.0,B09NS37PTL,2025-06-04,,,,,
In Stock,ACTIVE,0.394,1199.0,29.25,41.0,104.0,6.0,6.0,True,,4.4,14888.0,29.98,,,12.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3335.0,B09NS37PTL,2025-06-03,,,,,
In Stock,ACTIVE,0.527,1439.0,29.98,48.0,91.0,6.0,6.0,True,,4.4,14885.0,29.98,,,11.0,Glad for Pets,,B09NS37PTL (Glad for Pets Jumbo Activated Carbon Training Pads -30 pcs. For Large Breeds - 2 Pack),[],True,True,True,True,Waste Management,3371.0,B09NS37PTL,2025-06-02,,,,,
