ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,,,,,,10.0,0.0,True,,4.3,3418.0,11.7,0.0,,275.0,Burt's Bees,,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B09NW8ZZCF,2026-05-15,0.0,0.0,0.0,1.0,0.0
In Stock,ACTIVE,,47.0,11.7,4.0,,10.0,0.0,True,,4.3,3418.0,11.7,0.0,,361.0,Burt's Bees,,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B09NW8ZZCF,2026-05-14,0.0,0.0,0.0,2.0,0.0
In Stock,ACTIVE,,94.0,11.7,8.0,,10.0,0.0,True,,4.3,3418.0,11.7,,,392.0,Burt's Bees,,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B09NW8ZZCF,2026-05-13,,,,,
In Stock,ACTIVE,,23.0,11.7,2.0,,10.0,0.0,True,,4.3,3419.0,11.7,,,335.0,Burt's Bees,,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,,B09NW8ZZCF,2026-05-12,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,14.0,10.0,0.0,True,,4.3,3420.0,11.7,0.01492537313432836,0.0,334.0,Burt's Bees,0.36,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,90.0,B09NW8ZZCF,2026-05-11,0.36,0.0,1.0,67.0,0.0
In Stock,ACTIVE,0.273,35.0,11.7,3.0,11.0,10.0,0.0,True,,4.3,3420.0,11.7,0.0,,297.0,Burt's Bees,,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,93.0,B09NW8ZZCF,2026-05-10,0.0,0.0,0.0,30.0,0.0
In Stock,ACTIVE,0.083,12.0,11.7,1.0,12.0,10.0,0.0,True,,4.3,3420.0,11.7,0.02127659574468085,1.0,319.0,Burt's Bees,1.03,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,95.0,B09NW8ZZCF,2026-05-09,1.03,7.89,1.0,47.0,1.0
In Stock,ACTIVE,0.357,59.0,11.7,5.0,14.0,10.0,0.0,True,,4.3,3420.0,11.7,0.05263157894736842,1.0,327.0,Burt's Bees,1.03,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,102.0,B09NW8ZZCF,2026-05-08,1.03,7.98,1.0,19.0,1.0
In Stock,ACTIVE,0.267,47.0,11.7,4.0,15.0,10.0,0.0,True,,4.3,3420.0,11.7,,,336.0,Burt's Bees,,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,111.0,B09NW8ZZCF,2026-05-07,,,,,
In Stock,ACTIVE,0.214,35.0,11.7,3.0,14.0,10.0,0.0,True,,4.3,3420.0,11.7,,,366.0,Burt's Bees,,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,120.0,B09NW8ZZCF,2026-05-06,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.429,35.0,11.7,3.0,7.0,10.0,0.0,True,,4.3,3420.0,11.7,,,305.0,Burt's Bees,,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,118.0,B09NW8ZZCF,2026-05-05,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,9.0,10.0,0.0,True,,4.3,3420.0,11.7,,,321.0,Burt's Bees,,"B09NW8ZZCF (Burt's Bees Soothing Hot Spot Spray with Apple Cider Vinegar and Aloe Vera, 10 Ounce Bottle - 2 Pack)",[],True,True,True,True,Grooming,116.0,B09NW8ZZCF,2026-05-04,0.0,0.0,0.0,0.0,0.0
