ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.06,125.0,41.73,3.0,50.0,6.0,0.0,True,,4.0,1796.0,43.06,,,17.0,Arm & Hammer,,"B09RMYKW8R (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack & *** 6 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,118.0,B09RMYKW8R,2025-11-30,,,,,
In Stock,ACTIVE,0.051,125.0,41.67,3.0,59.0,6.0,0.0,True,,4.0,1796.0,43.06,,,14.0,Arm & Hammer,,"B09RMYKW8R (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack & *** 6 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,124.0,B09RMYKW8R,2025-11-29,,,,,
In Stock,ACTIVE,0.133,344.0,43.06,8.0,60.0,6.0,0.0,True,,4.0,1796.0,43.06,,,13.0,Arm & Hammer,,"B09RMYKW8R (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack & *** 6 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,116.0,B09RMYKW8R,2025-11-28,,,,,
In Stock,ACTIVE,0.108,171.0,42.84,4.0,37.0,6.0,0.0,True,,4.0,1796.0,42.61,,,14.0,Arm & Hammer,,"B09RMYKW8R (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack & *** 6 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,120.0,B09RMYKW8R,2025-11-27,,,,,
In Stock,ACTIVE,0.07,124.0,41.37,3.0,43.0,6.0,0.0,True,,4.0,1796.0,42.61,,,14.0,Arm & Hammer,,"B09RMYKW8R (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack & *** 6 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,112.0,B09RMYKW8R,2025-11-26,,,,,
In Stock,ACTIVE,0.066,174.0,43.54,4.0,61.0,6.0,0.0,True,,4.0,1797.0,42.61,,,14.0,Arm & Hammer,,"B09RMYKW8R (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack & *** 6 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,108.0,B09RMYKW8R,2025-11-25,,,,,
In Stock,ACTIVE,0.13,248.0,41.27,6.0,46.0,6.0,0.0,True,,4.0,1797.0,42.41,,,14.0,Arm & Hammer,,"B09RMYKW8R (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack & *** 6 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,108.0,B09RMYKW8R,2025-11-24,,,,,
In Stock,ACTIVE,0.101,293.0,41.87,7.0,69.0,6.0,0.0,True,,4.0,1797.0,43.23,,,14.0,Arm & Hammer,,"B09RMYKW8R (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack & *** 6 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,103.0,B09RMYKW8R,2025-11-23,,,,,
In Stock,ACTIVE,0.104,216.0,43.23,5.0,48.0,6.0,0.0,True,,4.1,1797.0,43.23,,,14.0,Arm & Hammer,,"B09RMYKW8R (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack & *** 6 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,107.0,B09RMYKW8R,2025-11-22,,,,,
In Stock,ACTIVE,0.07400000000000001,173.0,43.23,4.0,54.0,6.0,0.0,True,,4.0,1796.0,43.23,,,14.0,Arm & Hammer,,"B09RMYKW8R (Arm & Hammer Med. Diapers-16.5""-21"" Waist - 12 Pack & *** 6 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,58.0,B09RMYKW8R,2025-11-21,,,,,
