ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,FD,,,,,0.0,8.0,0.0,True,,4.2,929.0,,,,,Burt's Bees,,"B09R5RXKQY (Burts Bees Care Plus+ Hydrating Waterless Shampoo Spray + Coconut Oil For Dogs, 12oz & *** 12 Pc Multi-Pk ***)",[],False,False,True,False,Grooming,,B09R5RXKQY,2025-09-06,,,,,
Not Buyable,FD,,,,,,8.0,0.0,True,,4.2,929.0,,,,,Burt's Bees,,"B09R5RXKQY (Burts Bees Care Plus+ Hydrating Waterless Shampoo Spray + Coconut Oil For Dogs, 12oz & *** 12 Pc Multi-Pk ***)",[],False,False,True,False,Grooming,,B09R5RXKQY,2025-09-05,,,,,
Not Buyable,FD,,,,,,8.0,0.0,True,,4.2,929.0,,,,,Burt's Bees,,"B09R5RXKQY (Burts Bees Care Plus+ Hydrating Waterless Shampoo Spray + Coconut Oil For Dogs, 12oz & *** 12 Pc Multi-Pk ***)",[],False,False,True,False,Grooming,,B09R5RXKQY,2025-09-04,,,,,
Not Buyable,FD,,,,,0.0,8.0,0.0,True,,4.2,929.0,,,,,Burt's Bees,,"B09R5RXKQY (Burts Bees Care Plus+ Hydrating Waterless Shampoo Spray + Coconut Oil For Dogs, 12oz & *** 12 Pc Multi-Pk ***)",[],False,False,True,False,Grooming,,B09R5RXKQY,2025-09-03,,,,,
Not Buyable,FD,,,,,,8.0,0.0,True,,4.2,929.0,,,,,Burt's Bees,,"B09R5RXKQY (Burts Bees Care Plus+ Hydrating Waterless Shampoo Spray + Coconut Oil For Dogs, 12oz & *** 12 Pc Multi-Pk ***)",[],False,False,True,False,Grooming,,B09R5RXKQY,2025-09-02,,,,,
Not Buyable,FD,,,,,,8.0,0.0,True,,4.2,929.0,,,,,Burt's Bees,,"B09R5RXKQY (Burts Bees Care Plus+ Hydrating Waterless Shampoo Spray + Coconut Oil For Dogs, 12oz & *** 12 Pc Multi-Pk ***)",[],False,False,True,False,Grooming,,B09R5RXKQY,2025-09-01,,,,,
Not Buyable,FD,,,,,0.0,8.0,0.0,True,,4.2,929.0,,,,,Burt's Bees,,"B09R5RXKQY (Burts Bees Care Plus+ Hydrating Waterless Shampoo Spray + Coconut Oil For Dogs, 12oz & *** 12 Pc Multi-Pk ***)",[],False,False,True,False,Grooming,,B09R5RXKQY,2025-08-31,,,,,
Not Buyable,FD,,,,,,8.0,0.0,True,,4.2,929.0,,,,,Burt's Bees,,"B09R5RXKQY (Burts Bees Care Plus+ Hydrating Waterless Shampoo Spray + Coconut Oil For Dogs, 12oz & *** 12 Pc Multi-Pk ***)",[],False,False,True,False,Grooming,,B09R5RXKQY,2025-08-30,,,,,
Not Buyable,FD,,,,,,8.0,0.0,True,,4.2,929.0,,,,,Burt's Bees,,"B09R5RXKQY (Burts Bees Care Plus+ Hydrating Waterless Shampoo Spray + Coconut Oil For Dogs, 12oz & *** 12 Pc Multi-Pk ***)",[],False,False,True,False,Grooming,,B09R5RXKQY,2025-08-29,,,,,
Not Buyable,FD,,,,,,8.0,0.0,True,,4.2,929.0,,,,,Burt's Bees,,"B09R5RXKQY (Burts Bees Care Plus+ Hydrating Waterless Shampoo Spray + Coconut Oil For Dogs, 12oz & *** 12 Pc Multi-Pk ***)",[],False,False,True,False,Grooming,,B09R5RXKQY,2025-08-28,,,,,
