ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,,,,1.0,5.0,0.0,False,,4.9,194.0,105.92,,,552.0,Glad for Kids (Disney),,B0D154CTDG (Glad - 16oz Plastic Printed Cups - 50ct - Mickey Mouse & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D154CTDG,2025-11-26,,,,,
In Stock,FD,,,,,,5.0,0.0,False,,4.9,194.0,105.92,,,500.0,Glad for Kids (Disney),,B0D154CTDG (Glad - 16oz Plastic Printed Cups - 50ct - Mickey Mouse & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D154CTDG,2025-11-25,,,,,
In Stock,FD,0.0,,,,3.0,5.0,0.0,False,,4.9,192.0,105.92,,,485.0,Glad for Kids (Disney),,B0D154CTDG (Glad - 16oz Plastic Printed Cups - 50ct - Mickey Mouse & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D154CTDG,2025-11-24,,,,,
In Stock,FD,0.0,,,,2.0,5.0,0.0,False,,4.9,191.0,105.92,,,496.0,Glad for Kids (Disney),,B0D154CTDG (Glad - 16oz Plastic Printed Cups - 50ct - Mickey Mouse & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D154CTDG,2025-11-23,,,,,
In Stock,FD,0.0,,,,4.0,5.0,0.0,False,,4.9,191.0,105.92,,,446.0,Glad for Kids (Disney),,B0D154CTDG (Glad - 16oz Plastic Printed Cups - 50ct - Mickey Mouse & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D154CTDG,2025-11-22,,,,,
In Stock,FD,0.0,,,,2.0,5.0,0.0,False,,4.9,191.0,105.92,,,508.0,Glad for Kids (Disney),,B0D154CTDG (Glad - 16oz Plastic Printed Cups - 50ct - Mickey Mouse & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D154CTDG,2025-11-21,,,,,
In Stock,FD,0.0,,,,4.0,5.0,0.0,False,,4.9,189.0,105.92,,,524.0,Glad for Kids (Disney),,B0D154CTDG (Glad - 16oz Plastic Printed Cups - 50ct - Mickey Mouse & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D154CTDG,2025-11-20,,,,,
In Stock,FD,,,,,0.0,5.0,0.0,False,,4.8,682.0,107.03,,,156.0,Glad for Kids (Disney),,B0D154CTDG (Glad - 16oz Plastic Printed Cups - 50ct - Mickey Mouse & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D154CTDG,2025-11-19,,,,,
In Stock,FD,0.0,,,,2.0,5.0,0.0,False,,4.8,679.0,107.03,,,136.0,Glad for Kids (Disney),,B0D154CTDG (Glad - 16oz Plastic Printed Cups - 50ct - Mickey Mouse & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D154CTDG,2025-11-18,,,,,
In Stock,FD,0.0,,,,3.0,5.0,0.0,False,,4.8,678.0,107.03,,,145.0,Glad for Kids (Disney),,B0D154CTDG (Glad - 16oz Plastic Printed Cups - 50ct - Mickey Mouse & *** 12 Pc Multi-Pk ***),[],True,False,True,False,Disposable Tabletop,2.0,B0D154CTDG,2025-11-17,,,,,
