ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.263,50.0,4.99,10.0,38.0,6.0,0.0,True,,4.1,2147.0,4.99,,,35.0,Clorox,,B0C42DMPRF (Clorox Fraganzia - Dryer Sheets - 105ct - Hawaiian Escape),[],True,False,False,True,Laundry,674.0,B0C42DMPRF,2025-12-12,,,,,
In Stock,ACTIVE,0.264,70.0,4.99,14.0,53.0,6.0,0.0,True,,4.1,2146.0,4.99,,,41.0,Clorox,,B0C42DMPRF (Clorox Fraganzia - Dryer Sheets - 105ct - Hawaiian Escape),[],True,False,False,True,Laundry,678.0,B0C42DMPRF,2025-12-11,,,,,
In Stock,ACTIVE,0.244,50.0,4.99,10.0,41.0,6.0,0.0,True,,4.1,2146.0,4.99,,,41.0,Clorox,,B0C42DMPRF (Clorox Fraganzia - Dryer Sheets - 105ct - Hawaiian Escape),[],True,False,False,True,Laundry,697.0,B0C42DMPRF,2025-12-10,,,,,
In Stock,ACTIVE,0.344,55.0,4.99,11.0,32.0,6.0,0.0,True,,4.1,2144.0,4.99,,,38.0,Clorox,,B0C42DMPRF (Clorox Fraganzia - Dryer Sheets - 105ct - Hawaiian Escape),[],True,False,False,True,Laundry,700.0,B0C42DMPRF,2025-12-09,,,,,
In Stock,ACTIVE,0.297,55.0,4.99,11.0,37.0,6.0,0.0,True,,4.1,2141.0,4.99,,,36.0,Clorox,,B0C42DMPRF (Clorox Fraganzia - Dryer Sheets - 105ct - Hawaiian Escape),[],True,False,False,True,Laundry,714.0,B0C42DMPRF,2025-12-08,,,,,
In Stock,ACTIVE,0.171,35.0,4.99,7.0,41.0,6.0,0.0,True,,4.1,2139.0,4.99,,,36.0,Clorox,,B0C42DMPRF (Clorox Fraganzia - Dryer Sheets - 105ct - Hawaiian Escape),[],True,False,False,True,Laundry,732.0,B0C42DMPRF,2025-12-07,,,,,
In Stock,ACTIVE,0.361,110.0,4.99,22.0,61.0,6.0,0.0,True,,4.1,2138.0,4.99,,,37.0,Clorox,,B0C42DMPRF (Clorox Fraganzia - Dryer Sheets - 105ct - Hawaiian Escape),[],True,False,False,True,Laundry,751.0,B0C42DMPRF,2025-12-06,,,,,
In Stock,ACTIVE,0.359,70.0,4.99,14.0,39.0,6.0,0.0,True,,4.1,2139.0,4.99,,,37.0,Clorox,,B0C42DMPRF (Clorox Fraganzia - Dryer Sheets - 105ct - Hawaiian Escape),[],True,False,False,True,Laundry,764.0,B0C42DMPRF,2025-12-05,,,,,
In Stock,ACTIVE,0.112,55.0,4.99,11.0,98.0,6.0,0.0,True,,4.1,2134.0,4.99,,,40.0,Clorox,,B0C42DMPRF (Clorox Fraganzia - Dryer Sheets - 105ct - Hawaiian Escape),[],True,False,False,True,Laundry,773.0,B0C42DMPRF,2025-12-04,,,,,
In Stock,ACTIVE,0.07200000000000001,50.0,4.99,10.0,138.0,6.0,0.0,True,,4.1,2130.0,4.99,,,42.0,Clorox,,B0C42DMPRF (Clorox Fraganzia - Dryer Sheets - 105ct - Hawaiian Escape),[],True,False,False,True,Laundry,787.0,B0C42DMPRF,2025-12-03,,,,,
