ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.03700000000000001,13.0,12.99,1.0,27.0,10.0,0.0,True,,4.3,222.0,12.99,,,270.0,Arm & Hammer,,"B0BLT53T86 (Arm & Hammer: Tools 7"" Wood Mix Pliers Dog Toy)",[],True,True,True,True,Dental Toys,26.0,B0BLT53T86,2025-11-30,,,,,
In Stock,ACTIVE,0.125,52.0,12.99,4.0,32.0,10.0,0.0,True,,4.3,222.0,12.99,,,271.0,Arm & Hammer,,"B0BLT53T86 (Arm & Hammer: Tools 7"" Wood Mix Pliers Dog Toy)",[],True,True,True,True,Dental Toys,26.0,B0BLT53T86,2025-11-29,,,,,
In Stock,ACTIVE,0.182,78.0,12.98,6.0,33.0,10.0,0.0,True,,4.3,222.0,12.99,,,307.0,Arm & Hammer,,"B0BLT53T86 (Arm & Hammer: Tools 7"" Wood Mix Pliers Dog Toy)",[],True,True,True,True,Dental Toys,28.0,B0BLT53T86,2025-11-28,,,,,
In Stock,ACTIVE,0.174,52.0,12.99,4.0,23.0,10.0,0.0,True,,4.3,222.0,12.99,,,293.0,Arm & Hammer,,"B0BLT53T86 (Arm & Hammer: Tools 7"" Wood Mix Pliers Dog Toy)",[],True,True,True,True,Dental Toys,33.0,B0BLT53T86,2025-11-27,,,,,
In Stock,ACTIVE,0.03700000000000001,13.0,12.99,1.0,27.0,10.0,0.0,True,,4.3,222.0,12.99,,,265.0,Arm & Hammer,,"B0BLT53T86 (Arm & Hammer: Tools 7"" Wood Mix Pliers Dog Toy)",[],True,True,True,True,Dental Toys,34.0,B0BLT53T86,2025-11-26,,,,,
In Stock,ACTIVE,0.045,13.0,12.99,1.0,22.0,10.0,0.0,True,,4.3,222.0,12.99,,,291.0,Arm & Hammer,,"B0BLT53T86 (Arm & Hammer: Tools 7"" Wood Mix Pliers Dog Toy)",[],True,True,True,True,Dental Toys,35.0,B0BLT53T86,2025-11-25,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.167,39.0,12.99,3.0,18.0,10.0,0.0,True,,4.3,222.0,12.99,,,275.0,Arm & Hammer,,"B0BLT53T86 (Arm & Hammer: Tools 7"" Wood Mix Pliers Dog Toy)",[],True,True,True,True,Dental Toys,39.0,B0BLT53T86,2025-11-24,,,,,
In Stock,ACTIVE,0.04,13.0,12.99,1.0,25.0,10.0,0.0,True,,4.3,222.0,12.99,,,285.0,Arm & Hammer,,"B0BLT53T86 (Arm & Hammer: Tools 7"" Wood Mix Pliers Dog Toy)",[],True,True,True,True,Dental Toys,40.0,B0BLT53T86,2025-11-23,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.2,52.0,12.99,4.0,20.0,10.0,0.0,True,,4.3,218.0,12.99,,,271.0,Arm & Hammer,,"B0BLT53T86 (Arm & Hammer: Tools 7"" Wood Mix Pliers Dog Toy)",[],True,True,True,True,Dental Toys,41.0,B0BLT53T86,2025-11-22,,,,,
In Stock,ACTIVE,0.143,39.0,12.99,3.0,21.0,10.0,0.0,True,,4.3,218.0,12.99,,,266.0,Arm & Hammer,,"B0BLT53T86 (Arm & Hammer: Tools 7"" Wood Mix Pliers Dog Toy)",[],True,True,True,True,Dental Toys,46.0,B0BLT53T86,2025-11-21,0.0,0.0,0.0,0.0,0.0
