ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.136,340.0,8.94,38.0,280.0,6.0,0.0,True,,4.9,487.0,8.94,,,299.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,622.0,B0C3RPSJVL,2025-12-28,,,,,
In Stock,ACTIVE,0.141,285.0,8.89,32.0,227.0,6.0,0.0,True,,4.9,487.0,8.93,,,427.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,607.0,B0C3RPSJVL,2025-12-27,,,,,
In Stock,ACTIVE,0.172,375.0,8.93,42.0,244.0,6.0,0.0,True,,4.9,487.0,8.92,,,519.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,627.0,B0C3RPSJVL,2025-12-26,,,,,
In Stock,ACTIVE,0.187,125.0,8.92,14.0,75.0,6.0,0.0,True,,4.9,487.0,9.04,,,637.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,620.0,B0C3RPSJVL,2025-12-25,,,,,
In Stock,ACTIVE,0.225,81.0,9.03,9.0,40.0,6.0,0.0,True,,4.9,486.0,9.04,,,659.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,620.0,B0C3RPSJVL,2025-12-24,,,,,
In Stock,ACTIVE,0.125,91.0,9.06,10.0,80.0,6.0,0.0,True,,4.9,654.0,9.05,,,629.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,621.0,B0C3RPSJVL,2025-12-23,,,,,
In Stock,ACTIVE,0.15,109.0,9.05,12.0,80.0,6.0,0.0,True,,4.9,653.0,9.04,,,709.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,592.0,B0C3RPSJVL,2025-12-22,,,,,
In Stock,ACTIVE,0.211,181.0,9.03,20.0,95.0,6.0,0.0,True,,4.9,652.0,9.04,,,710.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,603.0,B0C3RPSJVL,2025-12-21,,,,,
In Stock,ACTIVE,0.105,90.0,9.04,10.0,95.0,6.0,0.0,True,,4.9,652.0,9.08,,,708.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,625.0,B0C3RPSJVL,2025-12-20,,,,,
In Stock,ACTIVE,0.14,118.0,9.05,13.0,93.0,6.0,0.0,True,,4.9,652.0,9.08,,,693.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,592.0,B0C3RPSJVL,2025-12-19,,,,,
In Stock,ACTIVE,0.13,127.0,9.08,14.0,108.0,6.0,0.0,True,,4.9,653.0,9.03,,,636.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,588.0,B0C3RPSJVL,2025-12-18,,,,,
In Stock,ACTIVE,0.118,108.0,9.04,12.0,102.0,6.0,0.0,True,,4.9,480.0,9.01,,,649.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,555.0,B0C3RPSJVL,2025-12-17,,,,,
In Stock,ACTIVE,0.144,178.0,8.91,20.0,139.0,6.0,0.0,True,,4.9,480.0,8.89,,,545.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,571.0,B0C3RPSJVL,2025-12-16,,,,,
In Stock,ACTIVE,0.146,169.0,8.89,19.0,130.0,6.0,0.0,True,,4.9,480.0,8.88,,,703.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,571.0,B0C3RPSJVL,2025-12-15,,,,,
In Stock,ACTIVE,0.211,266.0,8.88,30.0,142.0,6.0,0.0,True,,4.9,480.0,8.88,,,688.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,619.0,B0C3RPSJVL,2025-12-14,,,,,
In Stock,ACTIVE,0.156,133.0,8.88,15.0,96.0,6.0,0.0,True,,4.9,480.0,8.89,,,689.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,603.0,B0C3RPSJVL,2025-12-13,,,,,
In Stock,ACTIVE,0.146,131.0,8.76,15.0,103.0,6.0,0.0,True,,4.9,480.0,8.89,,,643.0,Glad for Kids (Disney),,"B0C3RPSJVL (G4K Disney - 8.5"" Round Paper Plates, 40ct - Pink Minnie)",[],True,False,True,True,Disposable Tabletop,541.0,B0C3RPSJVL,2025-12-12,,,,,
