ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.0,,,,2.0,0.0,0.0,False,,3.6,5.0,18.39,,,607.0,Chi,,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,72.0,B0957PMJ7C,2025-07-25,,,,,
In Stock,ACTIVE,0.0,,,,3.0,0.0,0.0,False,,3.6,5.0,18.39,,,589.0,Chi,,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,72.0,B0957PMJ7C,2025-07-24,,,,,
In Stock,ACTIVE,,,,,,0.0,0.0,False,,3.6,5.0,18.39,,,568.0,Chi,,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,72.0,B0957PMJ7C,2025-07-23,,,,,
In Stock,ACTIVE,0.0,,,,3.0,0.0,0.0,False,,3.6,5.0,18.39,,,511.0,Chi,,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,72.0,B0957PMJ7C,2025-07-22,,,,,
In Stock,ACTIVE,0.0,,,,1.0,0.0,0.0,False,,3.6,5.0,18.39,0.0,,451.0,Chi,,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,72.0,B0957PMJ7C,2025-07-21,0.0,0.0,0.0,52.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,5.0,0.0,0.0,False,,3.6,5.0,18.39,0.006437768240343348,0.0,383.0,Chi,1.786666666666667,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,72.0,B0957PMJ7C,2025-07-20,5.36,0.0,3.0,466.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,2.0,0.0,0.0,False,,3.6,5.0,17.59,,,415.0,Chi,,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,73.0,B0957PMJ7C,2025-07-19,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.333,18.0,17.59,1.0,3.0,0.0,0.0,False,,3.6,5.0,17.59,0.005917159763313609,1.333333333333333,340.0,Chi,1.54,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,73.0,B0957PMJ7C,2025-07-18,4.62,60.92,3.0,507.0,4.0
In Stock,ACTIVE,0.0,0.0,,0.0,1.0,0.0,0.0,False,,3.6,5.0,17.59,0.0,,664.0,Chi,,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,76.0,B0957PMJ7C,2025-07-17,0.0,0.0,0.0,202.0,0.0
In Stock,ACTIVE,0.286,35.0,17.59,2.0,7.0,0.0,0.0,False,,3.6,5.0,17.59,0.0119047619047619,0.3333333333333333,639.0,Chi,1.463333333333333,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,76.0,B0957PMJ7C,2025-07-16,4.39,17.59,3.0,252.0,1.0
In Stock,ACTIVE,0.0,0.0,,0.0,5.0,2.0,0.0,False,,3.6,5.0,17.59,0.01941747572815534,0.0,607.0,Chi,1.355,B0957PMJ7C (Chi Grooming Detangling Glove(Wiith Sewn Label)),[],True,False,True,True,Grooming Tools,77.0,B0957PMJ7C,2025-07-15,5.42,0.0,4.0,206.0,0.0
