ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,,,,2.0,6.0,0.0,True,,4.5,219.0,8.99,0.0,,447.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,47.0,B09TWN7TM9,2025-06-05,0.0,0.0,0.0,50.0,0.0
In Stock,FD,,,,,,6.0,0.0,True,,4.5,219.0,8.99,0.0,,476.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,47.0,B09TWN7TM9,2025-06-04,0.0,0.0,0.0,23.0,0.0
In Stock,FD,0.0,,,,1.0,6.0,0.0,True,,4.5,219.0,8.99,0.0,,392.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,47.0,B09TWN7TM9,2025-06-03,0.0,0.0,0.0,29.0,0.0
In Stock,FD,0.0,,,,1.0,6.0,0.0,True,,4.5,219.0,8.99,0.0,,458.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,44.0,B09TWN7TM9,2025-06-02,0.0,0.0,0.0,56.0,0.0
In Stock,FD,0.0,,,,4.0,6.0,0.0,True,,4.5,219.0,8.99,0.0,,395.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,46.0,B09TWN7TM9,2025-06-01,0.0,0.0,0.0,38.0,0.0
In Stock,FD,0.0,0.0,,0.0,2.0,6.0,0.0,True,,4.5,219.0,8.99,0.0,,417.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,46.0,B09TWN7TM9,2025-05-31,0.0,0.0,0.0,48.0,0.0
In Stock,FD,0.0,,,,2.0,6.0,0.0,True,,4.5,219.0,9.89,0.0,,357.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,44.0,B09TWN7TM9,2025-05-30,0.0,0.0,0.0,27.0,0.0
In Stock,FD,0.0,,,,2.0,6.0,0.0,True,,4.5,219.0,9.89,0.0,,332.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,44.0,B09TWN7TM9,2025-05-29,0.0,0.0,0.0,33.0,0.0
In Stock,FD,,,,,,6.0,0.0,True,,4.5,219.0,9.89,0.0,,466.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,44.0,B09TWN7TM9,2025-05-28,0.0,0.0,0.0,28.0,0.0
In Stock,FD,,,,,,6.0,0.0,True,,4.5,219.0,9.89,0.0,,466.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,44.0,B09TWN7TM9,2025-05-27,0.0,0.0,0.0,59.0,0.0
In Stock,FD,,,,,,6.0,0.0,True,,4.5,218.0,9.89,0.0,,423.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,44.0,B09TWN7TM9,2025-05-26,0.0,0.0,0.0,22.0,0.0
In Stock,FD,0.0,,,,4.0,6.0,0.0,True,,4.5,218.0,9.89,0.0,,369.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,44.0,B09TWN7TM9,2025-05-25,0.0,0.0,0.0,27.0,0.0
In Stock,FD,0.0,0.0,,0.0,2.0,6.0,0.0,True,,4.5,218.0,9.89,0.05,0.0,345.0,Harry Potter,0.57,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,44.0,B09TWN7TM9,2025-05-24,0.57,0.0,1.0,20.0,0.0
In Stock,FD,0.0,0.0,,0.0,2.0,6.0,0.0,True,,4.5,218.0,9.89,0.0,,314.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,44.0,B09TWN7TM9,2025-05-23,0.0,0.0,0.0,29.0,0.0
In Stock,FD,0.0,,,,3.0,6.0,0.0,True,,4.5,218.0,9.89,0.0,,455.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,45.0,B09TWN7TM9,2025-05-22,0.0,0.0,0.0,137.0,0.0
In Stock,FD,,,,,,6.0,0.0,True,,4.5,218.0,9.89,0.0,,398.0,Harry Potter,,B09TWN7TM9 (Harry Potter: Hufflepuff Pet T-Shirt - X-Small),[],True,False,False,True,Apparel,45.0,B09TWN7TM9,2025-05-21,0.0,0.0,0.0,44.0,0.0
