ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,FD,0.0,0.0,,0.0,21.0,5.0,0.0,False,,4.8,294.0,11.07,,,430.0,Glad for Kids (Disney),,B0DLXG23BD (Glad Kids - 9oz Paper Cup - 24ct - Disney - Frozen - MIXED PACK - 2 COUNT MASTER PACK),[],True,False,True,True,Disposable Tabletop,,B0DLXG23BD,2026-02-09,,,,,
Short Term OOS,FD,0.15,33.0,11.07,3.0,20.0,5.0,0.0,False,,4.8,294.0,11.07,,,485.0,Glad for Kids (Disney),,B0DLXG23BD (Glad Kids - 9oz Paper Cup - 24ct - Disney - Frozen - MIXED PACK - 2 COUNT MASTER PACK),[],True,False,True,True,Disposable Tabletop,,B0DLXG23BD,2026-02-08,,,,,
Short Term OOS,FD,0.0,0.0,,0.0,14.0,5.0,0.0,False,,4.8,294.0,11.07,,,454.0,Glad for Kids (Disney),,B0DLXG23BD (Glad Kids - 9oz Paper Cup - 24ct - Disney - Frozen - MIXED PACK - 2 COUNT MASTER PACK),[],True,False,True,True,Disposable Tabletop,,B0DLXG23BD,2026-02-07,,,,,
Short Term OOS,FD,0.083,11.0,11.07,1.0,12.0,5.0,0.0,False,,4.8,294.0,11.13,,,461.0,Glad for Kids (Disney),,B0DLXG23BD (Glad Kids - 9oz Paper Cup - 24ct - Disney - Frozen - MIXED PACK - 2 COUNT MASTER PACK),[],True,False,True,True,Disposable Tabletop,,B0DLXG23BD,2026-02-06,,,,,
Short Term OOS,FD,0.1,22.0,11.1,2.0,20.0,5.0,0.0,False,,4.8,291.0,11.13,,,439.0,Glad for Kids (Disney),,B0DLXG23BD (Glad Kids - 9oz Paper Cup - 24ct - Disney - Frozen - MIXED PACK - 2 COUNT MASTER PACK),[],True,False,True,True,Disposable Tabletop,,B0DLXG23BD,2026-02-05,,,,,
Short Term OOS,FD,0.0,0.0,,0.0,19.0,5.0,0.0,False,,4.8,291.0,11.13,,,419.0,Glad for Kids (Disney),,B0DLXG23BD (Glad Kids - 9oz Paper Cup - 24ct - Disney - Frozen - MIXED PACK - 2 COUNT MASTER PACK),[],True,False,True,True,Disposable Tabletop,,B0DLXG23BD,2026-02-04,,,,,
Short Term OOS,FD,0.143,22.0,11.13,2.0,14.0,5.0,0.0,False,,4.8,291.0,11.13,,,401.0,Glad for Kids (Disney),,B0DLXG23BD (Glad Kids - 9oz Paper Cup - 24ct - Disney - Frozen - MIXED PACK - 2 COUNT MASTER PACK),[],True,False,True,True,Disposable Tabletop,,B0DLXG23BD,2026-02-03,,,,,
Short Term OOS,FD,0.133,22.0,11.13,2.0,15.0,5.0,0.0,False,,4.8,291.0,11.13,,,402.0,Glad for Kids (Disney),,B0DLXG23BD (Glad Kids - 9oz Paper Cup - 24ct - Disney - Frozen - MIXED PACK - 2 COUNT MASTER PACK),[],True,False,True,True,Disposable Tabletop,,B0DLXG23BD,2026-02-02,,,,,
Not Buyable,FD,0.036,11.0,11.13,1.0,28.0,15.0,0.0,False,,4.8,291.0,11.13,,,413.0,Glad for Kids (Disney),,B0DLXG23BD (Glad Kids - 9oz Paper Cup - 24ct - Disney - Frozen - MIXED PACK - 2 COUNT MASTER PACK),[],True,False,True,True,Disposable Tabletop,,B0DLXG23BD,2026-02-01,,,,,
Short Term OOS,FD,0.034,11.0,11.13,1.0,29.0,5.0,0.0,False,,4.8,291.0,11.13,,,410.0,Glad for Kids (Disney),,B0DLXG23BD (Glad Kids - 9oz Paper Cup - 24ct - Disney - Frozen - MIXED PACK - 2 COUNT MASTER PACK),[],True,False,True,True,Disposable Tabletop,,B0DLXG23BD,2026-01-31,,,,,
