ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,4.6,243.0,,,,1486.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-28,,,,,
Not Buyable,ACTIVE: PROMO,0.0,,,,2.0,6.0,0.0,True,,4.6,243.0,,,,1220.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-27,,,,,
Not Buyable,ACTIVE: PROMO,0.0,,,,1.0,6.0,0.0,True,,4.6,243.0,,,,1123.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-26,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,4.6,243.0,,,,1255.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-25,,,,,
Not Buyable,ACTIVE: PROMO,,,,,0.0,6.0,0.0,True,,4.6,243.0,,,,985.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-24,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,4.6,243.0,,,,1130.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-23,,,,,
Not Buyable,ACTIVE: PROMO,0.0,,,,2.0,6.0,0.0,True,,4.6,241.0,,,,1234.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-22,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,4.6,240.0,,,,1142.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-21,,,,,
Not Buyable,ACTIVE: PROMO,0.0,,,,1.0,6.0,0.0,True,,4.6,240.0,,,,1305.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-20,,,,,
Not Buyable,ACTIVE: PROMO,0.0,,,,1.0,6.0,0.0,True,,4.6,240.0,,,,1328.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-19,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,4.6,240.0,,,,1400.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-18,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,4.6,240.0,,,,1158.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-17,,,,,
Not Buyable,ACTIVE: PROMO,0.0,,,,3.0,6.0,0.0,True,,4.6,240.0,,,,1348.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-16,,,,,
Not Buyable,ACTIVE: PROMO,0.0,,,,1.0,6.0,0.0,True,,4.6,240.0,,,,1084.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-15,,,,,
Not Buyable,ACTIVE: PROMO,0.0,,,,1.0,6.0,0.0,True,,4.6,240.0,,,,940.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-14,,,,,
Not Buyable,ACTIVE: PROMO,,,,,,6.0,0.0,True,,4.6,240.0,,,,1027.0,Star Wars,,"B0BFFMJ15N (Star Wars: 6"" Holiday '22 - Yoda Santa Plush Squeaker Toy)",[],False,False,True,True,Seasonal Toys,32.0,B0BFFMJ15N,2026-02-13,,,,,
