ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.379,291.0,8.09,36.0,95.0,24.0,0.0,True,,4.6,8454.0,8.1,0.004779411764705883,0.07692307692307693,84.0,Glad,2.190769230769231,"B01G9DOK66 (Glad - 8.5"" Round Paper Plates, 50ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,2537.0,B01G9DOK66,2026-02-01,28.48,4.29,13.0,2720.0,1.0
In Stock,ACTIVE,0.287,202.0,8.09,25.0,87.0,8.0,0.0,True,,4.6,8455.0,8.1,0.003365384615384616,0.0,89.0,Glad,3.067142857142857,"B01G9DOK66 (Glad - 8.5"" Round Paper Plates, 50ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,2538.0,B01G9DOK66,2026-01-31,21.47,0.0,7.0,2080.0,0.0
In Stock,ACTIVE,0.733,357.0,8.1,44.0,60.0,8.0,0.0,True,,4.6,8455.0,8.11,0.0,,81.0,Glad,,"B01G9DOK66 (Glad - 8.5"" Round Paper Plates, 50ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,2567.0,B01G9DOK66,2026-01-30,0.0,0.0,0.0,6.0,0.0
In Stock,ACTIVE,0.506,316.0,8.1,39.0,77.0,8.0,0.0,True,,4.6,8454.0,8.11,0.004801097393689987,0.0,82.0,Glad,2.907142857142857,"B01G9DOK66 (Glad - 8.5"" Round Paper Plates, 50ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,2483.0,B01G9DOK66,2026-01-29,40.7,0.0,14.0,2916.0,0.0
In Stock,ACTIVE,0.618,446.0,8.11,55.0,89.0,8.0,0.0,True,,4.6,8454.0,8.14,0.003879310344827586,0.2222222222222222,76.0,Glad,2.524444444444444,"B01G9DOK66 (Glad - 8.5"" Round Paper Plates, 50ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,2460.0,B01G9DOK66,2026-01-28,22.72,24.42,9.0,2320.0,2.0
In Stock,ACTIVE,0.91,496.0,8.13,61.0,67.0,8.0,0.0,True,,4.6,8451.0,8.14,0.002364066193853428,0.1666666666666667,75.0,Glad,3.563333333333333,"B01G9DOK66 (Glad - 8.5"" Round Paper Plates, 50ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,2456.0,B01G9DOK66,2026-01-27,21.38,8.14,6.0,2538.0,1.0
In Stock,ACTIVE,0.616,366.0,8.14,45.0,73.0,8.0,0.0,True,,4.6,8448.0,8.14,,,69.0,Glad,,"B01G9DOK66 (Glad - 8.5"" Round Paper Plates, 50ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,2495.0,B01G9DOK66,2026-01-26,0.0,0.0,0.0,0.0,0.0
In Stock,ACTIVE,0.286,195.0,8.13,24.0,84.0,8.0,0.0,True,,4.6,8447.0,8.12,,,77.0,Glad,,"B01G9DOK66 (Glad - 8.5"" Round Paper Plates, 50ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,2543.0,B01G9DOK66,2026-01-25,,,,,
In Stock,ACTIVE,0.379,203.0,8.1,25.0,66.0,8.0,0.0,True,,4.6,8449.0,8.09,,,82.0,Glad,,"B01G9DOK66 (Glad - 8.5"" Round Paper Plates, 50ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,2539.0,B01G9DOK66,2026-01-24,,,,,
In Stock,ACTIVE,0.652,348.0,8.09,43.0,66.0,8.0,0.0,True,,4.6,8449.0,8.09,,,84.0,Glad,,"B01G9DOK66 (Glad - 8.5"" Round Paper Plates, 50ct - Pink Hydrangea)",[],True,False,True,False,Disposable Tabletop,2366.0,B01G9DOK66,2026-01-23,,,,,
