ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.273,90.0,14.99,6.0,22.0,7.0,0.0,False,,4.5,18.0,14.99,0.01149425287356322,0.5,50.0,Burt's Bees,2.625,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,185.0,B0FKX2FC4G,2025-12-11,10.5,29.98,4.0,348.0,2.0
In Stock,ACTIVE,0.16,60.0,14.99,4.0,25.0,7.0,0.0,False,,4.5,18.0,14.99,0.01247401247401247,0.3333333333333333,53.0,Burt's Bees,1.75,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,190.0,B0FKX2FC4G,2025-12-10,10.5,29.98,6.0,481.0,2.0
In Stock,ACTIVE,0.278,75.0,14.99,5.0,18.0,7.0,0.0,False,,4.5,17.0,14.99,0.01466275659824047,0.6,45.0,Burt's Bees,2.728,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,193.0,B0FKX2FC4G,2025-12-09,13.64,33.77,5.0,341.0,3.0
In Stock,ACTIVE,0.05,15.0,14.99,1.0,20.0,7.0,0.0,False,,4.5,17.0,14.99,0.005128205128205128,0.5,43.0,Burt's Bees,3.075,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,200.0,B0FKX2FC4G,2025-12-08,6.15,14.99,2.0,390.0,1.0
In Stock,ACTIVE,0.138,60.0,14.99,4.0,29.0,7.0,0.0,False,,4.5,17.0,14.99,0.008695652173913044,0.0,46.0,Burt's Bees,2.385,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,205.0,B0FKX2FC4G,2025-12-07,4.77,0.0,2.0,230.0,0.0
In Stock,ACTIVE,0.28,105.0,14.99,7.0,25.0,7.0,0.0,False,,4.5,17.0,14.99,0.006514657980456026,0.5,48.0,Burt's Bees,2.435,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,214.0,B0FKX2FC4G,2025-12-06,4.87,9.99,2.0,307.0,1.0
In Stock,ACTIVE,0.182,60.0,14.99,4.0,22.0,7.0,0.0,False,,4.5,17.0,14.99,0.01153846153846154,0.0,51.0,Burt's Bees,2.906666666666667,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,217.0,B0FKX2FC4G,2025-12-05,8.72,0.0,3.0,260.0,0.0
In Stock,ACTIVE,0.138,60.0,14.99,4.0,29.0,7.0,0.0,False,,4.5,17.0,14.99,0.005940594059405941,0.6666666666666666,61.0,Burt's Bees,3.05,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,219.0,B0FKX2FC4G,2025-12-04,9.15,29.98,3.0,505.0,2.0
In Stock,ACTIVE,0.313,75.0,14.99,5.0,16.0,7.0,0.0,False,,4.4,16.0,14.99,0.008875739644970414,0.6666666666666666,81.0,Burt's Bees,3.1,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,223.0,B0FKX2FC4G,2025-12-03,9.3,21.98,3.0,338.0,2.0
In Stock,ACTIVE,0.103,45.0,14.99,3.0,29.0,7.0,0.0,False,,4.4,16.0,14.99,0.02409638554216868,0.0,92.0,Burt's Bees,3.02,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,223.0,B0FKX2FC4G,2025-12-02,24.16,0.0,8.0,332.0,0.0
In Stock,ACTIVE,0.222,30.0,14.99,2.0,9.0,7.0,0.0,False,,4.4,16.0,14.99,0.01067073170731707,0.1428571428571428,72.0,Burt's Bees,3.042857142857143,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,226.0,B0FKX2FC4G,2025-12-01,21.3,13.18,7.0,656.0,1.0
In Stock,ACTIVE,0.0,0.0,,0.0,20.0,7.0,0.0,False,,4.4,16.0,14.99,0.004768392370572207,0.2857142857142857,73.0,Burt's Bees,2.988571428571429,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,227.0,B0FKX2FC4G,2025-11-30,20.92,22.78,7.0,1468.0,2.0
In Stock,ACTIVE,0.1,30.0,14.99,2.0,20.0,7.0,0.0,False,,4.4,16.0,14.99,0.007246376811594203,0.0,89.0,Burt's Bees,3.07,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,203.0,B0FKX2FC4G,2025-11-29,6.14,0.0,2.0,276.0,0.0
In Stock,ACTIVE,0.091,30.0,14.99,2.0,22.0,7.0,0.0,False,,4.6,15.0,14.99,0.0101010101010101,0.5,78.0,Burt's Bees,3.005,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,229.0,B0FKX2FC4G,2025-11-28,12.02,22.39,4.0,396.0,2.0
In Stock,ACTIVE,0.25,30.0,14.99,2.0,8.0,7.0,0.0,False,,4.6,15.0,14.99,0.005063291139240506,0.0,75.0,Burt's Bees,3.0,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,231.0,B0FKX2FC4G,2025-11-27,6.0,0.0,2.0,395.0,0.0
In Stock,ACTIVE,0.125,15.0,14.99,1.0,8.0,7.0,0.0,False,,4.6,14.0,14.99,0.002242152466367713,1.0,74.0,Burt's Bees,3.0,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,232.0,B0FKX2FC4G,2025-11-26,3.0,7.79,1.0,446.0,1.0
In Stock,ACTIVE,0.286,60.0,14.99,4.0,14.0,7.0,0.0,False,,4.6,14.0,14.99,0.005780346820809248,0.5,79.0,Burt's Bees,3.075,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,211.0,B0FKX2FC4G,2025-11-25,6.15,14.99,2.0,346.0,1.0
In Stock,ACTIVE,0.231,45.0,14.99,3.0,13.0,7.0,0.0,False,,4.6,14.0,14.99,0.01152737752161383,0.5,100.0,Burt's Bees,1.9075,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,214.0,B0FKX2FC4G,2025-11-24,7.63,27.98,4.0,347.0,2.0
In Stock,ACTIVE,0.154,60.0,14.99,4.0,26.0,7.0,0.0,False,,4.6,14.0,14.99,0.01044386422976501,0.25,84.0,Burt's Bees,2.0625,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,195.0,B0FKX2FC4G,2025-11-23,8.25,5.99,4.0,383.0,1.0
In Stock,ACTIVE,0.0,,,,14.0,7.0,0.0,False,,4.6,14.0,14.99,0.01101928374655647,0.0,92.0,Burt's Bees,2.91,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,219.0,B0FKX2FC4G,2025-11-22,11.64,0.0,4.0,363.0,0.0
In Stock,ACTIVE,0.0,0.0,,0.0,8.0,7.0,0.0,False,,4.6,13.0,14.99,0.009259259259259259,0.3333333333333333,77.0,Burt's Bees,1.74,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,197.0,B0FKX2FC4G,2025-11-21,5.22,12.49,3.0,324.0,1.0
In Stock,ACTIVE,0.071,15.0,14.99,1.0,14.0,7.0,0.0,False,,4.6,12.0,14.99,0.07142857142857142,3.0,73.0,Burt's Bees,1.22,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,198.0,B0FKX2FC4G,2025-11-20,1.22,29.97,1.0,14.0,3.0
In Stock,ACTIVE,0.25,30.0,14.99,2.0,8.0,7.0,0.0,False,,4.6,12.0,14.99,0.04597701149425287,1.75,65.0,Burt's Bees,1.4475,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,198.0,B0FKX2FC4G,2025-11-19,5.79,137.25,4.0,87.0,7.0
In Stock,ACTIVE,0.0,0.0,,0.0,18.0,7.0,0.0,False,,4.6,12.0,14.99,0.0,,61.0,Burt's Bees,,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,200.0,B0FKX2FC4G,2025-11-18,0.0,0.0,0.0,30.0,0.0
In Stock,ACTIVE,0.077,30.0,14.99,2.0,26.0,7.0,0.0,False,,4.6,12.0,14.99,0.01477832512315271,0.3333333333333333,76.0,Burt's Bees,2.271666666666667,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,201.0,B0FKX2FC4G,2025-11-17,13.63,22.78,6.0,406.0,2.0
In Stock,ACTIVE,0.13,45.0,14.99,3.0,23.0,7.0,0.0,False,,4.5,11.0,14.99,0.008703220191470844,0.0,83.0,Burt's Bees,2.253,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,202.0,B0FKX2FC4G,2025-11-16,22.53,0.0,10.0,1149.0,0.0
In Stock,ACTIVE,0.053,15.0,14.99,1.0,19.0,7.0,0.0,False,,4.6,10.0,14.99,0.01062887511071745,0.1666666666666667,73.0,Burt's Bees,2.424166666666667,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,204.0,B0FKX2FC4G,2025-11-15,29.09,22.78,12.0,1129.0,2.0
In Stock,ACTIVE,0.05,15.0,14.99,1.0,20.0,7.0,0.0,False,,4.6,10.0,14.99,0.00682261208576998,0.0,63.0,Burt's Bees,2.932857142857143,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,205.0,B0FKX2FC4G,2025-11-14,20.53,0.0,7.0,1026.0,0.0
In Stock,ACTIVE,0.091,30.0,14.99,2.0,22.0,7.0,0.0,False,,4.6,10.0,14.99,0.009554140127388535,0.0,74.0,Burt's Bees,2.936666666666667,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,208.0,B0FKX2FC4G,2025-11-13,8.81,0.0,3.0,314.0,0.0
In Stock,ACTIVE,0.105,30.0,14.99,2.0,19.0,7.0,0.0,False,,4.6,9.0,14.99,0.007194244604316547,0.0,74.0,Burt's Bees,1.513333333333333,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,209.0,B0FKX2FC4G,2025-11-12,4.54,0.0,3.0,417.0,0.0
In Stock,ACTIVE,0.214,45.0,14.99,3.0,14.0,7.0,0.0,False,,4.5,8.0,14.99,0.005917159763313609,0.3333333333333333,74.0,Burt's Bees,3.01,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,False,True,True,Grooming,209.0,B0FKX2FC4G,2025-11-11,9.03,14.99,3.0,507.0,1.0
In Stock,ACTIVE,0.0,0.0,,0.0,38.0,7.0,0.0,False,,4.5,8.0,14.99,0.01451905626134301,0.125,74.0,Burt's Bees,2.88625,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,False,True,True,Grooming,201.0,B0FKX2FC4G,2025-11-10,23.09,9.99,8.0,551.0,1.0
In Stock,ACTIVE,0.0,0.0,,0.0,11.0,7.0,0.0,False,,4.5,8.0,14.99,0.00949367088607595,0.0,74.0,Burt's Bees,2.946666666666667,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,False,True,True,Grooming,200.0,B0FKX2FC4G,2025-11-09,8.84,0.0,3.0,316.0,0.0
In Stock,ACTIVE,0.133,30.0,14.99,2.0,15.0,7.0,0.0,False,,4.5,8.0,14.99,0.01501501501501501,0.2,74.0,Burt's Bees,2.77,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,193.0,B0FKX2FC4G,2025-11-08,13.85,14.99,5.0,333.0,1.0
In Stock,ACTIVE,0.231,45.0,14.99,3.0,13.0,7.0,0.0,False,,4.5,8.0,14.99,0.01226993865030675,0.0,74.0,Burt's Bees,3.05,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,201.0,B0FKX2FC4G,2025-11-07,12.2,0.0,4.0,326.0,0.0
Not Buyable,ACTIVE,0.1,45.0,14.99,3.0,30.0,,,False,,,,,0.02112676056338028,0.3333333333333333,63.0,Burt's Bees,2.338888888888889,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],False,False,False,True,Grooming,211.0,B0FKX2FC4G,2025-11-06,21.05,37.77,9.0,426.0,3.0
In Stock,ACTIVE,0.0,0.0,,0.0,12.0,7.0,0.0,False,,4.4,7.0,14.99,0.01136363636363636,0.0,63.0,Burt's Bees,2.6325,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,False,True,True,Grooming,221.0,B0FKX2FC4G,2025-11-05,10.53,0.0,4.0,352.0,0.0
In Stock,ACTIVE,0.105,30.0,14.96,2.0,19.0,7.0,0.0,False,,4.4,6.0,12.51,0.01212121212121212,0.25,74.0,Burt's Bees,1.12,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,228.0,B0FKX2FC4G,2025-11-04,4.48,14.99,4.0,330.0,1.0
In Stock,ACTIVE,0.25,38.0,12.51,3.0,12.0,7.0,0.0,False,,4.4,6.0,13.29,0.01295336787564767,0.4,61.0,Burt's Bees,2.394,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,219.0,B0FKX2FC4G,2025-11-03,11.97,19.98,5.0,386.0,2.0
In Stock,ACTIVE,0.188,40.0,13.29,3.0,16.0,7.0,0.0,False,,4.4,6.0,13.29,0.01123595505617977,0.5,73.0,Burt's Bees,3.05,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,218.0,B0FKX2FC4G,2025-11-02,6.1,13.29,2.0,178.0,1.0
In Stock,ACTIVE,0.3,40.0,13.34,3.0,10.0,7.0,0.0,False,,4.4,6.0,14.99,0.01023890784982935,0.6666666666666666,79.0,Burt's Bees,3.13,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,197.0,B0FKX2FC4G,2025-11-01,9.39,26.68,3.0,293.0,2.0
In Stock,ACTIVE,0.333,45.0,14.99,3.0,9.0,7.0,0.0,False,,4.4,6.0,14.99,0.0175,1.0,84.0,Burt's Bees,2.378571428571429,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,196.0,B0FKX2FC4G,2025-10-31,16.65,130.65,7.0,400.0,7.0
In Stock,ACTIVE,0.167,15.0,14.99,1.0,6.0,7.0,0.0,False,,4.4,6.0,14.99,0.009933774834437087,0.0,92.0,Burt's Bees,3.03,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,197.0,B0FKX2FC4G,2025-10-30,9.09,0.0,3.0,302.0,0.0
In Stock,ACTIVE,0.2,45.0,14.94,3.0,15.0,7.0,0.0,False,,4.4,6.0,14.99,0.005571030640668524,0.0,82.0,Burt's Bees,3.075,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,207.0,B0FKX2FC4G,2025-10-29,6.15,0.0,2.0,359.0,0.0
In Stock,ACTIVE,0.154,30.0,14.99,2.0,13.0,7.0,0.0,False,,4.4,6.0,14.99,0.03433476394849785,0.125,81.0,Burt's Bees,2.265,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,216.0,B0FKX2FC4G,2025-10-28,18.12,14.99,8.0,233.0,1.0
In Stock,ACTIVE,0.333,30.0,14.99,2.0,6.0,7.0,0.0,False,,4.2,5.0,14.99,0.0291970802919708,0.0,84.0,Burt's Bees,2.925,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,195.0,B0FKX2FC4G,2025-10-27,11.7,0.0,4.0,137.0,0.0
In Stock,ACTIVE,0.4,30.0,14.99,2.0,5.0,7.0,0.0,False,,4.2,5.0,14.99,0.0,,89.0,Burt's Bees,,B0FKX2FC4G (Burt's Bees Manuka Honey Paw Balm),[],True,True,True,True,Grooming,196.0,B0FKX2FC4G,2025-10-26,0.0,0.0,0.0,81.0,0.0
