ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.3,94.0,6.29,15.0,50.0,5.0,0.0,True,,4.3,141.0,6.29,,,60.0,Fresh Step,,"B0DTLW2RR2 (Fresh Step Litter Box Odor Eliminating Spray, 24 Ounces **New Bottle**)",[],True,True,True,True,Cat Stain & Odor,1892.0,B0DTLW2RR2,2026-01-23,,,,,
In Stock,ACTIVE,0.4,151.0,6.29,24.0,60.0,5.0,0.0,True,,4.2,138.0,6.29,,,62.0,Fresh Step,,"B0DTLW2RR2 (Fresh Step Litter Box Odor Eliminating Spray, 24 Ounces **New Bottle**)",[],True,True,True,True,Cat Stain & Odor,1887.0,B0DTLW2RR2,2026-01-22,,,,,
In Stock,ACTIVE,0.345,120.0,6.29,19.0,55.0,5.0,0.0,True,,4.2,138.0,6.29,,,60.0,Fresh Step,,"B0DTLW2RR2 (Fresh Step Litter Box Odor Eliminating Spray, 24 Ounces **New Bottle**)",[],True,True,True,True,Cat Stain & Odor,1929.0,B0DTLW2RR2,2026-01-21,,,,,
In Stock,ACTIVE,0.379,69.0,6.29,11.0,29.0,5.0,0.0,True,,4.2,135.0,6.29,,,59.0,Fresh Step,,"B0DTLW2RR2 (Fresh Step Litter Box Odor Eliminating Spray, 24 Ounces **New Bottle**)",[],True,True,True,True,Cat Stain & Odor,1863.0,B0DTLW2RR2,2026-01-20,,,,,
In Stock,ACTIVE,0.353,113.0,6.29,18.0,51.0,5.0,0.0,True,,4.2,134.0,6.29,,,59.0,Fresh Step,,"B0DTLW2RR2 (Fresh Step Litter Box Odor Eliminating Spray, 24 Ounces **New Bottle**)",[],True,True,True,True,Cat Stain & Odor,1611.0,B0DTLW2RR2,2026-01-19,,,,,
In Stock,ACTIVE,0.393,138.0,6.29,22.0,56.0,5.0,0.0,True,,4.2,131.0,6.29,,,59.0,Fresh Step,,"B0DTLW2RR2 (Fresh Step Litter Box Odor Eliminating Spray, 24 Ounces **New Bottle**)",[],True,True,True,True,Cat Stain & Odor,1733.0,B0DTLW2RR2,2026-01-18,,,,,
In Stock,ACTIVE,0.386,138.0,6.29,22.0,57.0,5.0,0.0,True,,4.2,130.0,6.29,,,63.0,Fresh Step,,"B0DTLW2RR2 (Fresh Step Litter Box Odor Eliminating Spray, 24 Ounces **New Bottle**)",[],True,True,True,True,Cat Stain & Odor,1750.0,B0DTLW2RR2,2026-01-17,,,,,
In Stock,ACTIVE,0.4320000000000001,101.0,6.29,16.0,37.0,5.0,0.0,True,,4.2,129.0,6.29,,,71.0,Fresh Step,,"B0DTLW2RR2 (Fresh Step Litter Box Odor Eliminating Spray, 24 Ounces **New Bottle**)",[],True,True,True,True,Cat Stain & Odor,1727.0,B0DTLW2RR2,2026-01-16,,,,,
In Stock,ACTIVE,0.308,126.0,6.29,20.0,65.0,5.0,0.0,True,,4.2,129.0,6.29,,,63.0,Fresh Step,,"B0DTLW2RR2 (Fresh Step Litter Box Odor Eliminating Spray, 24 Ounces **New Bottle**)",[],True,True,True,True,Cat Stain & Odor,1562.0,B0DTLW2RR2,2026-01-15,,,,,
In Stock,ACTIVE,0.123,44.0,6.29,7.0,57.0,5.0,0.0,True,,4.2,129.0,6.29,,,61.0,Fresh Step,,"B0DTLW2RR2 (Fresh Step Litter Box Odor Eliminating Spray, 24 Ounces **New Bottle**)",[],True,True,True,True,Cat Stain & Odor,1583.0,B0DTLW2RR2,2026-01-14,,,,,
