ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.154,40.0,10.02,4.0,26.0,7.0,0.0,True,,4.3,9997.0,9.99,0.003412969283276451,2.0,19.0,Clorox,0.38,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,453.0,B0B4T6W4YB,2025-08-26,0.38,17.97,1.0,293.0,2.0
In Stock,ACTIVE,0.019,10.0,10.21,1.0,54.0,7.0,0.0,True,,4.3,9989.0,9.99,0.00684931506849315,0.4,19.0,Clorox,1.986,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,462.0,B0B4T6W4YB,2025-08-25,9.93,19.98,5.0,730.0,2.0
In Stock,ACTIVE,0.08900000000000001,50.0,10.07,5.0,56.0,7.0,0.0,True,,4.3,9981.0,9.99,0.004716981132075472,0.0,19.0,Clorox,1.805,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,467.0,B0B4T6W4YB,2025-08-24,3.61,0.0,2.0,424.0,0.0
In Stock,ACTIVE,-0.038,-16.0,7.79,-2.0,52.0,7.0,0.0,True,,4.3,9972.0,9.99,0.0,,19.0,Clorox,,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,468.0,B0B4T6W4YB,2025-08-23,0.0,0.0,0.0,409.0,0.0
In Stock,ACTIVE,0.106,50.0,10.01,5.0,47.0,7.0,0.0,True,,4.3,9965.0,9.99,0.01518026565464896,0.125,18.0,Clorox,1.63375,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,476.0,B0B4T6W4YB,2025-08-22,13.07,9.99,8.0,527.0,1.0
In Stock,ACTIVE,0.174,80.0,10.0,8.0,46.0,7.0,0.0,True,,4.3,9960.0,9.99,0.0136986301369863,0.0,17.0,Clorox,2.134285714285714,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,479.0,B0B4T6W4YB,2025-08-21,14.94,0.0,7.0,511.0,0.0
In Stock,ACTIVE,0.182,80.0,10.02,8.0,44.0,7.0,0.0,True,,4.3,9952.0,9.99,0.008130081300813009,1.333333333333333,17.0,Clorox,2.24,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,486.0,B0B4T6W4YB,2025-08-20,6.72,46.48,3.0,369.0,4.0
In Stock,ACTIVE,0.222,80.0,9.99,8.0,36.0,7.0,0.0,True,,4.3,9946.0,9.99,0.02564102564102564,0.0,18.0,Clorox,1.463333333333333,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,496.0,B0B4T6W4YB,2025-08-19,4.39,0.0,3.0,117.0,0.0
In Stock,ACTIVE,0.214,90.0,9.99,9.0,42.0,7.0,0.0,True,,4.3,9935.0,9.99,0.0,,18.0,Clorox,,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,499.0,B0B4T6W4YB,2025-08-18,0.0,0.0,0.0,146.0,0.0
In Stock,ACTIVE,0.212,70.0,9.95,7.0,33.0,7.0,0.0,True,,4.3,9928.0,9.99,0.01538461538461539,0.0,17.0,Clorox,2.72,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,501.0,B0B4T6W4YB,2025-08-17,2.72,0.0,1.0,65.0,0.0
In Stock,ACTIVE,0.156,50.0,9.95,5.0,32.0,7.0,0.0,True,,4.3,9915.0,9.99,0.03333333333333333,0.0,17.0,Clorox,3.05,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,506.0,B0B4T6W4YB,2025-08-16,9.15,0.0,3.0,90.0,0.0
In Stock,ACTIVE,0.05599999999999999,20.0,10.1,2.0,36.0,7.0,0.0,True,,4.3,9909.0,9.99,0.0,,18.0,Clorox,,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,509.0,B0B4T6W4YB,2025-08-15,0.0,0.0,0.0,90.0,0.0
In Stock,ACTIVE,0.2,50.0,9.96,5.0,25.0,7.0,0.0,True,,4.3,9901.0,9.99,0.0,,17.0,Clorox,,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,514.0,B0B4T6W4YB,2025-08-14,0.0,0.0,0.0,92.0,0.0
In Stock,ACTIVE,0.233,70.0,9.96,7.0,30.0,7.0,0.0,True,,4.3,9894.0,9.88,0.01587301587301587,0.5,17.0,Clorox,1.905,B0B4T6W4YB (Clorox Fraganzia - In-Wash Scent Booster Crystals - 2 x 18oz - Rose(Twin Pack of 22114)),[],True,False,True,False,Laundry,511.0,B0B4T6W4YB,2025-08-13,3.81,13.56,2.0,126.0,1.0
