ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.333,72.0,17.96,4.0,12.0,6.0,0.0,False,,4.2,3626.0,17.96,,,9.0,Arm & Hammer,,"B0CYCSXY6C (Arm & Hammer Med. Male Wraps-15"" -23"" Waist - 12 Pack & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,285.0,B0CYCSXY6C,2025-06-28,,,,,
In Stock,ACTIVE,0.625,90.0,17.96,5.0,8.0,6.0,0.0,False,,4.2,3623.0,17.96,,,9.0,Arm & Hammer,,"B0CYCSXY6C (Arm & Hammer Med. Male Wraps-15"" -23"" Waist - 12 Pack & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,286.0,B0CYCSXY6C,2025-06-27,,,,,
In Stock,ACTIVE,0.105,36.0,17.96,2.0,19.0,6.0,0.0,False,,4.2,3620.0,17.96,,,9.0,Arm & Hammer,,"B0CYCSXY6C (Arm & Hammer Med. Male Wraps-15"" -23"" Waist - 12 Pack & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,282.0,B0CYCSXY6C,2025-06-26,,,,,
In Stock,ACTIVE,0.5329999999999999,144.0,17.96,8.0,15.0,6.0,0.0,False,,4.2,3618.0,17.96,,,9.0,Arm & Hammer,,"B0CYCSXY6C (Arm & Hammer Med. Male Wraps-15"" -23"" Waist - 12 Pack & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,286.0,B0CYCSXY6C,2025-06-25,,,,,
In Stock,ACTIVE,1.0,144.0,17.96,8.0,8.0,6.0,0.0,False,,4.2,3618.0,17.96,,,9.0,Arm & Hammer,,"B0CYCSXY6C (Arm & Hammer Med. Male Wraps-15"" -23"" Waist - 12 Pack & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,294.0,B0CYCSXY6C,2025-06-24,,,,,
In Stock,ACTIVE,0.308,72.0,17.96,4.0,13.0,6.0,5.0,False,,4.2,3613.0,17.96,,,9.0,Arm & Hammer,,"B0CYCSXY6C (Arm & Hammer Med. Male Wraps-15"" -23"" Waist - 12 Pack & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,303.0,B0CYCSXY6C,2025-06-23,,,,,
In Stock,ACTIVE,0.5,90.0,17.96,5.0,10.0,6.0,5.0,False,,4.2,3614.0,17.96,,,9.0,Arm & Hammer,,"B0CYCSXY6C (Arm & Hammer Med. Male Wraps-15"" -23"" Waist - 12 Pack & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,304.0,B0CYCSXY6C,2025-06-22,,,,,
In Stock,ACTIVE,0.75,108.0,17.96,6.0,8.0,6.0,5.0,False,,4.2,3609.0,17.96,,,9.0,Arm & Hammer,,"B0CYCSXY6C (Arm & Hammer Med. Male Wraps-15"" -23"" Waist - 12 Pack & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,315.0,B0CYCSXY6C,2025-06-21,,,,,
In Stock,ACTIVE,0.5,72.0,17.96,4.0,8.0,6.0,5.0,False,,4.2,3608.0,17.96,,,9.0,Arm & Hammer,,"B0CYCSXY6C (Arm & Hammer Med. Male Wraps-15"" -23"" Waist - 12 Pack & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,299.0,B0CYCSXY6C,2025-06-20,,,,,
In Stock,ACTIVE,0.118,36.0,17.96,2.0,17.0,6.0,5.0,False,,4.2,3605.0,17.96,,,9.0,Arm & Hammer,,"B0CYCSXY6C (Arm & Hammer Med. Male Wraps-15"" -23"" Waist - 12 Pack & *** 2 Pc Multi-Pk ***)",[],True,True,True,True,Waste Management,302.0,B0CYCSXY6C,2025-06-19,,,,,
