ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,FD,1.0,5.0,4.99,1.0,1.0,6.0,1.0,True,,4.8,121.0,,0.0,,2877.0,Glad for Kids,,B0CJCHV171 (Glad Kids - 9oz Paper Cup - 20ct - Paw Patrol Movie - Shields),[],False,False,True,False,Disposable Tabletop,862.0,B0CJCHV171,2025-06-19,0.0,0.0,0.0,1.0,0.0
Short Term OOS,FD,,0.0,,0.0,,6.0,1.0,True,,4.8,121.0,,,,2638.0,Glad for Kids,,B0CJCHV171 (Glad Kids - 9oz Paper Cup - 20ct - Paw Patrol Movie - Shields),[],False,False,True,False,Disposable Tabletop,863.0,B0CJCHV171,2025-06-18,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,5.0,4.99,1.0,,6.0,1.0,True,,4.8,120.0,,,,2039.0,Glad for Kids,,B0CJCHV171 (Glad Kids - 9oz Paper Cup - 20ct - Paw Patrol Movie - Shields),[],False,False,True,False,Disposable Tabletop,864.0,B0CJCHV171,2025-06-17,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,,6.0,1.0,True,,4.8,120.0,,,,2088.0,Glad for Kids,,B0CJCHV171 (Glad Kids - 9oz Paper Cup - 20ct - Paw Patrol Movie - Shields),[],False,False,True,False,Disposable Tabletop,864.0,B0CJCHV171,2025-06-16,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,0.0,6.0,1.0,True,,4.8,120.0,,,,2195.0,Glad for Kids,,B0CJCHV171 (Glad Kids - 9oz Paper Cup - 20ct - Paw Patrol Movie - Shields),[],False,False,True,False,Disposable Tabletop,864.0,B0CJCHV171,2025-06-15,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,0.0,6.0,1.0,True,,4.8,120.0,,,,2339.0,Glad for Kids,,B0CJCHV171 (Glad Kids - 9oz Paper Cup - 20ct - Paw Patrol Movie - Shields),[],False,False,True,False,Disposable Tabletop,864.0,B0CJCHV171,2025-06-14,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,,,,0.0,6.0,1.0,True,,4.8,120.0,,,,2514.0,Glad for Kids,,B0CJCHV171 (Glad Kids - 9oz Paper Cup - 20ct - Paw Patrol Movie - Shields),[],False,False,True,False,Disposable Tabletop,864.0,B0CJCHV171,2025-06-13,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,0.0,,0.0,,6.0,1.0,True,,4.8,120.0,,,,2691.0,Glad for Kids,,B0CJCHV171 (Glad Kids - 9oz Paper Cup - 20ct - Paw Patrol Movie - Shields),[],False,False,True,False,Disposable Tabletop,864.0,B0CJCHV171,2025-06-12,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,5.0,4.99,1.0,0.0,6.0,1.0,True,,4.8,120.0,,,,2584.0,Glad for Kids,,B0CJCHV171 (Glad Kids - 9oz Paper Cup - 20ct - Paw Patrol Movie - Shields),[],False,False,True,False,Disposable Tabletop,866.0,B0CJCHV171,2025-06-11,0.0,0.0,0.0,0.0,0.0
Short Term OOS,FD,,5.0,4.99,1.0,,6.0,1.0,True,,4.8,120.0,,,,2513.0,Glad for Kids,,B0CJCHV171 (Glad Kids - 9oz Paper Cup - 20ct - Paw Patrol Movie - Shields),[],False,False,True,False,Disposable Tabletop,863.0,B0CJCHV171,2025-06-10,0.0,0.0,0.0,0.0,0.0
