ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE: PROMO,0.0,0.0,,0.0,3.0,6.0,0.0,True,,4.0,20.0,10.73,,,1407.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,33.0,B0B57FCJZ5,2025-11-08,,,,,
In Stock,ACTIVE: PROMO,,0.0,,0.0,,6.0,0.0,True,,4.0,19.0,10.73,,,1407.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,33.0,B0B57FCJZ5,2025-11-07,,,,,
Not Buyable,ACTIVE: PROMO,0.0,0.0,,0.0,2.0,,,False,,,,,,,1207.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],False,False,False,True,Costumes,30.0,B0B57FCJZ5,2025-11-06,,,,,
In Stock,ACTIVE: PROMO,,0.0,,0.0,,6.0,0.0,True,,4.0,19.0,10.83,,,1207.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,30.0,B0B57FCJZ5,2025-11-05,,,,,
In Stock,ACTIVE: PROMO,0.0,0.0,,0.0,3.0,6.0,0.0,True,,4.0,19.0,10.6,,,1449.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,31.0,B0B57FCJZ5,2025-11-04,,,,,
In Stock,ACTIVE: PROMO,1.0,21.0,10.6,2.0,2.0,6.0,0.0,True,,4.0,19.0,11.64,,,1295.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,31.0,B0B57FCJZ5,2025-11-03,,,,,
In Stock,ACTIVE: PROMO,0.0,0.0,,0.0,4.0,6.0,0.0,True,,4.0,19.0,11.7,,,1094.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,29.0,B0B57FCJZ5,2025-11-02,,,,,
In Stock,ACTIVE: PROMO,0.0,0.0,,0.0,6.0,6.0,0.0,True,,4.0,19.0,11.72,,,1096.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,29.0,B0B57FCJZ5,2025-11-01,,,,,
In Stock,ACTIVE: PROMO,0.083,12.0,11.72,1.0,12.0,6.0,0.0,True,,4.0,19.0,11.03,,,1187.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,27.0,B0B57FCJZ5,2025-10-31,,,,,
In Stock,ACTIVE: PROMO,0.111,33.0,11.03,3.0,27.0,6.0,0.0,True,,4.0,19.0,11.03,,,1184.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,27.0,B0B57FCJZ5,2025-10-30,,,,,
In Stock,ACTIVE: PROMO,0.07,35.0,11.7,3.0,43.0,6.0,0.0,True,,4.0,19.0,12.03,,,1201.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,33.0,B0B57FCJZ5,2025-10-29,,,,,
Short Term OOS,ACTIVE: PROMO,0.077,12.0,12.03,1.0,13.0,6.0,0.0,True,,4.0,19.0,,,,1216.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,33.0,B0B57FCJZ5,2025-10-28,,,,,
In Stock,ACTIVE: PROMO,0.2,36.0,11.99,3.0,15.0,6.0,0.0,True,,4.0,19.0,11.99,,,1117.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,35.0,B0B57FCJZ5,2025-10-27,,,,,
In Stock,ACTIVE: PROMO,0.167,49.0,9.73,5.0,30.0,6.0,0.0,True,,4.0,19.0,12.22,,,1108.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,38.0,B0B57FCJZ5,2025-10-26,,,,,
Short Term OOS,ACTIVE: PROMO,0.267,49.0,12.22,4.0,15.0,6.0,0.0,True,,4.0,19.0,,,,1274.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],False,False,True,True,Costumes,44.0,B0B57FCJZ5,2025-10-25,,,,,
In Stock,ACTIVE: PROMO,0.08,23.0,11.29,2.0,25.0,6.0,0.0,True,,4.0,19.0,10.37,,,1197.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,46.0,B0B57FCJZ5,2025-10-24,,,,,
In Stock,ACTIVE: PROMO,0.0,0.0,,0.0,18.0,6.0,0.0,True,,4.0,19.0,12.22,,,1072.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,46.0,B0B57FCJZ5,2025-10-23,,,,,
In Stock,ACTIVE: PROMO,0.1,12.0,12.23,1.0,10.0,6.0,0.0,True,,4.0,19.0,12.22,,,1136.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,47.0,B0B57FCJZ5,2025-10-22,,,,,
In Stock,ACTIVE: PROMO,0.375,37.0,12.22,3.0,8.0,6.0,0.0,True,,4.0,19.0,12.22,,,1136.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,50.0,B0B57FCJZ5,2025-10-21,,,,,
In Stock,ACTIVE: PROMO,0.0,0.0,,0.0,12.0,6.0,0.0,True,,4.0,19.0,12.22,,,1136.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,51.0,B0B57FCJZ5,2025-10-20,,,,,
In Stock,ACTIVE: PROMO,0.25,24.0,12.22,2.0,8.0,6.0,0.0,True,,4.0,19.0,12.2,,,1025.0,Star Wars,,B0B57FCJZ5 (Star Wars: Halloween Boba Fett Costume - medium - PVC Bag + Insert Card),[],True,False,True,True,Costumes,51.0,B0B57FCJZ5,2025-10-19,,,,,
