ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2026-01-06,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2026-01-05,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2026-01-04,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2026-01-03,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2026-01-02,,,,,
BUNDLE,BUNDLE,0.0,,,,2.0,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2026-01-01,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2025-12-31,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2025-12-30,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2025-12-29,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2025-12-28,,,,,
BUNDLE,BUNDLE,0.0,,,,4.0,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2025-12-27,,,,,
BUNDLE,BUNDLE,0.0,,,,3.0,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2025-12-26,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2025-12-25,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2025-12-24,,,,,
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,4.7,4.0,16.95,,,,,,B0CP4GQF99 (),[],True,False,True,False,,,B0CP4GQF99,2025-12-23,,,,,
