ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,1.389,181.0,7.25,25.0,18.0,6.0,0.0,True,,4.6,109.0,8.78,,,17.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,1243.0,B0BLHV472G,2025-08-03,,,,,
In Stock,FD,0.65,114.0,8.78,13.0,20.0,6.0,0.0,True,,4.6,109.0,8.78,,,15.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,1250.0,B0BLHV472G,2025-08-02,,,,,
In Stock,FD,0.5,96.0,8.77,11.0,22.0,6.0,0.0,True,,4.6,109.0,8.76,,,15.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,1203.0,B0BLHV472G,2025-08-01,,,,,
In Stock,FD,0.542,114.0,8.76,13.0,24.0,12.0,0.0,True,,4.6,109.0,8.8,,,15.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,1273.0,B0BLHV472G,2025-07-31,,,,,
In Stock,FD,0.667,88.0,8.8,10.0,15.0,6.0,0.0,True,,4.6,109.0,8.8,,,17.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,1185.0,B0BLHV472G,2025-07-30,,,,,
In Stock,FD,0.471,70.0,8.8,8.0,17.0,6.0,0.0,True,,4.6,109.0,8.82,,,19.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,1185.0,B0BLHV472G,2025-07-29,,,,,
In Stock,FD,0.727,141.0,8.82,16.0,22.0,6.0,0.0,True,,4.6,109.0,8.82,,,17.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,1164.0,B0BLHV472G,2025-07-28,,,,,
In Stock,FD,0.462,106.0,8.82,12.0,26.0,6.0,0.0,True,,4.6,109.0,8.84,,,15.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,1096.0,B0BLHV472G,2025-07-27,,,,,
In Stock,FD,0.444,141.0,8.84,16.0,36.0,6.0,0.0,True,,4.6,109.0,8.84,,,16.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,1145.0,B0BLHV472G,2025-07-26,,,,,
In Stock,FD,0.688,97.0,8.84,11.0,16.0,6.0,0.0,True,,4.6,109.0,8.84,,,14.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,1059.0,B0BLHV472G,2025-07-25,,,,,
In Stock,FD,0.414,106.0,8.84,12.0,29.0,6.0,0.0,True,,4.6,108.0,8.81,,,13.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,968.0,B0BLHV472G,2025-07-24,,,,,
Not Buyable,FD,0.5,88.0,8.81,10.0,20.0,,,False,,,,,,,16.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],False,False,False,True,Foils & Pans,1001.0,B0BLHV472G,2025-07-23,,,,,
In Stock,FD,1.333,246.0,8.8,28.0,21.0,6.0,0.0,True,,4.6,108.0,8.82,,,15.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,882.0,B0BLHV472G,2025-07-22,,,,,
In Stock,FD,0.348,71.0,8.82,8.0,23.0,6.0,0.0,True,,4.6,108.0,8.83,,,15.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,909.0,B0BLHV472G,2025-07-21,,,,,
In Stock,FD,0.6,132.0,8.83,15.0,25.0,6.0,0.0,True,,4.6,108.0,8.83,,,13.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,869.0,B0BLHV472G,2025-07-20,,,,,
In Stock,FD,0.313,88.0,8.83,10.0,32.0,6.0,0.0,True,,4.6,108.0,8.84,,,12.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,875.0,B0BLHV472G,2025-07-19,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.857,159.0,8.82,18.0,21.0,6.0,0.0,True,,4.6,107.0,8.82,0.01234567901234568,0.0,14.0,Kingsford,0.82,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,902.0,B0BLHV472G,2025-07-18,0.82,0.0,1.0,81.0,0.0
In Stock,FD,0.71,194.0,8.82,22.0,31.0,6.0,0.0,True,,4.6,106.0,8.8,0.002288329519450801,0.0,13.0,Kingsford,0.68,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,798.0,B0BLHV472G,2025-07-17,0.68,0.0,1.0,437.0,0.0
In Stock,FD,0.611,194.0,8.8,22.0,36.0,6.0,0.0,True,,4.6,105.0,8.8,0.0056657223796034,0.5,13.0,Kingsford,0.97,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,818.0,B0BLHV472G,2025-07-16,1.94,7.38,2.0,353.0,1.0
In Stock,FD,0.28,62.0,8.79,7.0,25.0,6.0,0.0,True,,4.6,104.0,8.81,0.0,,13.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,778.0,B0BLHV472G,2025-07-15,0.0,0.0,0.0,16.0,0.0
In Stock,FD,0.48,106.0,8.81,12.0,25.0,6.0,0.0,True,,4.6,104.0,8.81,0.02272727272727273,0.0,14.0,Kingsford,0.7133333333333334,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,763.0,B0BLHV472G,2025-07-14,2.14,0.0,3.0,132.0,0.0
In Stock,FD,0.833,132.0,8.8,15.0,18.0,6.0,0.0,True,,4.6,104.0,8.8,0.0,,13.0,Kingsford,,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,739.0,B0BLHV472G,2025-07-13,0.0,0.0,0.0,162.0,0.0
In Stock,FD,0.12,26.0,8.8,3.0,25.0,6.0,0.0,True,,4.6,104.0,8.81,0.02272727272727273,0.25,17.0,Kingsford,0.92,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,726.0,B0BLHV472G,2025-07-12,3.68,23.62,4.0,176.0,1.0
In Stock,FD,0.31,79.0,8.81,9.0,29.0,6.0,0.0,True,,4.6,104.0,8.82,0.01724137931034483,0.0,17.0,Kingsford,0.89,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,721.0,B0BLHV472G,2025-07-11,1.78,0.0,2.0,116.0,0.0
In Stock,FD,0.393,97.0,8.82,11.0,28.0,6.0,0.0,True,,4.6,104.0,8.92,0.01626016260162602,0.25,16.0,Kingsford,0.99,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,758.0,B0BLHV472G,2025-07-10,3.96,7.38,4.0,246.0,1.0
In Stock,FD,0.417,89.0,8.92,10.0,24.0,6.0,0.0,True,,4.6,103.0,8.92,0.04629629629629629,0.0,11.0,Kingsford,1.016,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,733.0,B0BLHV472G,2025-07-09,5.08,0.0,5.0,108.0,0.0
In Stock,FD,0.833,268.0,8.92,30.0,36.0,6.0,0.0,True,,4.6,103.0,8.9,0.01140684410646388,1.666666666666667,14.0,Kingsford,0.7333333333333334,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,763.0,B0BLHV472G,2025-07-08,2.2,53.11,3.0,263.0,5.0
In Stock,FD,0.469,133.0,8.88,15.0,32.0,6.0,0.0,True,,4.6,103.0,8.89,0.004608294930875576,0.4,13.0,Kingsford,0.6839999999999999,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,748.0,B0BLHV472G,2025-07-07,3.42,31.9,5.0,1085.0,2.0
In Stock,FD,0.32,145.0,9.06,16.0,50.0,6.0,0.0,True,,4.6,103.0,8.88,0.007407407407407408,0.2,13.0,Kingsford,0.78,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,722.0,B0BLHV472G,2025-07-06,3.9,61.87,5.0,675.0,1.0
In Stock,FD,0.231,107.0,8.88,12.0,52.0,6.0,0.0,True,,4.6,103.0,8.88,0.01545253863134658,0.1428571428571428,11.0,Kingsford,1.021428571428572,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,762.0,B0BLHV472G,2025-07-05,7.15,7.38,7.0,453.0,1.0
In Stock,FD,0.511,213.0,8.88,24.0,47.0,6.0,0.0,True,,4.6,103.0,8.91,0.009421265141318977,0.0,11.0,Kingsford,0.9642857142857143,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,841.0,B0BLHV472G,2025-07-04,6.75,0.0,7.0,743.0,0.0
In Stock,FD,0.617,223.0,7.68,29.0,47.0,6.0,0.0,True,,4.6,103.0,7.26,0.008053691275167786,0.1666666666666667,12.0,Kingsford,0.7599999999999999,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,706.0,B0BLHV472G,2025-07-03,4.56,7.48,6.0,745.0,1.0
In Stock,FD,0.6729999999999999,240.0,7.26,33.0,49.0,6.0,0.0,True,,4.6,102.0,7.26,0.015625,0.6,13.0,Kingsford,0.6980000000000001,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,715.0,B0BLHV472G,2025-07-02,3.49,23.63,5.0,320.0,3.0
In Stock,FD,0.711,232.0,7.26,32.0,45.0,6.0,0.0,True,,4.6,101.0,7.34,0.01747572815533981,0.3333333333333333,13.0,Kingsford,1.008888888888889,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,799.0,B0BLHV472G,2025-07-01,9.08,23.51,9.0,515.0,3.0
In Stock,FD,0.635,294.0,7.34,40.0,63.0,6.0,0.0,True,,4.6,101.0,7.32,0.01107754279959718,0.2727272727272727,13.0,Kingsford,0.9827272727272728,B0BLHV472G (Kingsford - Medium Extra Tough Grill Liners - 4 CT (B&W Perf Case)),[],True,False,True,True,Foils & Pans,740.0,B0BLHV472G,2025-06-30,10.81,22.02,11.0,993.0,3.0
