ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,1.014,496.0,6.99,71.0,70.0,6.0,0.0,True,,4.4,5596.0,6.99,0.007633587786259542,0.0,269.0,Arm & Hammer,6.0,"B01AY52LK2 (Arm & Hammer Dental Treats for Dogs, Nubbies, Peanut Butter Flavor, 20 Count Bag)",[],True,True,True,False,Treats & Chews,5307.0,B01AY52LK2,2026-04-22,6.0,0.0,1.0,131.0,0.0
In Stock,ACTIVE,0.841,405.0,6.99,58.0,69.0,6.0,0.0,True,,4.4,5596.0,6.99,0.009174311926605505,1.0,277.0,Arm & Hammer,0.91,"B01AY52LK2 (Arm & Hammer Dental Treats for Dogs, Nubbies, Peanut Butter Flavor, 20 Count Bag)",[],True,True,True,False,Treats & Chews,5415.0,B01AY52LK2,2026-04-21,0.91,6.99,1.0,109.0,1.0
In Stock,ACTIVE,0.9540000000000001,433.0,6.99,62.0,65.0,6.0,0.0,True,,4.4,5596.0,6.99,0.0,,288.0,Arm & Hammer,,"B01AY52LK2 (Arm & Hammer Dental Treats for Dogs, Nubbies, Peanut Butter Flavor, 20 Count Bag)",[],True,True,True,False,Treats & Chews,5477.0,B01AY52LK2,2026-04-20,0.0,0.0,0.0,94.0,0.0
In Stock,ACTIVE,0.72,377.0,6.99,54.0,75.0,6.0,0.0,True,,4.4,5595.0,6.99,0.01098901098901099,1.0,278.0,Arm & Hammer,2.18,"B01AY52LK2 (Arm & Hammer Dental Treats for Dogs, Nubbies, Peanut Butter Flavor, 20 Count Bag)",[],True,True,True,False,Treats & Chews,5525.0,B01AY52LK2,2026-04-19,2.18,6.99,1.0,91.0,1.0
In Stock,ACTIVE,0.855,412.0,6.99,59.0,69.0,6.0,0.0,True,,4.4,5594.0,6.99,0.0,,298.0,Arm & Hammer,,"B01AY52LK2 (Arm & Hammer Dental Treats for Dogs, Nubbies, Peanut Butter Flavor, 20 Count Bag)",[],True,True,True,False,Treats & Chews,5600.0,B01AY52LK2,2026-04-18,0.0,0.0,0.0,101.0,0.0
In Stock,ACTIVE,0.97,447.0,6.99,64.0,66.0,6.0,0.0,True,,4.4,5594.0,6.99,0.006211180124223602,0.0,274.0,Arm & Hammer,5.31,"B01AY52LK2 (Arm & Hammer Dental Treats for Dogs, Nubbies, Peanut Butter Flavor, 20 Count Bag)",[],True,True,True,False,Treats & Chews,5639.0,B01AY52LK2,2026-04-17,5.31,0.0,1.0,161.0,0.0
In Stock,ACTIVE,1.0,343.0,6.99,49.0,49.0,6.0,0.0,True,,4.4,5594.0,6.99,0.0,,268.0,Arm & Hammer,,"B01AY52LK2 (Arm & Hammer Dental Treats for Dogs, Nubbies, Peanut Butter Flavor, 20 Count Bag)",[],True,True,True,False,Treats & Chews,5703.0,B01AY52LK2,2026-04-16,0.0,0.0,0.0,264.0,0.0
In Stock,ACTIVE,0.831,377.0,6.99,54.0,65.0,6.0,0.0,True,,4.4,5594.0,6.99,0.0,,275.0,Arm & Hammer,,"B01AY52LK2 (Arm & Hammer Dental Treats for Dogs, Nubbies, Peanut Butter Flavor, 20 Count Bag)",[],True,True,True,False,Treats & Chews,5736.0,B01AY52LK2,2026-04-15,0.0,0.0,0.0,109.0,0.0
In Stock,ACTIVE,0.875,343.0,6.99,49.0,56.0,6.0,0.0,True,,4.4,5595.0,6.99,0.0,,270.0,Arm & Hammer,,"B01AY52LK2 (Arm & Hammer Dental Treats for Dogs, Nubbies, Peanut Butter Flavor, 20 Count Bag)",[],True,True,True,False,Treats & Chews,5784.0,B01AY52LK2,2026-04-14,0.0,0.0,0.0,154.0,0.0
In Stock,ACTIVE,0.8059999999999999,377.0,6.99,54.0,67.0,6.0,0.0,True,,4.4,5595.0,6.99,0.0,,281.0,Arm & Hammer,,"B01AY52LK2 (Arm & Hammer Dental Treats for Dogs, Nubbies, Peanut Butter Flavor, 20 Count Bag)",[],True,True,True,False,Treats & Chews,5837.0,B01AY52LK2,2026-04-13,0.0,0.0,0.0,42.0,0.0
