ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,,,,40.0,7.0,0.0,True,,4.0,32.0,28.45,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Laundry,9.0,B08NYW94M6,2026-02-18,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,4.0,32.0,28.45,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Laundry,9.0,B08NYW94M6,2026-02-17,,,,,
In Stock,FD,0.0,,,,2.0,7.0,0.0,True,,4.0,32.0,28.45,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Laundry,7.0,B08NYW94M6,2026-02-16,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,4.0,32.0,28.45,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Laundry,6.0,B08NYW94M6,2026-02-15,,,,,
In Stock,FD,-1.0,-28.0,28.45,-1.0,1.0,7.0,0.0,True,,4.0,32.0,28.45,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Laundry,4.0,B08NYW94M6,2026-02-14,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,4.0,32.0,28.45,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Laundry,4.0,B08NYW94M6,2026-02-13,,,,,
Short Term OOS,FD,,0.0,,0.0,,7.0,0.0,True,,4.0,32.0,28.45,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Laundry,5.0,B08NYW94M6,2026-02-12,,,,,
Short Term OOS,FD,,0.0,,0.0,0.0,7.0,0.0,True,,4.0,32.0,28.45,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Laundry,3.0,B08NYW94M6,2026-02-11,,,,,
In Stock,FD,1.0,28.0,28.45,1.0,1.0,7.0,0.0,True,,4.0,32.0,28.45,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Laundry,2.0,B08NYW94M6,2026-02-10,,,,,
Short Term OOS,FD,,-28.0,28.09,-1.0,,7.0,0.0,True,,4.0,32.0,28.44,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-02-09,,,,,
Short Term OOS,FD,,28.0,28.15,1.0,,7.0,0.0,True,,4.0,32.0,28.46,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-02-08,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,7.0,0.0,True,,4.0,32.0,28.32,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-02-07,,,,,
Short Term OOS,FD,,0.0,,0.0,,7.0,0.0,True,,4.0,32.0,28.32,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-02-06,,,,,
Short Term OOS,FD,0.0,,,,1.0,7.0,0.0,True,,4.0,32.0,28.32,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,1.0,B08NYW94M6,2026-02-05,,,,,
Not Buyable,FD,,0.0,,0.0,,7.0,0.0,True,,4.0,32.0,28.15,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-02-04,,,,,
Short Term OOS,FD,,28.0,28.09,1.0,,7.0,0.0,True,,4.0,32.0,28.15,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-02-03,,,,,
Short Term OOS,FD,0.0,,,,2.0,7.0,0.0,True,,4.0,32.0,28.15,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-02-02,,,,,
Short Term OOS,FD,0.0,,,,1.0,21.0,0.0,True,,4.0,32.0,28.15,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-02-01,,,,,
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.0,32.0,28.15,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-01-31,,,,,
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.0,32.0,28.15,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-01-30,,,,,
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.0,32.0,28.09,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-01-29,,,,,
Short Term OOS,FD,,,,,,7.0,0.0,True,,4.0,32.0,28.09,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-01-28,,,,,
Short Term OOS,FD,0.0,,,,1.0,7.0,0.0,True,,4.0,32.0,28.09,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-01-27,,,,,
Short Term OOS,FD,0.0,,,,1.0,7.0,0.0,True,,4.0,32.0,28.09,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-01-26,,,,,
In Stock,FD,0.0,,,,4.0,7.0,0.0,True,,4.0,32.0,28.09,,,,Clorox,,B08NYW94M6 (Clorox Scentiva Ã‚Â– Dryer Sheets Ã‚Â– 105ct Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,2.0,B08NYW94M6,2026-01-25,,,,,
