ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Short Term OOS,ACTIVE: PROMO,0.059,19.0,18.9,1.0,17.0,6.0,0.0,True,,4.1,11.0,,,,1742.0,Disney,,B0B5B7JPR8 (Disney: Halloween Disney Villains Ursula Costume - S - PVC Bag + Insert Card),[],False,False,True,True,Costumes,7.0,B0B5B7JPR8,2025-10-23,,,,,
Short Term OOS,ACTIVE: PROMO,0.0,0.0,,0.0,6.0,6.0,0.0,True,,4.1,11.0,,,,1411.0,Disney,,B0B5B7JPR8 (Disney: Halloween Disney Villains Ursula Costume - S - PVC Bag + Insert Card),[],False,False,True,True,Costumes,7.0,B0B5B7JPR8,2025-10-22,,,,,
Short Term OOS,ACTIVE: PROMO,0.0,,,,8.0,6.0,0.0,True,,4.1,11.0,,,,1411.0,Disney,,B0B5B7JPR8 (Disney: Halloween Disney Villains Ursula Costume - S - PVC Bag + Insert Card),[],False,False,True,True,Costumes,6.0,B0B5B7JPR8,2025-10-21,,,,,
Short Term OOS,ACTIVE: PROMO,0.0,,,,13.0,6.0,0.0,True,,4.1,11.0,,,,1411.0,Disney,,B0B5B7JPR8 (Disney: Halloween Disney Villains Ursula Costume - S - PVC Bag + Insert Card),[],False,False,True,True,Costumes,6.0,B0B5B7JPR8,2025-10-20,,,,,
In Stock,ACTIVE: PROMO,0.0,,,,4.0,6.0,0.0,True,,4.1,11.0,16.79,,,1472.0,Disney,,B0B5B7JPR8 (Disney: Halloween Disney Villains Ursula Costume - S - PVC Bag + Insert Card),[],True,False,True,True,Costumes,6.0,B0B5B7JPR8,2025-10-19,,,,,
Short Term OOS,ACTIVE: PROMO,0.0,,,,17.0,6.0,0.0,True,,4.0,10.0,,0.0,,1298.0,Disney,,B0B5B7JPR8 (Disney: Halloween Disney Villains Ursula Costume - S - PVC Bag + Insert Card),[],False,False,True,True,Costumes,6.0,B0B5B7JPR8,2025-10-18,0.0,0.0,0.0,17.0,0.0
Short Term OOS,ACTIVE: PROMO,0.0,0.0,,0.0,8.0,6.0,0.0,True,,4.0,10.0,,,,1427.0,Disney,,B0B5B7JPR8 (Disney: Halloween Disney Villains Ursula Costume - S - PVC Bag + Insert Card),[],False,False,True,True,Costumes,6.0,B0B5B7JPR8,2025-10-17,,,,,
Short Term OOS,ACTIVE: PROMO,0.0,0.0,,0.0,11.0,6.0,0.0,True,,4.0,10.0,,,,1342.0,Disney,,B0B5B7JPR8 (Disney: Halloween Disney Villains Ursula Costume - S - PVC Bag + Insert Card),[],False,False,True,True,Costumes,6.0,B0B5B7JPR8,2025-10-16,,,,,
Short Term OOS,ACTIVE: PROMO,0.091,17.0,16.84,1.0,11.0,6.0,0.0,True,,4.0,10.0,,,,1434.0,Disney,,B0B5B7JPR8 (Disney: Halloween Disney Villains Ursula Costume - S - PVC Bag + Insert Card),[],False,False,True,True,Costumes,7.0,B0B5B7JPR8,2025-10-15,,,,,
In Stock,ACTIVE: PROMO,0.083,19.0,18.93,1.0,12.0,6.0,0.0,True,,4.0,10.0,18.93,,,1650.0,Disney,,B0B5B7JPR8 (Disney: Halloween Disney Villains Ursula Costume - S - PVC Bag + Insert Card),[],True,False,True,True,Costumes,9.0,B0B5B7JPR8,2025-10-14,,,,,
