ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-31,0.0,0.0,0.0,3.0,0.0
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-30,0.0,0.0,0.0,9.0,0.0
BUNDLE,BUNDLE,0.0,,,,2.0,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-29,0.0,0.0,0.0,16.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-28,0.0,0.0,0.0,8.0,0.0
BUNDLE,BUNDLE,0.0,,,,3.0,2.0,0.0,False,,,,16.98,0.04347826086956522,0.0,,,1.44,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-27,1.44,0.0,1.0,23.0,0.0
BUNDLE,BUNDLE,0.0,,,,2.0,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-26,0.0,0.0,0.0,13.0,0.0
BUNDLE,BUNDLE,0.0,,,,4.0,2.0,0.0,False,,,,16.98,0.03333333333333333,0.0,,,1.48,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-25,1.48,0.0,1.0,30.0,0.0
BUNDLE,BUNDLE,0.0,,,,5.0,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-24,0.0,0.0,0.0,23.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-23,0.0,0.0,0.0,3.0,0.0
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-22,0.0,0.0,0.0,9.0,0.0
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-21,0.0,0.0,0.0,14.0,0.0
BUNDLE,BUNDLE,,,,,,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-20,0.0,0.0,0.0,7.0,0.0
BUNDLE,BUNDLE,0.0,,,,6.0,2.0,0.0,False,,,,16.98,0.125,0.0,,,3.15,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-19,3.15,0.0,1.0,8.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-18,0.0,0.0,0.0,10.0,0.0
BUNDLE,BUNDLE,0.0,,,,2.0,2.0,0.0,False,,,,16.98,0.03703703703703703,0.0,,,4.24,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-17,4.24,0.0,1.0,27.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,False,,,,16.98,0.04761904761904762,0.0,,,3.0,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-16,3.0,0.0,1.0,21.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,False,,,,16.98,0.0,,,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-15,0.0,0.0,0.0,17.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,False,,,,16.98,0.0,,685.0,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-14,0.0,0.0,0.0,12.0,0.0
BUNDLE,BUNDLE,0.0,,,,1.0,2.0,0.0,False,,,,16.98,0.0,,975.0,,,B0DQ1YM21Q (),[],True,False,False,False,,,B0DQ1YM21Q,2025-05-13,0.0,0.0,0.0,12.0,0.0
