ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,0.0,,0.0,14.0,6.0,0.0,True,,4.3,114.0,36.22,,,134.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,False,Laundry,39.0,B08NYT8TRH,2025-07-03,,,,,
In Stock,FD,0.167,36.0,36.22,1.0,6.0,6.0,0.0,True,,4.3,114.0,36.26,,,134.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,36.0,B08NYT8TRH,2025-07-02,,,,,
In Stock,FD,-0.063,-37.0,36.61,-1.0,16.0,6.0,0.0,True,,4.3,114.0,36.44,,,140.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,36.0,B08NYT8TRH,2025-07-01,,,,,
In Stock,FD,0.0,,,,11.0,6.0,0.0,True,,4.3,114.0,36.45,,,135.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,32.0,B08NYT8TRH,2025-06-30,,,,,
In Stock,FD,-0.2,-37.0,36.7,-1.0,5.0,6.0,0.0,True,,4.3,114.0,36.46,,,134.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,33.0,B08NYT8TRH,2025-06-29,,,,,
In Stock,FD,0.0,0.0,,0.0,5.0,6.0,0.0,True,,4.3,114.0,36.46,,,133.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,True,True,Laundry,31.0,B08NYT8TRH,2025-06-28,,,,,
In Stock,FD,-2.0,-73.0,36.44,-2.0,1.0,6.0,0.0,True,,4.3,114.0,36.47,,,129.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,32.0,B08NYT8TRH,2025-06-27,,,,,
In Stock,FD,-0.333,-37.0,36.71,-1.0,3.0,6.0,0.0,True,,4.3,114.0,36.42,,,133.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,31.0,B08NYT8TRH,2025-06-26,,,,,
In Stock,FD,0.0,0.0,,0.0,7.0,6.0,0.0,True,,4.3,114.0,36.46,,,131.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,31.0,B08NYT8TRH,2025-06-25,,,,,
In Stock,FD,1.0,109.0,36.46,3.0,3.0,6.0,0.0,True,,4.3,114.0,36.69,,,125.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,31.0,B08NYT8TRH,2025-06-24,,,,,
In Stock,FD,0.0,0.0,,0.0,2.0,6.0,0.0,True,,4.3,114.0,36.68,,,124.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,30.0,B08NYT8TRH,2025-06-23,,,,,
In Stock,FD,0.0,7.0,,0.0,7.0,6.0,0.0,True,,4.3,114.0,36.68,,,132.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,31.0,B08NYT8TRH,2025-06-22,,,,,
In Stock,FD,0.0,0.0,,0.0,2.0,6.0,0.0,True,,4.3,114.0,36.7,,,146.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,29.0,B08NYT8TRH,2025-06-21,,,,,
In Stock,FD,0.286,73.0,36.7,2.0,7.0,6.0,0.0,True,,4.3,114.0,36.71,0.0,,145.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,29.0,B08NYT8TRH,2025-06-20,0.0,0.0,0.0,74.0,0.0
In Stock,FD,0.083,37.0,36.71,1.0,12.0,6.0,0.0,True,,4.3,114.0,36.71,,,132.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,33.0,B08NYT8TRH,2025-06-19,,,,,
In Stock,FD,0.0,0.0,,0.0,3.0,6.0,0.0,True,,4.3,114.0,36.7,,,136.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,31.0,B08NYT8TRH,2025-06-18,,,,,
In Stock,FD,1.0,110.0,36.7,3.0,3.0,6.0,0.0,True,,4.3,114.0,36.7,,,132.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,31.0,B08NYT8TRH,2025-06-17,,,,,
In Stock,FD,-1.0,-37.0,36.7,-1.0,1.0,6.0,0.0,True,,4.3,114.0,36.7,,,132.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,30.0,B08NYT8TRH,2025-06-16,,,,,
In Stock,FD,0.5,37.0,36.7,1.0,2.0,6.0,0.0,True,,4.3,114.0,36.7,,,134.0,Clorox,,B08NYT8TRH (Clorox Scentiva Ã‚Â– In-Wash Scent Booster Beads Ã‚Â– 9.7oz Ã‚Â– 6pck Ã‚Â– Tuscan Lavender & Jasmine),[],True,False,False,True,Laundry,31.0,B08NYT8TRH,2025-06-15,,,,,
