ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,0.0,0.0,,0.0,2.0,7.0,0.0,False,,5.0,1.0,18.99,,,38.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,11.0,B0F9MZ6KNL,2025-08-18,,,,,
In Stock,FD,0.333,38.0,18.99,2.0,6.0,7.0,0.0,False,,5.0,1.0,18.99,,,34.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,13.0,B0F9MZ6KNL,2025-08-17,,,,,
In Stock,FD,,0.0,,0.0,,7.0,0.0,False,,5.0,1.0,18.99,,,36.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,14.0,B0F9MZ6KNL,2025-08-16,,,,,
In Stock,FD,1.0,76.0,18.99,4.0,4.0,7.0,0.0,False,,5.0,1.0,18.99,,,35.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,16.0,B0F9MZ6KNL,2025-08-15,,,,,
In Stock,FD,-0.25,-19.0,18.99,-1.0,4.0,7.0,0.0,False,,5.0,1.0,18.99,,,37.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,18.0,B0F9MZ6KNL,2025-08-14,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.333,57.0,18.99,3.0,9.0,7.0,0.0,False,,5.0,1.0,18.99,,,33.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,19.0,B0F9MZ6KNL,2025-08-13,,,,,
In Stock,FD,0.333,19.0,18.99,1.0,3.0,7.0,0.0,False,,,,18.99,,,34.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,19.0,B0F9MZ6KNL,2025-08-12,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.125,19.0,18.99,1.0,8.0,7.0,0.0,False,,,,18.99,,,35.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,21.0,B0F9MZ6KNL,2025-08-11,,,,,
In Stock,FD,0.0,0.0,,0.0,5.0,7.0,0.0,False,,,,18.99,,,32.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,23.0,B0F9MZ6KNL,2025-08-10,,,,,
In Stock,FD,0.143,19.0,18.99,1.0,7.0,7.0,0.0,False,,,,18.99,,,35.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,24.0,B0F9MZ6KNL,2025-08-09,,,,,
In Stock,FD,0.75,57.0,18.99,3.0,4.0,7.0,0.0,False,,,,18.99,,,36.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,27.0,B0F9MZ6KNL,2025-08-08,,,,,
In Stock,FD,1.5,57.0,18.91,3.0,2.0,7.0,0.0,False,,,,18.99,,,36.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,28.0,B0F9MZ6KNL,2025-08-07,,,,,
In Stock,FD,0.5,38.0,18.99,2.0,4.0,7.0,0.0,False,,,,18.99,,,35.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,29.0,B0F9MZ6KNL,2025-08-06,0.0,0.0,0.0,0.0,0.0
In Stock,FD,1.0,38.0,18.99,2.0,2.0,7.0,0.0,False,,,,18.99,,,34.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,32.0,B0F9MZ6KNL,2025-08-05,,,,,
In Stock,FD,0.4,38.0,18.99,2.0,5.0,7.0,0.0,False,,,,18.99,,,31.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,32.0,B0F9MZ6KNL,2025-08-04,0.0,0.0,0.0,0.0,0.0
In Stock,FD,0.143,19.0,18.99,1.0,7.0,7.0,0.0,False,,,,18.99,,,31.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,33.0,B0F9MZ6KNL,2025-08-03,,,,,
In Stock,FD,0.2,19.0,18.99,1.0,5.0,7.0,0.0,False,,,,18.99,,,32.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,32.0,B0F9MZ6KNL,2025-08-02,,,,,
In Stock,FD,0.4,38.0,18.99,2.0,5.0,7.0,0.0,False,,,,18.99,,,29.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,34.0,B0F9MZ6KNL,2025-08-01,0.0,0.0,0.0,0.0,0.0
In Stock,FD,1.0,38.0,18.95,2.0,2.0,14.0,0.0,False,,,,18.99,,,30.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,36.0,B0F9MZ6KNL,2025-07-31,,,,,
In Stock,FD,0.25,38.0,18.99,2.0,8.0,7.0,0.0,False,,,,18.99,,,32.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,34.0,B0F9MZ6KNL,2025-07-30,,,,,
In Stock,FD,0.25,19.0,18.99,1.0,4.0,7.0,0.0,False,,,,18.99,,,27.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,42.0,B0F9MZ6KNL,2025-07-29,,,,,
In Stock,FD,0.25,19.0,18.99,1.0,4.0,7.0,0.0,False,,,,18.99,,,33.0,Glad,,B0F9MZ6KNL (Glad Everyday - 16oz Paper Bowls - 50ct - Palm Leaves- 2 COUNT MASTER PACK),[],True,False,True,False,Disposable Tabletop,37.0,B0F9MZ6KNL,2025-07-28,,,,,
