ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.45,932.0,4.98,187.0,416.0,8.0,0.0,True,,4.5,7412.0,4.99,,,21.0,Wet Ones,,B08GV53MF2 (Wet Ones Multipurpose Wipe for Cats - 50 ct Canister),[],True,True,True,True,Cat Grooming,11434.0,B08GV53MF2,2025-09-26,,,,,
In Stock,ACTIVE,0.484,1163.0,4.99,233.0,481.0,8.0,0.0,True,,4.5,7400.0,4.99,,,21.0,Wet Ones,,B08GV53MF2 (Wet Ones Multipurpose Wipe for Cats - 50 ct Canister),[],True,True,True,True,Cat Grooming,11280.0,B08GV53MF2,2025-09-25,,,,,
In Stock,ACTIVE,0.379,936.0,4.98,188.0,496.0,8.0,0.0,True,,4.5,7398.0,4.99,,,21.0,Wet Ones,,B08GV53MF2 (Wet Ones Multipurpose Wipe for Cats - 50 ct Canister),[],True,True,True,True,Cat Grooming,11480.0,B08GV53MF2,2025-09-24,,,,,
In Stock,ACTIVE,0.447,1118.0,4.99,224.0,501.0,8.0,0.0,True,,4.5,7391.0,4.99,,,21.0,Wet Ones,,B08GV53MF2 (Wet Ones Multipurpose Wipe for Cats - 50 ct Canister),[],True,True,True,True,Cat Grooming,11448.0,B08GV53MF2,2025-09-23,,,,,
In Stock,ACTIVE,0.415,1008.0,4.99,202.0,487.0,8.0,0.0,True,,4.5,7380.0,4.99,,,21.0,Wet Ones,,B08GV53MF2 (Wet Ones Multipurpose Wipe for Cats - 50 ct Canister),[],True,True,True,True,Cat Grooming,11625.0,B08GV53MF2,2025-09-22,,,,,
In Stock,ACTIVE,0.424,1168.0,4.99,234.0,552.0,8.0,0.0,True,,4.5,7375.0,4.99,,,21.0,Wet Ones,,B08GV53MF2 (Wet Ones Multipurpose Wipe for Cats - 50 ct Canister),[],True,True,True,True,Cat Grooming,11766.0,B08GV53MF2,2025-09-21,,,,,
In Stock,ACTIVE,0.347,877.0,5.04,174.0,502.0,8.0,0.0,True,,4.5,7364.0,4.99,,,21.0,Wet Ones,,B08GV53MF2 (Wet Ones Multipurpose Wipe for Cats - 50 ct Canister),[],True,True,True,True,Cat Grooming,12026.0,B08GV53MF2,2025-09-20,,,,,
In Stock,ACTIVE,0.529,1228.0,4.99,246.0,465.0,8.0,0.0,True,,4.5,7353.0,4.99,,,20.0,Wet Ones,,B08GV53MF2 (Wet Ones Multipurpose Wipe for Cats - 50 ct Canister),[],True,True,True,True,Cat Grooming,12832.0,B08GV53MF2,2025-09-19,,,,,
In Stock,ACTIVE,0.463,988.0,4.99,198.0,428.0,8.0,0.0,True,,4.5,7352.0,4.99,,,21.0,Wet Ones,,B08GV53MF2 (Wet Ones Multipurpose Wipe for Cats - 50 ct Canister),[],True,True,True,True,Cat Grooming,12389.0,B08GV53MF2,2025-09-18,,,,,
In Stock,ACTIVE,0.501,1174.0,4.97,236.0,471.0,8.0,0.0,True,,4.5,7349.0,4.99,,,20.0,Wet Ones,,B08GV53MF2 (Wet Ones Multipurpose Wipe for Cats - 50 ct Canister),[],True,False,True,True,Cat Grooming,12615.0,B08GV53MF2,2025-09-17,,,,,
