ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,FD,,0.0,,0.0,,6.0,0.0,True,,4.3,272.0,11.88,,,213.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,18.0,B09VLJC9FG,2026-01-13,,,,,
In Stock,FD,,12.0,11.88,1.0,,6.0,0.0,True,,4.3,272.0,11.88,,,242.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,19.0,B09VLJC9FG,2026-01-12,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,6.0,0.0,True,,4.3,272.0,11.88,,,244.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,19.0,B09VLJC9FG,2026-01-11,,,,,
In Stock,FD,0.0,,,,1.0,6.0,0.0,True,,4.3,272.0,11.88,,,259.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,19.0,B09VLJC9FG,2026-01-10,,,,,
In Stock,FD,0.0,,,,2.0,6.0,0.0,True,,4.3,272.0,10.1,,,232.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,19.0,B09VLJC9FG,2026-01-09,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,4.3,272.0,14.43,,,248.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,19.0,B09VLJC9FG,2026-01-08,,,,,
In Stock,FD,0.0,,,,4.0,7.0,0.0,True,,4.4,272.0,14.43,,,232.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,19.0,B09VLJC9FG,2026-01-07,,,,,
In Stock,FD,-0.333,-14.0,14.43,-1.0,3.0,7.0,0.0,True,,4.4,280.0,14.43,,,229.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,19.0,B09VLJC9FG,2026-01-06,,,,,
In Stock,FD,0.667,29.0,14.41,2.0,3.0,7.0,0.0,True,,4.4,280.0,14.4,,,222.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,20.0,B09VLJC9FG,2026-01-05,,,,,
In Stock,FD,0.0,0.0,,0.0,4.0,7.0,0.0,True,,4.4,280.0,14.4,,,214.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,20.0,B09VLJC9FG,2026-01-04,,,,,
In Stock,FD,,0.0,,0.0,,7.0,0.0,True,,4.4,280.0,11.27,,,214.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,20.0,B09VLJC9FG,2026-01-03,,,,,
In Stock,FD,0.0,0.0,,0.0,4.0,7.0,0.0,True,,4.4,280.0,14.41,,,216.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,21.0,B09VLJC9FG,2026-01-02,,,,,
In Stock,FD,0.333,14.0,14.41,1.0,3.0,7.0,0.0,True,,4.4,280.0,14.6,,,261.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,21.0,B09VLJC9FG,2026-01-01,,,,,
In Stock,FD,0.0,0.0,,0.0,5.0,7.0,0.0,True,,4.4,279.0,14.6,,,243.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,21.0,B09VLJC9FG,2025-12-31,,,,,
In Stock,FD,,0.0,,0.0,,7.0,0.0,True,,4.4,279.0,14.6,,,256.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,22.0,B09VLJC9FG,2025-12-30,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,7.0,0.0,True,,4.4,278.0,14.6,,,269.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,22.0,B09VLJC9FG,2025-12-29,,,,,
In Stock,FD,0.25,15.0,14.6,1.0,4.0,7.0,0.0,True,,4.4,278.0,14.6,,,272.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,22.0,B09VLJC9FG,2025-12-28,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,4.4,278.0,14.6,,,251.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,22.0,B09VLJC9FG,2025-12-27,,,,,
In Stock,FD,0.0,0.0,,0.0,2.0,7.0,0.0,True,,4.4,278.0,14.6,,,241.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,22.0,B09VLJC9FG,2025-12-26,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,4.4,286.0,14.83,,,297.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,23.0,B09VLJC9FG,2025-12-25,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,3.4,5.0,14.81,,,295.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,23.0,B09VLJC9FG,2025-12-24,,,,,
In Stock,FD,,0.0,,0.0,,7.0,0.0,True,,3.4,5.0,14.81,,,279.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,23.0,B09VLJC9FG,2025-12-23,,,,,
In Stock,FD,,15.0,14.81,1.0,,7.0,0.0,True,,3.4,5.0,14.72,,,285.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,23.0,B09VLJC9FG,2025-12-22,,,,,
In Stock,FD,,0.0,,0.0,,7.0,0.0,True,,3.4,5.0,14.72,,,286.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,24.0,B09VLJC9FG,2025-12-21,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,7.0,0.0,True,,3.4,5.0,14.72,,,322.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,24.0,B09VLJC9FG,2025-12-20,,,,,
In Stock,FD,0.5,15.0,14.72,1.0,2.0,7.0,0.0,True,,3.4,5.0,14.72,,,282.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,24.0,B09VLJC9FG,2025-12-19,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,7.0,0.0,True,,3.4,5.0,14.72,,,284.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,25.0,B09VLJC9FG,2025-12-18,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,True,,3.4,5.0,14.78,,,265.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,25.0,B09VLJC9FG,2025-12-17,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.4,5.0,14.51,,,283.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,25.0,B09VLJC9FG,2025-12-16,,,,,
In Stock,FD,,0.0,,0.0,,7.0,0.0,True,,3.4,5.0,14.47,,,267.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,25.0,B09VLJC9FG,2025-12-15,,,,,
In Stock,FD,1.0,14.0,14.47,1.0,1.0,7.0,0.0,True,,3.4,5.0,14.53,,,291.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,25.0,B09VLJC9FG,2025-12-14,,,,,
In Stock,FD,0.0,0.0,,0.0,4.0,7.0,0.0,True,,3.4,5.0,14.53,,,270.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,26.0,B09VLJC9FG,2025-12-13,,,,,
In Stock,FD,,0.0,,0.0,,7.0,0.0,True,,3.4,5.0,14.53,,,272.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,28.0,B09VLJC9FG,2025-12-12,,,,,
In Stock,FD,2.0,29.0,14.53,2.0,1.0,7.0,0.0,True,,3.4,5.0,14.53,,,267.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-11,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,7.0,0.0,True,,3.4,5.0,14.53,,,284.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-10,,,,,
In Stock,FD,,29.0,14.53,2.0,,7.0,0.0,True,,3.4,5.0,14.53,,,305.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-09,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.4,5.0,14.53,,,297.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-08,,,,,
In Stock,FD,0.0,,,,2.0,7.0,0.0,True,,3.4,5.0,14.53,,,280.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-07,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.4,5.0,14.53,,,292.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-06,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,3.4,5.0,14.53,,,290.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-05,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,3.4,5.0,14.53,,,263.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-04,,,,,
In Stock,FD,0.0,,,,4.0,7.0,0.0,True,,3.4,5.0,14.53,,,262.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-03,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.4,5.0,14.53,,,242.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-02,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.4,5.0,14.53,,,262.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-12-01,,,,,
In Stock,FD,0.0,,,,3.0,7.0,0.0,True,,3.4,5.0,14.53,,,295.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-11-30,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.4,5.0,14.53,,,316.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-11-29,,,,,
In Stock,FD,0.0,,,,2.0,7.0,0.0,True,,3.4,5.0,14.53,,,322.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-11-28,,,,,
In Stock,FD,0.0,,,,6.0,7.0,0.0,True,,3.4,5.0,14.31,,,292.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-11-27,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,7.0,0.0,True,,3.4,5.0,14.31,,,274.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,29.0,B09VLJC9FG,2025-11-26,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,3.4,5.0,14.31,,,267.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,30.0,B09VLJC9FG,2025-11-25,,,,,
In Stock,FD,,14.0,14.31,1.0,,7.0,0.0,True,,3.4,5.0,14.31,,,273.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,30.0,B09VLJC9FG,2025-11-24,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.4,5.0,14.31,,,301.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,30.0,B09VLJC9FG,2025-11-23,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.4,5.0,14.33,,,303.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,30.0,B09VLJC9FG,2025-11-22,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,7.0,0.0,True,,3.4,5.0,14.37,,,285.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,30.0,B09VLJC9FG,2025-11-21,,,,,
In Stock,FD,1.0,14.0,14.37,1.0,1.0,7.0,0.0,True,,3.4,5.0,14.37,,,281.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,31.0,B09VLJC9FG,2025-11-20,,,,,
In Stock,FD,1.0,14.0,14.37,1.0,1.0,7.0,0.0,True,,3.4,5.0,14.37,,,270.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,31.0,B09VLJC9FG,2025-11-19,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,3.4,5.0,14.4,,,258.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,32.0,B09VLJC9FG,2025-11-18,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,3.4,5.0,14.4,,,286.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,32.0,B09VLJC9FG,2025-11-17,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.4,5.0,14.4,,,284.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,32.0,B09VLJC9FG,2025-11-16,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,7.0,0.0,True,,3.4,5.0,14.4,,,252.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,20.0,B09VLJC9FG,2025-11-15,,,,,
In Stock,FD,,0.0,,0.0,,7.0,0.0,True,,3.4,5.0,14.4,,,252.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,21.0,B09VLJC9FG,2025-11-14,,,,,
In Stock,FD,0.0,,,,1.0,7.0,0.0,True,,3.4,5.0,14.4,,,344.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,21.0,B09VLJC9FG,2025-11-13,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,3.4,5.0,14.43,,,344.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,21.0,B09VLJC9FG,2025-11-12,,,,,
In Stock,FD,0.0,,,,2.0,7.0,0.0,True,,3.4,5.0,14.62,,,344.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,21.0,B09VLJC9FG,2025-11-11,,,,,
In Stock,FD,0.333,15.0,14.62,1.0,3.0,7.0,0.0,True,,3.4,5.0,14.62,,,344.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,21.0,B09VLJC9FG,2025-11-10,,,,,
In Stock,FD,0.0,0.0,,0.0,1.0,7.0,0.0,True,,3.4,5.0,14.62,,,344.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,22.0,B09VLJC9FG,2025-11-09,,,,,
In Stock,FD,,,,,,7.0,0.0,True,,3.4,5.0,14.62,,,344.0,Clorox Pro,,B09VLJC9FG (Clorox Healthcare - Sanitizing Hand Wipes - 100ct Canister - NDC# 69540-0037-3),[],True,False,False,True,Pro Hand Care,22.0,B09VLJC9FG,2025-11-08,,,,,
