ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
In Stock,ACTIVE,0.304,467.0,6.23,75.0,247.0,6.0,0.0,True,,4.6,3399.0,6.23,,,7.0,Arm & Hammer,,B089YVNQGD (Arm & Hammer Deodorizing & Dander Reducing Shampoo for Cats 20oz),[],True,True,True,True,Cat Grooming,4985.0,B089YVNQGD,2026-03-15,,,,,
In Stock,ACTIVE,0.376,598.0,6.23,96.0,255.0,6.0,0.0,True,,4.6,3399.0,6.23,,,8.0,Arm & Hammer,,B089YVNQGD (Arm & Hammer Deodorizing & Dander Reducing Shampoo for Cats 20oz),[],True,True,True,True,Cat Grooming,5092.0,B089YVNQGD,2026-03-14,,,,,
In Stock,ACTIVE,0.333,522.0,6.29,83.0,249.0,6.0,0.0,True,,4.6,3398.0,6.23,,,8.0,Arm & Hammer,,B089YVNQGD (Arm & Hammer Deodorizing & Dander Reducing Shampoo for Cats 20oz),[],True,True,True,True,Cat Grooming,5174.0,B089YVNQGD,2026-03-13,,,,,
In Stock,ACTIVE,0.395,467.0,6.23,75.0,190.0,6.0,0.0,True,,4.6,3398.0,6.23,,,7.0,Arm & Hammer,,B089YVNQGD (Arm & Hammer Deodorizing & Dander Reducing Shampoo for Cats 20oz),[],True,True,True,True,Cat Grooming,5233.0,B089YVNQGD,2026-03-12,,,,,
In Stock,ACTIVE,0.361,461.0,6.23,74.0,205.0,6.0,0.0,True,,4.6,3397.0,6.23,,,7.0,Arm & Hammer,,B089YVNQGD (Arm & Hammer Deodorizing & Dander Reducing Shampoo for Cats 20oz),[],True,True,True,True,Cat Grooming,5264.0,B089YVNQGD,2026-03-11,,,,,
In Stock,ACTIVE,0.336,461.0,6.23,74.0,220.0,6.0,0.0,True,,4.6,3395.0,6.23,,,7.0,Arm & Hammer,,B089YVNQGD (Arm & Hammer Deodorizing & Dander Reducing Shampoo for Cats 20oz),[],True,True,True,True,Cat Grooming,5371.0,B089YVNQGD,2026-03-10,,,,,
In Stock,ACTIVE,0.304,473.0,6.23,76.0,250.0,6.0,0.0,True,,4.6,3394.0,6.23,,,8.0,Arm & Hammer,,B089YVNQGD (Arm & Hammer Deodorizing & Dander Reducing Shampoo for Cats 20oz),[],True,True,True,True,Cat Grooming,5420.0,B089YVNQGD,2026-03-09,,,,,
In Stock,ACTIVE,0.329,592.0,6.23,95.0,289.0,6.0,0.0,True,,4.6,3392.0,6.23,,,8.0,Arm & Hammer,,B089YVNQGD (Arm & Hammer Deodorizing & Dander Reducing Shampoo for Cats 20oz),[],True,True,True,True,Cat Grooming,5446.0,B089YVNQGD,2026-03-08,,,,,
In Stock,ACTIVE,0.305,523.0,6.23,84.0,275.0,6.0,0.0,True,,4.6,3390.0,6.23,,,8.0,Arm & Hammer,,B089YVNQGD (Arm & Hammer Deodorizing & Dander Reducing Shampoo for Cats 20oz),[],True,True,True,True,Cat Grooming,5517.0,B089YVNQGD,2026-03-07,,,,,
In Stock,ACTIVE,0.329,498.0,6.23,80.0,243.0,6.0,0.0,True,,4.6,3390.0,6.23,,,7.0,Arm & Hammer,,B089YVNQGD (Arm & Hammer Deodorizing & Dander Reducing Shampoo for Cats 20oz),[],True,True,True,True,Cat Grooming,5458.0,B089YVNQGD,2026-03-06,,,,,
