ASIN Buyability Flag,asin_status,CVR%,revenue,asp,units,gv,Images #,Videos #,Has A+ Content,Buybox Winner,Average Rating,Number of Ratings,bb_price,Ad CTR%,Ad CVR%,bsr,brand,Ad CPC$,ASIN (Description),Update Type,Sold By Amazon,Has Coupon?,Has Store Link?,In Stock Today?,category,Sellable On Hand Units,asin,date,Ad Cost,Ad Sales,Ad Clicks,Ad Impressions,Ad Conversions
Not Buyable,FD,,,,,,7.0,0.0,True,MISAF,4.5,3187.0,323.37,,,165.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-19,,,,,
Not Buyable,FD,,,,,0.0,7.0,0.0,True,MISAF,4.5,3186.0,323.37,,,180.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-18,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,MISAF,4.5,3186.0,323.37,,,209.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-17,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,MISAF,4.5,3185.0,323.37,,,191.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-16,,,,,
Not Buyable,FD,,,,,0.0,7.0,0.0,True,MISAF,4.5,3185.0,323.37,,,231.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-15,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,MISAF,4.5,3184.0,323.37,,,169.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-14,,,,,
Not Buyable,FD,,,,,0.0,7.0,0.0,True,MISAF,4.5,3184.0,323.37,,,156.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-13,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,MISAF,4.5,3183.0,323.37,,,153.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-12,,,,,
Not Buyable,FD,,,,,0.0,7.0,0.0,True,MISAF,4.5,3183.0,323.37,,,194.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-11,,,,,
Not Buyable,FD,,,,,0.0,7.0,0.0,True,MISAF,4.5,3183.0,323.37,,,183.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-10,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,MISAF,4.5,3183.0,323.37,,,165.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-09,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,MISAF,4.5,3183.0,323.37,,,161.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-08,,,,,
Not Buyable,FD,,,,,0.0,7.0,0.0,True,MISAF,4.5,3183.0,323.37,,,163.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-07,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,MISAF,4.5,3183.0,323.37,,,187.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-06,,,,,
Not Buyable,FD,,,,,,7.0,0.0,True,MISAF,4.5,3183.0,323.37,,,162.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-05,,,,,
Not Buyable,FD,,,,,0.0,7.0,0.0,True,MISAF,4.5,3182.0,323.37,,,184.0,Biosilk,,B09R29Q9BQ (BioSilk Eco Friendly Boar Hair Bristle Brush & *** 48 Pc Multi-Pk ***),[],False,False,True,False,Grooming Tools,,B09R29Q9BQ,2025-08-04,,,,,
